Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;00:00;6512;135;6701;19;0;650;-;170;101.07
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;00:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;00:30;6522;140;6701;28;0;630;-;172;101.07
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;00:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;01:00;6375;140;6688;28;0;536;-;172;100.87
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;01:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;01:30;6581;140;6705;27;0;509;-;173;101.13
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;01:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;02:00;6465;142;6705;27;0;504;-;172;101.13
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;02:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;02:30;6485;138;6710;30;0;404;-;170;101.21
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;02:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;03:00;6270;138;6709;28;0;404;-;171;101.19
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;03:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;03:30;6078;139;6708;28;0;402;-;171;101.18
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;03:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;04:00;5943;139;6711;30;0;402;-;172;101.22
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;04:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;04:30;5771;138;6709;32;0;401;-;175;101.19
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;04:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;05:00;5839;138;6710;35;0;404;-;174;101.21
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;05:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;05:30;5874;138;6638;42;0;403;-;172;100.12
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;05:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;06:00;5879;138;6618;50;0;403;-;170;99.82
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;06:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;06:30;6015;138;6621;67;0;406;-;169;99.86
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;06:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;07:00;6058;138;6617;77;0;404;-;170;99.8
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;07:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;07:30;6099;139;6622;72;0;417;-;172;99.88
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;07:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;08:00;6127;139;6634;75;0;429;-;169;100.06
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;08:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;08:30;6124;138;6623;85;0;446;-;170;99.89
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;08:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;09:00;6145;138;6620;88;14;500;-;171;99.85
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;09:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;09:30;6226;138;6618;80;112;637;-;171;99.82
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;09:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;10:00;6324;138;6618;80;257;636;-;172;99.82
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;10:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;10:30;6430;139;6625;90;404;638;-;170;99.92
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;10:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;11:00;6477;139;6644;98;553;553;-;169;100.21
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;11:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;11:30;6576;139;6654;84;619;510;-;169;100.36
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;11:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;12:00;6669;136;6647;83;668;495;-;169;100.26
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;12:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;12:30;6790;139;6602;66;774;569;-;145;99.58
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;12:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;13:00;6910;138;6610;69;806;571;-;144;99.7
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;13:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;13:30;6635;139;6617;79;599;559;-;141;99.8
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;13:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;14:00;6560;137;6596;105;504;543;-;141;99.49
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;14:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;14:30;6485;134;6616;137;425;541;-;149;99.79
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;14:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;15:00;6277;134;6591;158;360;529;-;160;99.41
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;15:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;15:30;6284;138;6618;189;296;467;-;162;99.82
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;15:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;16:00;6172;139;6620;215;215;474;-;165;99.85
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;16:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;16:30;6148;144;6630;235;121;507;-;168;100
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;16:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;17:00;6187;144;6671;283;37;509;-;168;100.62
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;17:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;17:30;6253;140;6660;318;0;543;-;166;100.45
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;17:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;18:00;6559;140;6659;385;0;603;-;169;100.44
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;18:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;18:30;6740;140;6712;395;0;832;-;168;101.24
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;18:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;19:00;6752;140;6716;406;0;829;-;169;101.3
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;19:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;19:30;6792;144;6715;407;0;797;-;168;101.28
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;19:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;20:00;6784;144;6716;409;0;782;-;169;101.3
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;20:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;20:30;6721;144;6714;406;0;624;-;167;101.27
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;20:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;21:00;6586;144;6716;391;0;619;-;168;101.3
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;21:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;21:30;6483;144;6716;378;0;632;-;166;101.3
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;21:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;22:00;6418;144;6716;371;0;599;-;169;101.3
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;22:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;22:30;6512;144;6716;357;0;522;-;169;101.3
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;22:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;23:00;6771;144;6717;349;0;528;-;170;101.31
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;23:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;23:30;6597;144;6717;337;0;596;-;167;101.31
Nouvelle-Aquitaine;Donnees consolidees;01/01/2021;23:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;00:00;6639;144;6717;306;0;587;-;170;101.31
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;00:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;00:30;6634;144;6717;284;0;512;-;171;101.31
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;00:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;01:00;6470;146;6718;264;0;465;-;171;101.33
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;01:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;01:30;6621;146;6716;251;0;470;-;168;101.3
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;01:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;02:00;6495;146;6720;254;0;469;-;170;101.36
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;02:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;02:30;6525;146;6723;244;0;432;-;171;101.4
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;02:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;03:00;6342;146;6585;265;0;431;-;169;99.32
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;03:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;03:30;6214;146;6624;251;0;418;-;169;99.91
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;03:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;04:00;6109;146;6611;253;0;425;-;168;99.71
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;04:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;04:30;6087;146;6542;246;0;442;-;169;98.67
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;04:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;05:00;6062;146;6562;241;0;437;-;167;98.97
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;05:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;05:30;6172;146;6644;241;0;438;-;167;100.21
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;05:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;06:00;6260;146;6647;244;0;439;-;162;100.26
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;06:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;06:30;6465;150;6645;244;0;537;-;155;100.23
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;06:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;07:00;6572;157;6719;270;0;521;-;156;101.34
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;07:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;07:30;6674;157;6719;239;0;527;-;158;101.34
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;07:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;08:00;6797;154;6720;266;0;454;-;153;101.36
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;08:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;08:30;6909;153;6719;249;0;538;-;155;101.34
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;08:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;09:00;7032;153;6723;216;3;602;-;153;101.4
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;09:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;09:30;7212;152;6720;176;45;642;-;149;101.36
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;09:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;10:00;7341;152;6718;155;129;728;-;145;101.33
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;10:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;10:30;7442;157;6718;150;223;645;-;147;101.33
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;10:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;11:00;7401;157;6718;157;318;655;-;152;101.33
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;11:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;11:30;7384;161;6719;155;384;675;-;147;101.34
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;11:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;12:00;7487;165;6720;141;492;660;-;146;101.36
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;12:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;12:30;7466;164;6720;148;547;655;-;147;101.36
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;12:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;13:00;7587;162;6719;136;652;648;-;145;101.34
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;13:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;13:30;7292;162;6719;133;672;648;-;149;101.34
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;13:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;14:00;7231;162;6717;130;705;538;-;146;101.31
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;14:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;14:30;7183;173;6716;116;595;540;-;150;101.3
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;14:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;15:00;6971;173;6715;104;550;543;-;151;101.28
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;15:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;15:30;6944;170;6711;103;451;630;-;158;101.22
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;15:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;16:00;6798;170;6712;103;326;642;-;157;101.24
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;16:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;16:30;6745;170;6714;86;209;647;-;155;101.27
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;16:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;17:00;6778;171;6714;76;80;650;-;154;101.27
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;17:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;17:30;6863;173;6713;76;6;567;-;160;101.25
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;17:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;18:00;7027;174;6712;82;0;631;-;160;101.24
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;18:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;18:30;7258;174;6712;89;0;795;-;150;101.24
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;18:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;19:00;7389;174;6711;92;0;885;-;161;101.22
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;19:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;19:30;7488;174;6711;83;0;845;-;160;101.22
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;19:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;20:00;7432;174;6711;72;0;821;-;160;101.22
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;20:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;20:30;7209;172;6711;65;0;660;-;161;101.22
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;20:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;21:00;7127;172;6712;65;0;650;-;158;101.24
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;21:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;21:30;7016;172;6711;59;0;646;-;157;101.22
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;21:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;22:00;6902;172;6712;50;0;636;-;154;101.24
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;22:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;22:30;6968;171;6684;45;0;606;-;162;100.81
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;22:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;23:00;7224;172;6661;44;0;597;-;161;100.47
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;23:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;23:30;7009;172;6705;44;0;588;-;159;101.13
Nouvelle-Aquitaine;Donnees consolidees;02/01/2021;23:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;00:00;7033;172;6709;51;0;580;-;157;101.19
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;00:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;00:30;6818;172;6711;44;0;563;-;160;101.22
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;00:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;01:00;6643;172;6709;46;0;544;-;162;101.19
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;01:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;01:30;6909;172;6708;45;0;496;-;159;101.18
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;01:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;02:00;6740;172;6708;51;0;494;-;162;101.18
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;02:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;02:30;6720;172;6710;57;0;392;-;160;101.21
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;02:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;03:00;6508;172;6710;59;0;392;-;147;101.21
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;03:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;03:30;6258;171;6657;75;0;386;-;155;100.41
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;03:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;04:00;6120;171;6661;90;0;387;-;155;100.47
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;04:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;04:30;6143;173;6676;81;0;478;-;153;100.69
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;04:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;05:00;6120;172;6708;72;0;475;-;154;101.18
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;05:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;05:30;6153;172;6625;65;0;480;-;154;99.92
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;05:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;06:00;6167;169;6631;79;0;478;-;147;100.02
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;06:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;06:30;6328;172;6643;86;0;485;-;150;100.2
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;06:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;07:00;6390;172;6697;88;0;497;-;157;101.01
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;07:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;07:30;6482;172;6710;89;0;497;-;161;101.21
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;07:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;08:00;6555;172;6709;85;0;497;-;163;101.19
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;08:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;08:30;6621;170;6709;76;0;540;-;159;101.19
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;08:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;09:00;6695;170;6709;66;19;564;-;158;101.19
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;09:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;09:30;6822;170;6709;63;143;593;-;154;101.19
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;09:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;10:00;6924;168;6708;61;290;594;-;155;101.18
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;10:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;10:30;7059;170;6710;56;505;608;-;155;101.21
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;10:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;11:00;7139;167;6711;51;747;632;-;159;101.22
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;11:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;11:30;7154;168;6711;45;950;704;-;161;101.22
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;11:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;12:00;7179;166;6711;38;1029;712;-;160;101.22
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;12:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;12:30;7240;170;6710;40;1111;704;-;160;101.21
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;12:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;13:00;7323;173;6710;41;1145;689;-;161;101.21
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;13:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;13:30;6965;173;6710;48;1030;679;-;160;101.21
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;13:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;14:00;6913;183;6710;51;842;581;-;162;101.21
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;14:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;14:30;6742;214;6710;61;640;588;-;158;101.21
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;14:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;15:00;6537;213;6709;75;514;579;-;160;101.19
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;15:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;15:30;6484;213;6708;76;367;583;-;162;101.18
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;15:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;16:00;6353;213;6708;86;211;575;-;151;101.18
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;16:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;16:30;6350;215;6706;102;94;591;-;151;101.15
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;16:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;17:00;6431;214;6707;142;24;592;-;156;101.16
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;17:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;17:30;6527;215;6708;166;0;678;-;160;101.18
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;17:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;18:00;6898;215;6709;170;0;687;-;164;101.19
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;18:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;18:30;7169;214;6709;175;0;714;-;165;101.19
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;18:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;19:00;7106;206;6711;197;0;720;-;162;101.22
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;19:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;19:30;7208;206;6709;226;0;706;-;161;101.19
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;19:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;20:00;7231;207;6711;232;0;689;-;158;101.22
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;20:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;20:30;7141;208;6709;230;0;691;-;159;101.19
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;20:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;21:00;7108;208;6709;253;0;655;-;153;101.19
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;21:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;21:30;6875;207;6708;220;0;665;-;156;101.18
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;21:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees consolidees;03/01/2021;22:00;6771;208;6709;225;0;592;-;160;101.19
