Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;00:00;5545;151;4737;557;0;747;-;175;-821
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;00:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;00:30;5600;144;4172;522;0;779;-;183;-199
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;00:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;01:00;5424;144;3502;522;0;716;-;180;361
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;01:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;01:30;5578;144;3065;507;0;718;-;177;969
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;01:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;02:00;5340;144;3031;481;0;712;-;178;795
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;02:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;02:30;5396;144;3033;513;0;641;-;178;887
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;02:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;03:00;5136;143;2996;510;0;634;-;177;676
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;03:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;03:30;4997;144;3141;492;0;664;-;176;380
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;03:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;04:00;4816;144;3102;489;0;661;-;182;238
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;04:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;04:30;4748;144;3177;466;0;513;-;183;267
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;04:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;05:00;4691;144;3151;478;0;513;-;178;229
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;05:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;05:30;4718;144;3187;487;0;512;-;179;208
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;05:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;06:00;4668;144;3166;455;0;508;-;180;215
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;06:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;06:30;4764;144;3208;485;0;760;-;182;-14
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;06:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;07:00;4752;144;3175;525;0;840;-;180;-111
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;07:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;07:30;4766;144;3021;587;0;807;-;176;32
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;07:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;08:00;4773;145;3033;610;0;816;-;178;-10
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;08:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;08:30;4737;144;3155;631;0;840;-;175;-208
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;08:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;09:00;4696;144;3473;613;10;833;-;178;-554
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;09:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;09:30;4798;144;3965;640;51;860;-;181;-1043
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;09:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;10:00;4934;153;4142;656;79;775;-;180;-1050
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;10:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;10:30;5035;153;4144;677;148;777;-;177;-1042
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;10:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;11:00;5132;152;4154;662;212;782;-;180;-1010
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;11:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;11:30;5257;149;4152;606;241;683;-;180;-753
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;11:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;12:00;5365;148;4179;557;161;686;-;180;-546
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;12:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;12:30;5468;148;4109;594;139;805;-;178;-505
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;12:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;13:00;5638;146;4175;503;134;844;-;173;-337
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;13:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;13:30;5495;150;4166;503;86;791;-;173;-373
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;13:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;14:00;5549;150;4100;584;82;747;-;175;-288
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;14:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;14:30;5538;148;4135;615;118;834;-;172;-484
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;14:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;15:00;5276;141;4111;600;208;843;-;173;-801
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;15:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;15:30;5273;144;4154;608;144;745;-;176;-697
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;15:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;16:00;5087;145;4189;630;116;672;-;174;-839
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;16:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;16:30;5075;150;4569;625;120;662;-;177;-1228
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;16:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;17:00;5049;149;4763;582;31;658;-;175;-1310
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;17:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;17:30;5131;151;4753;567;0;736;-;178;-1253
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;17:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;18:00;5439;154;4769;572;0;738;-;178;-972
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;18:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;18:30;5611;156;4766;545;0;832;-;172;-858
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;18:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;19:00;5744;156;4889;505;0;975;-;178;-959
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;19:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;19:30;5668;158;4991;487;0;999;-;177;-1143
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;19:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;20:00;5602;158;4988;464;0;972;-;175;-1154
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;20:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;20:30;5499;158;5184;460;0;881;-;175;-1357
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;20:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;21:00;5465;158;5558;469;0;751;-;171;-1642
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;21:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;21:30;5315;158;5607;463;0;673;-;175;-1761
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;21:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;22:00;5211;158;5511;429;0;665;-;173;-1723
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;22:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;22:30;5339;157;5520;417;0;656;-;175;-1586
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;22:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;23:00;5588;155;5583;376;0;657;-;176;-1358
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;23:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;23:30;5410;155;5551;311;0;645;-;174;-1425
Nouvelle-Aquitaine;Donnees definitives;01/01/2018;23:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;00:00;5393;156;5536;354;0;665;-;176;-1493
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;00:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;00:30;5394;157;5643;339;0;712;-;178;-1635
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;00:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;01:00;5120;157;5607;295;0;709;-;177;-1824
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;01:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;01:30;5259;159;5416;282;0;586;-;176;-1358
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;01:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;02:00;5050;159;5059;266;0;580;-;174;-1186
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;02:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;02:30;5067;158;5054;225;0;725;-;172;-1268
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;02:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;03:00;4865;159;5063;173;0;737;-;175;-1441
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;03:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;03:30;4676;158;4620;138;0;805;-;171;-1215
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;03:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;04:00;4599;158;4638;131;0;804;-;171;-1302
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;04:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;04:30;4583;159;4661;152;0;731;-;175;-1294
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;04:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;05:00;4628;158;4667;165;0;597;-;177;-1136
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;05:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;05:30;4771;154;5172;222;0;668;-;176;-1621
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;05:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;06:00;4928;154;5596;263;0;661;-;175;-1921
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;06:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;06:30;5197;154;5642;260;0;784;-;178;-1820
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;06:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;07:00;5387;154;5652;258;0;984;-;175;-1835
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;07:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;07:30;5475;154;5632;232;0;973;-;176;-1691
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;07:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;08:00;5675;156;5721;243;0;934;-;174;-1554
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;08:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;08:30;5767;167;5665;232;0;989;-;173;-1458
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;08:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;09:00;5846;169;5665;189;0;955;-;171;-1302
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;09:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;09:30;6039;181;5671;175;9;979;-;175;-1151
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;09:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;10:00;6154;168;5726;224;31;974;-;174;-1142
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;10:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;10:30;6140;167;5822;223;54;1029;-;180;-1335
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;10:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;11:00;6138;168;5891;224;85;1030;-;175;-1436
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;11:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;11:30;6238;175;5907;282;103;1120;-;168;-1518
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;11:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;12:00;6266;167;5903;296;122;1132;-;175;-1529
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;12:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;12:30;6269;167;5875;277;135;1100;-;172;-1458
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;12:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;13:00;6443;166;5887;330;145;1108;-;175;-1368
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;13:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;13:30;6290;167;5875;353;147;1086;-;172;-1510
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;13:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;14:00;6317;166;5875;314;150;1062;-;171;-1421
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;14:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;14:30;6318;172;5875;308;126;1088;-;173;-1423
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;14:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;15:00;6070;170;5852;311;102;1068;-;178;-1611
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;15:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;15:30;5974;170;5995;335;83;1107;-;178;-1893
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;15:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;16:00;5806;167;6224;406;58;1092;-;174;-2315
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;16:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;16:30;5734;171;6471;476;31;1118;-;167;-2699
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;16:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;17:00;5706;171;6550;504;5;1099;-;171;-2793
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;17:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;17:30;5733;173;6538;506;0;1153;-;175;-2810
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;17:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;18:00;6018;173;6557;518;0;1192;-;174;-2596
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;18:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;18:30;6070;170;6462;507;0;1052;-;175;-2295
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;18:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;19:00;6156;171;6588;510;0;1058;-;178;-2349
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;19:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;19:30;6116;170;6632;509;0;1065;-;179;-2438
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;19:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;20:00;6010;169;6582;506;0;1054;-;173;-2472
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;20:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;20:30;5754;169;6607;495;0;998;-;175;-2689
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;20:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;21:00;5554;169;6589;530;0;929;-;172;-2835
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;21:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;21:30;5431;169;6634;538;0;942;-;170;-3022
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;21:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;22:00;5293;169;6460;568;0;931;-;170;-3004
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;22:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;22:30;5340;169;6547;540;0;932;-;171;-3020
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;22:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;23:00;5601;168;6582;531;0;952;-;169;-2801
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;23:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;23:30;5445;168;6527;563;0;986;-;174;-2971
Nouvelle-Aquitaine;Donnees definitives;02/01/2018;23:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;00:00;5437;168;6561;574;0;955;-;173;-2993
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;00:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;00:30;5372;166;6326;596;0;875;-;173;-2763
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;00:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;01:00;5130;166;5962;617;0;804;-;174;-2592
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;01:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;01:30;5172;166;5545;627;0;765;-;177;-2107
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;01:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;02:00;4944;166;5345;631;0;830;-;179;-2206
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;02:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;02:30;4981;167;4811;628;0;834;-;179;-1636
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;02:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;03:00;4714;168;4279;633;0;832;-;175;-1371
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;03:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;03:30;4519;167;4365;591;0;838;-;174;-1615
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;03:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;04:00;4404;167;4316;571;0;831;-;178;-1658
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;04:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;04:30;4427;166;4316;559;0;826;-;178;-1616
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;04:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;05:00;4418;166;4315;552;0;751;-;181;-1545
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;05:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;05:30;4549;165;4599;549;0;751;-;184;-1698
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;05:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;06:00;4697;163;4894;543;0;746;-;179;-1826
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;06:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;06:30;5001;161;5497;522;0;766;-;175;-2118
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;06:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;07:00;5176;165;6173;493;0;754;-;174;-2581
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;07:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;07:30;5302;165;6455;489;0;790;-;173;-2770
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;07:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;08:00;5601;165;6694;570;0;891;-;172;-2890
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;08:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;08:30;5680;165;6698;583;0;898;-;175;-2839
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;08:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;09:00;5755;164;6696;589;0;925;-;177;-2797
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;09:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;09:30;5791;165;6692;606;25;931;-;177;-2805
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;09:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;10:00;5823;167;6692;591;64;923;-;184;-2797
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;10:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;10:30;5952;165;6694;628;110;918;-;173;-2736
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;10:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;11:00;6007;166;6702;631;137;950;-;173;-2751
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;11:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;11:30;6091;176;6721;626;175;1040;-;175;-2823
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;11:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;12:00;6093;177;6725;603;186;1054;-;180;-2831
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;12:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;12:30;6166;177;6724;616;265;1043;-;175;-2834
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;12:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;13:00;6232;177;6726;629;255;1052;-;175;-2781
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;13:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;13:30;6056;177;6728;617;215;1046;-;177;-2905
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;13:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;14:00;6160;178;6727;606;166;1030;-;176;-2723
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;14:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;14:30;6149;174;6728;623;145;1038;-;181;-2739
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;14:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;15:00;6047;180;6734;638;100;1028;-;179;-2811
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;15:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;15:30;5941;182;6737;616;76;1033;-;183;-2885
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;15:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;16:00;5894;184;6733;591;59;1033;-;183;-2889
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;16:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;16:30;5747;190;6614;602;36;1039;-;183;-2917
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;16:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;17:00;5792;191;6619;608;13;1047;-;185;-2871
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;17:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;17:30;5831;192;6668;599;0;1057;-;183;-2868
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;17:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;18:00;6138;189;6727;612;0;1073;-;185;-2647
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;18:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;18:30;6249;190;6727;606;0;1055;-;184;-2513
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;18:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;19:00;6387;194;6727;563;0;1069;-;187;-2352
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;19:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;19:30;6292;194;6680;557;0;1069;-;184;-2391
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;19:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;20:00;6077;195;6663;487;0;1053;-;183;-2503
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;20:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;20:30;5782;198;6673;439;0;1069;-;182;-2778
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;20:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;21:00;5514;198;6565;405;0;1069;-;183;-2904
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;21:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;21:30;5513;198;6616;443;0;1045;-;183;-2972
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;21:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;22:00;5378;197;6606;475;0;1036;-;185;-3119
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;22:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;22:30;5470;197;6523;481;0;972;-;181;-2882
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;22:45;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;23:00;5715;193;6615;523;0;979;-;182;-2777
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;23:15;;;;;;;;;
Nouvelle-Aquitaine;Donnees definitives;03/01/2018;23:30;5560;192;6178;579;0;954;-;178;-2520
