Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;10:30;7570;196;8323;229;102;2731;-1619;132;-2524
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;10:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;11:00;7651;197;8313;220;102;2771;-1620;134;-2467
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;11:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;11:30;7836;198;8314;232;75;2867;-1857;135;-2128
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;11:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;12:00;7973;197;8310;264;73;2969;-1630;134;-2344
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;12:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;12:30;8131;198;8309;268;84;3114;-1533;133;-2441
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;12:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;13:00;8348;193;8307;281;83;3429;-1535;135;-2544
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;13:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;13:30;8262;193;8308;305;87;3319;-1535;135;-2550
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;13:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;14:00;8104;193;8307;354;66;3336;-1326;136;-2961
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;14:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;14:30;7918;193;8307;358;32;3516;-816;130;-3804
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;14:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;15:00;7748;193;8301;362;18;3482;-817;134;-3925
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;15:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;15:30;7826;194;8305;361;9;3724;-383;132;-4515
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;15:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;16:00;7955;195;8305;356;4;3541;-121;133;-4458
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;16:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;16:30;8039;192;8306;365;2;3634;-4;132;-4588
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;16:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;17:00;8047;199;8492;369;0;3591;-5;132;-4731
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;17:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;17:30;8342;201;9016;361;0;4113;-3;132;-5477
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;17:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;18:00;8533;200;9915;354;0;4442;-324;131;-6186
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;18:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;18:30;8672;198;10407;306;0;4494;-324;131;-6542
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;18:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;19:00;8763;200;10525;281;0;4465;-3;130;-6834
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;19:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;19:30;8771;200;10573;261;0;5281;-3;130;-7670
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;19:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;20:00;8641;199;10516;281;0;4776;-3;131;-7259
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;20:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;20:30;8564;199;10525;278;0;4414;-3;133;-6982
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;20:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;21:00;8441;199;10503;266;0;3825;-44;134;-6442
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;21:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;21:30;8270;199;10527;257;0;3492;-484;133;-5853
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;21:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;22:00;8040;199;10471;266;0;3065;-485;133;-5610
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;22:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;22:30;8271;199;10484;258;0;3039;-344;133;-5499
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;22:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;23:00;8488;199;10512;282;0;3898;-3;134;-6534
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;23:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;23:30;8610;199;10494;277;0;3787;-3;135;-6280
Auvergne-Rhone-Alpes;Donnees definitives;01/01/2018;23:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;00:00;8266;200;10484;288;0;3642;-3;135;-6479
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;00:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;00:30;8103;200;10280;258;0;3385;-274;133;-5879
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;00:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;01:00;7853;200;9924;253;0;3395;-1135;133;-4916
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;01:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;01:30;7851;201;9811;233;0;3067;-1133;131;-4459
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;01:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;02:00;7880;201;9788;230;0;3064;-1135;133;-4401
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;02:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;02:30;7945;201;8847;243;0;3019;-1858;135;-2642
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;02:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;03:00;7809;200;8828;244;0;2996;-1858;134;-2735
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;03:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;03:30;7775;200;8920;223;0;2998;-1894;134;-2804
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;03:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;04:00;7666;201;8944;225;0;2891;-2011;133;-2718
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;04:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;04:30;7663;201;8962;230;0;2885;-2010;134;-2737
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;04:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;05:00;7684;201;8964;201;0;3016;-1948;133;-2883
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;05:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;05:30;7952;201;9147;178;0;3055;-1532;131;-3228
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;05:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;06:00;8079;199;9195;157;0;3197;-974;131;-3827
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;06:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;06:30;8276;200;10119;154;0;3457;-4;130;-5780
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;06:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;07:00;8463;199;10557;159;0;4460;-3;129;-7039
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;07:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;07:30;8574;200;10908;172;0;4119;-3;129;-6950
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;07:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;08:00;8855;199;11349;145;0;4375;-3;130;-7340
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;08:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;08:30;8877;199;11448;133;0;3690;-3;129;-6718
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;08:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;09:00;9055;199;11551;131;7;3500;-3;129;-6459
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;09:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;09:30;9268;197;11553;121;27;3480;-3;117;-6226
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;09:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;10:00;9332;193;11552;114;44;3756;-3;126;-6450
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;10:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;10:30;9462;196;11529;97;30;3898;-3;126;-6411
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;10:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;11:00;9542;199;11521;94;45;3785;-3;129;-6227
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;11:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;11:30;9751;199;11543;72;67;4141;-3;127;-6395
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;11:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;12:00;9738;199;11556;77;89;4496;-3;127;-6804
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;12:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;12:30;9690;198;11559;90;101;4754;-3;128;-7137
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;12:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;13:00;9780;198;11560;110;100;5068;-3;129;-7383
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;13:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;13:30;9662;198;11560;123;84;4709;-3;127;-7136
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;13:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;14:00;9553;199;11558;131;77;4167;-3;129;-6704
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;14:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;14:30;9449;194;11560;140;67;4139;-3;129;-6778
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;14:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;15:00;9235;193;11560;160;49;3922;-3;131;-6776
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;15:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;15:30;9243;199;11565;174;29;4330;-3;131;-7182
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;15:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;16:00;9322;202;11576;184;17;3802;-3;131;-6587
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;16:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;16:30;9326;203;11592;184;7;3598;-3;132;-6385
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;16:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;17:00;9311;202;11581;201;1;3725;-3;132;-6527
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;17:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;17:30;9582;201;11591;205;0;3686;-3;134;-6232
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;17:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;18:00;9760;201;11605;209;0;3923;-3;134;-6310
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;18:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;18:30;9851;198;11610;239;0;3543;-3;128;-5866
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;18:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;19:00;9953;196;11618;243;0;3742;-3;130;-5973
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;19:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;19:30;9811;196;11562;246;0;4794;-3;134;-7119
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;19:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;20:00;9571;198;11495;258;0;4330;-3;133;-6840
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;20:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;20:30;9400;199;11091;274;0;3788;-20;135;-6067
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;20:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;21:00;9203;200;10801;260;0;3337;-483;133;-5045
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;21:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;21:30;8930;200;10895;267;0;3401;-482;135;-5485
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;21:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;22:00;8680;201;10809;284;0;3022;-486;136;-5286
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;22:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;22:30;8825;201;10906;286;0;2978;-484;136;-5198
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;22:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;23:00;9101;200;10936;293;0;3553;-507;135;-5510
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;23:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;23:30;9242;200;10881;292;0;3341;-1136;136;-4472
Auvergne-Rhone-Alpes;Donnees definitives;02/01/2018;23:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;00:00;8914;201;10893;308;0;2852;-1109;136;-4368
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;00:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;00:30;8665;201;10263;308;0;2906;-977;136;-4170
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;00:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;01:00;8359;201;9361;302;0;3336;-1624;135;-3351
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;01:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;01:30;8290;201;9324;300;0;3757;-1621;132;-3802
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;01:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;02:00;8275;201;9309;303;0;3206;-1622;135;-3256
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;02:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;02:30;8335;201;9326;312;0;3173;-1857;137;-2957
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;02:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;03:00;8133;201;9315;314;0;2873;-1857;132;-2846
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;03:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;03:30;8048;200;9386;307;0;2923;-1856;134;-3046
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;03:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;04:00;7897;199;9357;270;0;2849;-1826;134;-3086
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;04:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;04:30;7877;199;9364;301;0;2696;-1693;133;-3123
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;04:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;05:00;7900;199;9352;329;0;2713;-1050;134;-3775
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;05:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;05:30;8164;198;9437;333;0;2734;-1047;135;-3626
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;05:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;06:00;8309;198;9383;344;0;3213;-814;134;-4149
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;06:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;06:30;8511;198;9426;342;0;3406;-164;130;-4826
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;06:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;07:00;8731;198;9347;349;0;3201;-164;132;-4333
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;07:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;07:30;8924;198;9960;330;0;3148;-133;132;-4710
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;07:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;08:00;9144;198;10656;330;0;3371;-4;130;-5537
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;08:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;08:30;9139;194;10903;315;0;3725;-5;131;-6126
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;08:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;09:00;9311;196;10950;317;2;3820;-3;130;-6103
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;09:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;09:30;9426;197;10950;321;14;4326;-3;132;-6511
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;09:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;10:00;9435;197;10900;289;31;4307;-25;127;-6391
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;10:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;10:30;9518;191;10955;284;52;4265;-163;129;-6195
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;10:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;11:00;9542;192;10947;306;78;4211;-182;128;-6138
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;11:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;11:30;9633;191;10970;295;62;4343;-325;129;-6033
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;11:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;12:00;9639;193;10957;273;70;4345;-323;131;-6007
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;12:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;12:30;9514;193;10862;279;85;4027;-324;128;-5738
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;12:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;13:00;9647;194;10941;320;73;4274;-324;127;-5959
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;13:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;13:30;9625;189;10925;310;60;4238;-163;129;-6063
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;13:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;14:00;9627;193;10866;336;69;3832;-164;130;-5636
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;14:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;14:30;9530;190;10920;353;67;3829;-814;129;-5144
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;14:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;15:00;9400;187;10948;350;54;3789;-1051;129;-5005
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;15:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;15:30;9382;189;10947;321;32;3558;-1051;128;-4742
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;15:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;16:00;9444;193;10906;345;18;3476;-401;128;-5220
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;16:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;16:30;9482;190;10910;341;6;3616;-719;125;-4986
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;16:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;17:00;9522;188;10925;351;0;3560;-459;116;-5159
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;17:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;17:30;9723;193;10985;371;0;4117;-324;117;-5738
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;17:45;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;18:00;9852;197;11037;358;0;5208;-3;120;-7065
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;18:15;;;;;;;;;
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;18:30;9995;198;10973;355;0;5110;-3;125;-6762
Auvergne-Rhone-Alpes;Donnees definitives;03/01/2018;18:45;;;;;;;;;
