Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
Grand-Est;Donnees definitives;01/01/2019;00:00;5123;240;12271;31;0;826;0;112;-8356
Grand-Est;Donnees definitives;01/01/2019;00:15;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;00:30;5034;235;12336;37;0;1064;0;113;-8750
Grand-Est;Donnees definitives;01/01/2019;00:45;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;01:00;4903;236;12090;36;0;1002;0;114;-8575
Grand-Est;Donnees definitives;01/01/2019;01:15;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;01:30;4940;235;12214;45;0;1028;0;113;-8693
Grand-Est;Donnees definitives;01/01/2019;01:45;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;02:00;4983;234;12181;48;0;853;0;111;-8443
Grand-Est;Donnees definitives;01/01/2019;02:15;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;02:30;4914;236;12218;58;0;849;0;113;-8560
Grand-Est;Donnees definitives;01/01/2019;02:45;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;03:00;4769;236;12099;57;0;839;-5;112;-8568
Grand-Est;Donnees definitives;01/01/2019;03:15;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;03:30;4658;236;11407;63;0;850;-5;114;-8008
Grand-Est;Donnees definitives;01/01/2019;03:45;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;04:00;4523;238;10984;85;0;856;-5;114;-7749
Grand-Est;Donnees definitives;01/01/2019;04:15;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;04:30;4436;238;10446;109;0;852;-179;113;-7142
Grand-Est;Donnees definitives;01/01/2019;04:45;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;05:00;4383;238;10394;137;0;850;-179;112;-7170
Grand-Est;Donnees definitives;01/01/2019;05:15;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;05:30;4395;237;10342;151;0;725;-354;110;-6816
Grand-Est;Donnees definitives;01/01/2019;05:45;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;06:00;4384;237;10295;188;0;703;-353;108;-6793
Grand-Est;Donnees definitives;01/01/2019;06:15;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;06:30;4429;236;10378;229;0;682;-352;112;-6856
Grand-Est;Donnees definitives;01/01/2019;06:45;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;07:00;4426;231;10382;256;0;681;-351;111;-6884
Grand-Est;Donnees definitives;01/01/2019;07:15;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;07:30;4449;233;10304;318;0;798;-351;107;-6960
Grand-Est;Donnees definitives;01/01/2019;07:45;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;08:00;4447;237;10295;352;0;812;-172;113;-7190
Grand-Est;Donnees definitives;01/01/2019;08:15;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;08:30;4350;236;10363;369;0;820;-172;112;-7379
Grand-Est;Donnees definitives;01/01/2019;08:45;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;09:00;4345;234;11220;370;7;720;-349;113;-7970
Grand-Est;Donnees definitives;01/01/2019;09:15;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;09:30;4415;233;11301;365;33;694;-348;113;-7978
Grand-Est;Donnees definitives;01/01/2019;09:45;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;10:00;4530;237;11306;337;80;691;-347;114;-7887
Grand-Est;Donnees definitives;01/01/2019;10:15;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;10:30;4571;236;11298;337;63;702;-346;115;-7833
Grand-Est;Donnees definitives;01/01/2019;10:45;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;11:00;4663;235;11317;342;57;825;-345;115;-7883
Grand-Est;Donnees definitives;01/01/2019;11:15;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;11:30;4811;236;11320;358;71;843;-344;114;-7787
Grand-Est;Donnees definitives;01/01/2019;11:45;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;12:00;4926;236;11321;363;58;823;0;112;-7986
Grand-Est;Donnees definitives;01/01/2019;12:15;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;12:30;5056;237;11321;398;51;814;0;116;-7881
Grand-Est;Donnees definitives;01/01/2019;12:45;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;13:00;5230;239;11324;444;47;796;0;113;-7732
Grand-Est;Donnees definitives;01/01/2019;13:15;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;13:30;5119;241;11284;471;62;801;0;115;-7854
Grand-Est;Donnees definitives;01/01/2019;13:45;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;14:00;5090;237;11291;443;57;805;-344;114;-7513
Grand-Est;Donnees definitives;01/01/2019;14:15;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;14:30;4951;240;11323;401;48;821;-342;111;-7652
Grand-Est;Donnees definitives;01/01/2019;14:45;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;15:00;4919;239;11329;396;29;816;-341;114;-7663
Grand-Est;Donnees definitives;01/01/2019;15:15;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;15:30;4830;240;11321;392;21;825;-340;114;-7743
Grand-Est;Donnees definitives;01/01/2019;15:45;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;16:00;4803;238;11305;373;11;691;-339;113;-7589
Grand-Est;Donnees definitives;01/01/2019;16:15;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;16:30;4835;239;11321;375;0;668;-338;113;-7543
Grand-Est;Donnees definitives;01/01/2019;16:45;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;17:00;4880;239;11302;419;0;668;0;113;-7861
Grand-Est;Donnees definitives;01/01/2019;17:15;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;17:30;5115;240;11840;470;0;814;0;114;-8362
Grand-Est;Donnees definitives;01/01/2019;17:45;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;18:00;5240;238;12262;516;0;965;0;113;-8854
Grand-Est;Donnees definitives;01/01/2019;18:15;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;18:30;5319;240;12274;559;0;1218;0;114;-9086
Grand-Est;Donnees definitives;01/01/2019;18:45;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;19:00;5373;239;12287;632;0;1230;0;115;-9129
Grand-Est;Donnees definitives;01/01/2019;19:15;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;19:30;5373;239;12288;657;0;1235;0;114;-9160
Grand-Est;Donnees definitives;01/01/2019;19:45;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;20:00;5300;238;12289;693;0;1244;0;113;-9277
Grand-Est;Donnees definitives;01/01/2019;20:15;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;20:30;5235;241;12284;715;0;1247;0;114;-9365
Grand-Est;Donnees definitives;01/01/2019;20:45;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;21:00;5206;239;12304;732;0;1136;0;115;-9320
Grand-Est;Donnees definitives;01/01/2019;21:15;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;21:30;5071;239;12297;750;0;1108;0;114;-9438
Grand-Est;Donnees definitives;01/01/2019;21:45;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;22:00;5018;239;12262;785;0;1080;0;115;-9462
Grand-Est;Donnees definitives;01/01/2019;22:15;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;22:30;5082;241;12271;812;0;1084;0;115;-9440
Grand-Est;Donnees definitives;01/01/2019;22:45;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;23:00;5113;239;12296;773;0;1203;0;114;-9512
Grand-Est;Donnees definitives;01/01/2019;23:15;;;;;;;;;
Grand-Est;Donnees definitives;01/01/2019;23:30;5089;239;12240;910;0;1030;0;114;-9443
Grand-Est;Donnees definitives;01/01/2019;23:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;00:00;5069;238;12304;1109;0;786;0;115;-9483
Grand-Est;Donnees definitives;02/01/2019;00:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;00:30;4949;241;12079;1227;0;783;0;111;-9491
Grand-Est;Donnees definitives;02/01/2019;00:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;01:00;4784;237;11317;1303;0;650;-347;116;-8492
Grand-Est;Donnees definitives;02/01/2019;01:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;01:30;4837;240;11307;1292;0;669;-346;114;-8440
Grand-Est;Donnees definitives;02/01/2019;01:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;02:00;4891;242;11270;1233;0;594;-345;113;-8217
Grand-Est;Donnees definitives;02/01/2019;02:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;02:30;4837;243;11015;1182;0;594;-344;111;-7963
Grand-Est;Donnees definitives;02/01/2019;02:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;03:00;4696;242;10326;1160;0;604;-343;111;-7404
Grand-Est;Donnees definitives;02/01/2019;03:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;03:30;4653;244;10327;1108;0;609;-342;111;-7403
Grand-Est;Donnees definitives;02/01/2019;03:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;04:00;4576;239;10314;1038;0;621;-341;107;-7402
Grand-Est;Donnees definitives;02/01/2019;04:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;04:30;4577;237;10332;925;0;635;-340;110;-7321
Grand-Est;Donnees definitives;02/01/2019;04:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;05:00;4629;332;10344;917;0;628;-339;112;-7365
Grand-Est;Donnees definitives;02/01/2019;05:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;05:30;4817;331;10787;865;0;595;-338;111;-7535
Grand-Est;Donnees definitives;02/01/2019;05:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;06:00;4949;478;11298;867;0;617;-165;109;-8254
Grand-Est;Donnees definitives;02/01/2019;06:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;06:30;5183;561;11609;766;0;623;0;110;-8486
Grand-Est;Donnees definitives;02/01/2019;06:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;07:00;5357;727;12052;731;0;762;0;112;-9026
Grand-Est;Donnees definitives;02/01/2019;07:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;07:30;5594;931;12402;695;0;768;0;114;-9316
Grand-Est;Donnees definitives;02/01/2019;07:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;08:00;5744;1199;12423;684;0;772;0;113;-9447
Grand-Est;Donnees definitives;02/01/2019;08:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;08:30;5761;1390;12414;719;0;776;0;113;-9652
Grand-Est;Donnees definitives;02/01/2019;08:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;09:00;5914;1348;12418;759;11;786;-6;114;-9516
Grand-Est;Donnees definitives;02/01/2019;09:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;09:30;6008;1416;12414;685;45;771;-6;113;-9431
Grand-Est;Donnees definitives;02/01/2019;09:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;10:00;6048;1418;12415;640;79;775;-6;113;-9385
Grand-Est;Donnees definitives;02/01/2019;10:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;10:30;6153;1431;12419;587;101;788;-6;112;-9278
Grand-Est;Donnees definitives;02/01/2019;10:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;11:00;6210;1406;12414;513;133;789;-6;112;-9152
Grand-Est;Donnees definitives;02/01/2019;11:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;11:30;6292;1398;12410;470;177;790;-6;111;-9058
Grand-Est;Donnees definitives;02/01/2019;11:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;12:00;6461;1389;12415;503;199;786;-6;112;-8936
Grand-Est;Donnees definitives;02/01/2019;12:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;12:30;6457;1339;12415;466;202;789;-6;112;-8860
Grand-Est;Donnees definitives;02/01/2019;12:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;13:00;6669;1402;12416;486;302;788;-6;112;-8831
Grand-Est;Donnees definitives;02/01/2019;13:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;13:30;6431;1387;12417;526;242;775;-6;108;-9017
Grand-Est;Donnees definitives;02/01/2019;13:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;14:00;6359;1361;12325;569;163;764;-6;110;-8928
Grand-Est;Donnees definitives;02/01/2019;14:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;14:30;6184;1454;12385;642;100;780;-6;112;-9282
Grand-Est;Donnees definitives;02/01/2019;14:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;15:00;6107;1390;12347;680;71;772;-6;110;-9256
Grand-Est;Donnees definitives;02/01/2019;15:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;15:30;6117;1415;12347;739;125;771;-6;109;-9384
Grand-Est;Donnees definitives;02/01/2019;15:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;16:00;6020;1418;12345;714;74;781;-6;109;-9415
Grand-Est;Donnees definitives;02/01/2019;16:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;16:30;5999;1398;12327;687;11;912;0;114;-9449
Grand-Est;Donnees definitives;02/01/2019;16:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;17:00;6056;1427;12357;603;0;921;0;111;-9362
Grand-Est;Donnees definitives;02/01/2019;17:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;17:30;6327;1395;12334;598;0;1028;0;108;-9135
Grand-Est;Donnees definitives;02/01/2019;17:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;18:00;6433;1455;12363;659;0;1064;0;109;-9216
Grand-Est;Donnees definitives;02/01/2019;18:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;18:30;6503;1398;12333;726;0;1035;0;112;-9100
Grand-Est;Donnees definitives;02/01/2019;18:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;19:00;6587;1460;12366;775;0;1166;0;111;-9291
Grand-Est;Donnees definitives;02/01/2019;19:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;19:30;6561;1441;12341;798;0;1150;0;113;-9280
Grand-Est;Donnees definitives;02/01/2019;19:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;20:00;6389;1352;12288;760;0;1127;0;113;-9252
Grand-Est;Donnees definitives;02/01/2019;20:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;20:30;6259;1360;12288;711;0;1019;0;115;-9234
Grand-Est;Donnees definitives;02/01/2019;20:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;21:00;6119;1372;12302;690;0;881;0;116;-9241
Grand-Est;Donnees definitives;02/01/2019;21:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;21:30;5981;1255;12325;687;0;879;0;113;-9277
Grand-Est;Donnees definitives;02/01/2019;21:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;22:00;5860;1060;12310;685;0;857;0;113;-9165
Grand-Est;Donnees definitives;02/01/2019;22:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;22:30;5926;981;12286;721;0;746;0;115;-8922
Grand-Est;Donnees definitives;02/01/2019;22:45;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;23:00;5932;1026;12295;736;0;720;0;112;-8956
Grand-Est;Donnees definitives;02/01/2019;23:15;;;;;;;;;
Grand-Est;Donnees definitives;02/01/2019;23:30;5968;1047;12299;734;0;725;0;113;-8950
Grand-Est;Donnees definitives;02/01/2019;23:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;00:00;5911;1054;12305;723;0;711;0;116;-8996
Grand-Est;Donnees definitives;03/01/2019;00:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;00:30;5818;1068;12335;671;0;729;0;115;-9101
Grand-Est;Donnees definitives;03/01/2019;00:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;01:00;5641;1000;12297;613;0;571;-168;116;-8788
Grand-Est;Donnees definitives;03/01/2019;01:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;01:30;5657;1033;12309;579;0;578;-168;116;-8790
Grand-Est;Donnees definitives;03/01/2019;01:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;02:00;5736;1027;12275;572;0;556;-168;116;-8642
Grand-Est;Donnees definitives;03/01/2019;02:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;02:30;5747;1042;12294;511;0;594;-168;115;-8641
Grand-Est;Donnees definitives;03/01/2019;02:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;03:00;5615;1039;12298;463;0;587;-167;116;-8721
Grand-Est;Donnees definitives;03/01/2019;03:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;03:30;5500;869;12326;431;0;588;-167;115;-8662
Grand-Est;Donnees definitives;03/01/2019;03:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;04:00;5413;841;12296;410;0;586;-167;113;-8666
Grand-Est;Donnees definitives;03/01/2019;04:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;04:30;5428;854;12320;382;0;586;-167;116;-8663
Grand-Est;Donnees definitives;03/01/2019;04:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;05:00;5465;856;12330;363;0;577;-166;114;-8609
Grand-Est;Donnees definitives;03/01/2019;05:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;05:30;5643;651;12345;366;0;577;-166;113;-8243
Grand-Est;Donnees definitives;03/01/2019;05:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;06:00;5823;1016;12321;352;0;573;0;115;-8554
Grand-Est;Donnees definitives;03/01/2019;06:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;06:30;6070;1052;12303;295;0;562;0;114;-8255
Grand-Est;Donnees definitives;03/01/2019;06:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;07:00;6267;1069;12395;271;0;771;0;115;-8354
Grand-Est;Donnees definitives;03/01/2019;07:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;07:30;6460;1008;12355;243;0;796;0;113;-8055
Grand-Est;Donnees definitives;03/01/2019;07:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;08:00;6609;1046;12388;234;0;803;0;116;-7977
Grand-Est;Donnees definitives;03/01/2019;08:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;08:30;6676;1033;12371;213;0;774;0;111;-7826
Grand-Est;Donnees definitives;03/01/2019;08:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;09:00;6705;1051;12392;194;14;760;0;110;-7816
Grand-Est;Donnees definitives;03/01/2019;09:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;09:30;6771;1057;12417;196;67;727;0;114;-7807
Grand-Est;Donnees definitives;03/01/2019;09:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;10:00;6866;1056;12417;174;93;707;0;113;-7693
Grand-Est;Donnees definitives;03/01/2019;10:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;10:30;6958;1058;12411;132;125;717;0;111;-7596
Grand-Est;Donnees definitives;03/01/2019;10:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;11:00;6887;1055;12407;100;114;720;0;111;-7619
Grand-Est;Donnees definitives;03/01/2019;11:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;11:30;7029;1055;12404;100;130;735;0;112;-7508
Grand-Est;Donnees definitives;03/01/2019;11:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;12:00;7177;1054;12400;98;136;886;0;107;-7504
Grand-Est;Donnees definitives;03/01/2019;12:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;12:30;7044;1055;12395;72;129;879;0;107;-7594
Grand-Est;Donnees definitives;03/01/2019;12:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;13:00;7073;1057;12395;61;113;733;0;107;-7392
Grand-Est;Donnees definitives;03/01/2019;13:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;13:30;6971;1053;12392;59;115;753;0;107;-7508
Grand-Est;Donnees definitives;03/01/2019;13:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;14:00;6917;1043;12384;71;107;762;0;108;-7558
Grand-Est;Donnees definitives;03/01/2019;14:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;14:30;6808;1052;12375;75;93;880;0;111;-7776
Grand-Est;Donnees definitives;03/01/2019;14:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;15:00;6752;970;12372;93;64;879;0;111;-7736
Grand-Est;Donnees definitives;03/01/2019;15:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;15:30;6641;1127;12368;101;36;1041;0;110;-8141
Grand-Est;Donnees definitives;03/01/2019;15:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;16:00;6575;1060;12383;117;19;927;0;110;-8040
Grand-Est;Donnees definitives;03/01/2019;16:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;16:30;6559;1032;12382;133;2;917;0;111;-8018
Grand-Est;Donnees definitives;03/01/2019;16:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;17:00;6592;1051;12350;167;0;952;0;111;-8038
Grand-Est;Donnees definitives;03/01/2019;17:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;17:30;6796;1024;12331;209;0;1082;0;111;-7960
Grand-Est;Donnees definitives;03/01/2019;17:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;18:00;6895;1047;12346;233;0;1105;0;113;-7948
Grand-Est;Donnees definitives;03/01/2019;18:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;18:30;6999;1014;12317;295;0;1079;0;113;-7818
Grand-Est;Donnees definitives;03/01/2019;18:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;19:00;7179;1035;12379;312;0;1216;0;113;-7876
Grand-Est;Donnees definitives;03/01/2019;19:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;19:30;7048;1028;12373;326;0;1212;0;116;-8007
Grand-Est;Donnees definitives;03/01/2019;19:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;20:00;6918;988;12369;366;0;1070;0;117;-7991
Grand-Est;Donnees definitives;03/01/2019;20:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;20:30;6746;1001;12373;444;0;1081;0;117;-8270
Grand-Est;Donnees definitives;03/01/2019;20:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;21:00;6640;986;12287;442;0;1068;0;117;-8260
Grand-Est;Donnees definitives;03/01/2019;21:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;21:30;6468;1037;12312;460;0;892;0;116;-8348
Grand-Est;Donnees definitives;03/01/2019;21:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;22:00;6303;1002;12288;520;0;743;0;114;-8363
Grand-Est;Donnees definitives;03/01/2019;22:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;22:30;6340;1023;12309;550;0;745;0;117;-8404
Grand-Est;Donnees definitives;03/01/2019;22:45;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;23:00;6304;1038;12320;530;0;914;0;119;-8616
Grand-Est;Donnees definitives;03/01/2019;23:15;;;;;;;;;
Grand-Est;Donnees definitives;03/01/2019;23:30;6293;999;12294;531;0;893;0;118;-8542
Grand-Est;Donnees definitives;03/01/2019;23:45;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2019;00:00;6302;1003;12281;471;0;741;0;118;-8313
Grand-Est;Donnees definitives;04/01/2019;00:15;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2019;00:30;6103;1050;12332;429;0;766;0;117;-8591
Grand-Est;Donnees definitives;04/01/2019;00:45;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2019;01:00;5954;1001;12288;411;0;618;0;116;-8481
Grand-Est;Donnees definitives;04/01/2019;01:15;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2019;01:30;5966;1027;12317;369;0;620;-170;117;-8314
Grand-Est;Donnees definitives;04/01/2019;01:45;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2019;02:00;6010;1010;12303;378;0;599;-170;119;-8228
Grand-Est;Donnees definitives;04/01/2019;02:15;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2019;02:30;5969;1034;12320;408;0;586;-170;115;-8325
Grand-Est;Donnees definitives;04/01/2019;02:45;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2019;03:00;5849;1005;12303;433;0;571;-345;117;-8235
Grand-Est;Donnees definitives;04/01/2019;03:15;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2019;03:30;5797;1058;12321;427;0;576;-344;119;-8359
Grand-Est;Donnees definitives;04/01/2019;03:45;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2019;04:00;5758;1061;12296;415;0;578;-343;119;-8366
Grand-Est;Donnees definitives;04/01/2019;04:15;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2019;04:30;5753;871;12326;452;0;583;-342;118;-8255
Grand-Est;Donnees definitives;04/01/2019;04:45;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2019;05:00;5747;840;12339;472;0;563;-342;118;-8243
Grand-Est;Donnees definitives;04/01/2019;05:15;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2019;05:30;5893;1034;12347;570;0;558;-182;117;-8551
Grand-Est;Donnees definitives;04/01/2019;05:45;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2019;06:00;6032;1063;12326;597;0;552;-167;117;-8455
Grand-Est;Donnees definitives;04/01/2019;06:15;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2019;06:30;6342;1046;12362;630;0;568;0;114;-8379
Grand-Est;Donnees definitives;04/01/2019;06:45;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2019;07:00;6499;1027;12343;657;0;733;0;115;-8376
Grand-Est;Donnees definitives;04/01/2019;07:15;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2019;07:30;6699;1025;12343;645;0;732;0;117;-8162
Grand-Est;Donnees definitives;04/01/2019;07:45;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2019;08:00;6845;1058;12378;568;0;934;0;117;-8209
Grand-Est;Donnees definitives;04/01/2019;08:15;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2019;08:30;6903;1055;12331;562;0;899;0;118;-8061
Grand-Est;Donnees definitives;04/01/2019;08:45;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2019;09:00;6954;1064;12393;602;17;891;0;118;-8131
Grand-Est;Donnees definitives;04/01/2019;09:15;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2019;09:30;6963;1066;12396;510;58;897;0;116;-8079
Grand-Est;Donnees definitives;04/01/2019;09:45;;;;;;;;;
Grand-Est;Donnees definitives;04/01/2019;10:00;7032;1066;12395;390;136;1030;0;117;-8102
Grand-Est;Donnees definitives;04/01/2019;10:15;;;;;;;;;
