Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
Grand-Est;Donnees temps reel;01/06/2022;00:00;4346;1139;3742;398;0;985;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;00:15;4202;1173;3737;352;0;766;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;00:30;4162;794;3186;317;0;768;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;00:45;4103;691;2965;308;0;789;-347;79;ND
Grand-Est;Donnees temps reel;01/06/2022;01:00;4021;700;2980;293;0;795;-345;79;ND
Grand-Est;Donnees temps reel;01/06/2022;01:15;3995;760;3046;269;0;799;-345;79;ND
Grand-Est;Donnees temps reel;01/06/2022;01:30;3988;757;3037;249;0;799;-346;79;ND
Grand-Est;Donnees temps reel;01/06/2022;01:45;4170;745;3039;256;0;778;-172;79;ND
Grand-Est;Donnees temps reel;01/06/2022;02:00;4040;751;3044;255;0;767;-172;79;ND
Grand-Est;Donnees temps reel;01/06/2022;02:15;4196;822;3124;253;0;763;-170;79;ND
Grand-Est;Donnees temps reel;01/06/2022;02:30;4184;895;3092;258;0;697;-173;79;ND
Grand-Est;Donnees temps reel;01/06/2022;02:45;4110;925;3070;247;0;552;-516;79;ND
Grand-Est;Donnees temps reel;01/06/2022;03:00;4055;896;3038;237;0;573;-516;79;ND
Grand-Est;Donnees temps reel;01/06/2022;03:15;4042;905;3043;219;0;594;-515;79;ND
Grand-Est;Donnees temps reel;01/06/2022;03:30;4022;921;3071;213;0;619;-512;79;ND
Grand-Est;Donnees temps reel;01/06/2022;03:45;4012;1030;3043;199;0;618;-511;79;ND
Grand-Est;Donnees temps reel;01/06/2022;04:00;4019;1146;3073;194;0;622;-508;79;ND
Grand-Est;Donnees temps reel;01/06/2022;04:15;4024;1261;3104;186;0;625;-506;79;ND
Grand-Est;Donnees temps reel;01/06/2022;04:30;4120;1293;3132;176;0;674;-504;79;ND
Grand-Est;Donnees temps reel;01/06/2022;04:45;3909;1268;3078;163;0;672;-506;79;ND
Grand-Est;Donnees temps reel;01/06/2022;05:00;3927;1246;3048;149;0;671;-503;79;ND
Grand-Est;Donnees temps reel;01/06/2022;05:15;4013;1247;3058;151;0;675;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;05:30;3976;1232;3546;148;0;679;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;05:45;4057;1244;3743;142;0;703;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;06:00;4151;1212;3774;137;8;796;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;06:15;4354;1232;3768;132;17;821;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;06:30;4377;1252;3778;130;28;1156;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;06:45;4506;1267;3781;134;41;1317;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;07:00;4666;1278;3768;131;58;1327;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;07:15;4700;1235;3774;127;84;1205;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;07:30;4670;1228;3770;122;111;1216;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;07:45;4757;1232;3681;117;145;1310;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;08:00;4707;1238;3675;116;177;1310;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;08:15;4779;1235;3676;111;225;1302;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;08:30;4852;1231;3677;111;267;1294;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;08:45;4790;1220;3718;113;310;1135;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;09:00;4965;1239;3752;114;350;1162;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;09:15;4820;1236;3752;115;382;1135;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;09:30;4896;1272;3746;115;436;1083;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;09:45;4866;1262;3745;116;464;1045;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;10:00;4884;1258;3749;122;488;1043;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;10:15;4840;1273;3739;129;506;896;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;10:30;5007;1257;3739;139;560;851;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;10:45;4983;1261;3739;147;585;743;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;11:00;5047;1262;3735;154;638;722;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;11:15;5064;1268;3731;154;607;744;-174;79;ND
Grand-Est;Donnees temps reel;01/06/2022;11:30;5125;1265;3737;161;649;748;-173;79;ND
Grand-Est;Donnees temps reel;01/06/2022;11:45;5192;1259;3734;172;638;757;-172;79;ND
Grand-Est;Donnees temps reel;01/06/2022;12:00;5237;1262;3730;184;667;755;-174;79;ND
Grand-Est;Donnees temps reel;01/06/2022;12:15;5071;1255;3738;202;672;768;-173;79;ND
Grand-Est;Donnees temps reel;01/06/2022;12:30;5233;1252;3728;213;682;799;-172;79;ND
Grand-Est;Donnees temps reel;01/06/2022;12:45;5183;1212;3734;230;636;776;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;13:00;5072;1190;3728;254;595;785;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;13:15;5146;1221;3726;255;628;783;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;13:30;5125;1113;3713;247;677;770;-1;79;ND
Grand-Est;Donnees temps reel;01/06/2022;13:45;5038;890;3715;276;613;632;-346;79;ND
Grand-Est;Donnees temps reel;01/06/2022;14:00;4950;883;3724;254;671;610;-348;79;ND
Grand-Est;Donnees temps reel;01/06/2022;14:15;4990;923;3716;261;643;575;-346;79;ND
Grand-Est;Donnees temps reel;01/06/2022;14:30;4874;875;3720;253;664;565;-346;79;ND
Grand-Est;Donnees temps reel;01/06/2022;14:45;4845;872;3722;247;650;582;-514;79;ND
Grand-Est;Donnees temps reel;01/06/2022;15:00;5025;876;3728;259;651;592;-513;79;ND
Grand-Est;Donnees temps reel;01/06/2022;15:15;4850;941;3718;242;544;602;-514;79;ND
Grand-Est;Donnees temps reel;01/06/2022;15:30;4786;902;3718;254;496;600;-510;79;ND
Grand-Est;Donnees temps reel;01/06/2022;15:45;4872;933;3714;263;510;622;-507;79;ND
Grand-Est;Donnees temps reel;01/06/2022;16:00;4752;922;3717;273;498;621;-509;79;ND
Grand-Est;Donnees temps reel;01/06/2022;16:15;4861;915;3713;274;524;635;-505;79;ND
Grand-Est;Donnees temps reel;01/06/2022;16:30;4769;1022;3717;278;519;653;-502;79;ND
Grand-Est;Donnees temps reel;01/06/2022;16:45;4987;1237;3712;278;525;665;-504;79;ND
Grand-Est;Donnees temps reel;01/06/2022;17:00;4930;1238;3709;272;473;658;-503;79;ND
Grand-Est;Donnees temps reel;01/06/2022;17:15;4916;1232;3721;297;405;746;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;17:30;4811;1232;3712;279;396;758;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;17:45;4744;1245;3719;305;354;762;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;18:00;4765;1248;3709;316;319;736;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;18:15;4744;1217;3714;342;278;1119;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;18:30;4922;1227;3713;368;289;1204;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;18:45;5015;1239;3710;349;249;1413;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;19:00;5092;1243;3713;355;211;1427;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;19:15;4868;1225;3712;348;144;1294;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;19:30;5038;1231;3708;335;144;1338;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;19:45;5065;1234;3719;350;110;1328;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;20:00;4939;1238;3715;354;75;1294;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;20:15;4767;1238;3721;357;56;1301;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;20:30;4789;1246;3719;371;40;1192;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;20:45;4778;1252;3716;376;26;1082;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;21:00;4533;1256;3725;403;13;1034;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;21:15;4609;1265;3716;447;11;1162;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;21:30;4516;1263;3718;519;10;1065;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;21:45;4671;1269;3720;635;8;1067;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;22:00;4457;1263;3721;773;6;973;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;22:15;4632;1252;3724;900;6;925;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;22:30;4571;1250;3722;1043;6;891;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;22:45;4362;1261;3723;1156;0;930;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;23:00;4370;1242;3725;1267;0;826;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;23:15;4561;1253;3583;1287;0;795;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;23:30;4562;1250;3548;1262;0;713;0;79;ND
Grand-Est;Donnees temps reel;01/06/2022;23:45;4300;1246;3534;1200;0;712;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;00:00;4344;1247;3506;1139;0;689;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;00:15;4362;1234;3600;1137;0;595;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;00:30;4189;1189;3553;1087;0;586;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;00:45;4140;819;3574;1060;0;592;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;01:00;4038;732;3616;1047;0;606;-527;79;ND
Grand-Est;Donnees temps reel;02/06/2022;01:15;4174;806;3742;1065;0;610;-527;79;ND
Grand-Est;Donnees temps reel;02/06/2022;01:30;4259;534;3678;1080;0;596;-527;79;ND
Grand-Est;Donnees temps reel;02/06/2022;01:45;4334;334;3671;1083;0;585;-527;79;ND
Grand-Est;Donnees temps reel;02/06/2022;02:00;4267;271;3669;1110;0;603;-524;79;ND
Grand-Est;Donnees temps reel;02/06/2022;02:15;4202;285;3714;1134;0;587;-522;79;ND
Grand-Est;Donnees temps reel;02/06/2022;02:30;4238;265;3646;1118;0;576;-524;79;ND
Grand-Est;Donnees temps reel;02/06/2022;02:45;4107;269;3654;1093;0;581;-522;79;ND
Grand-Est;Donnees temps reel;02/06/2022;03:00;4107;271;3669;1089;0;601;-519;79;ND
Grand-Est;Donnees temps reel;02/06/2022;03:15;4137;288;3727;1082;0;589;-518;79;ND
Grand-Est;Donnees temps reel;02/06/2022;03:30;4058;431;3649;1097;0;580;-522;79;ND
Grand-Est;Donnees temps reel;02/06/2022;03:45;4018;429;3641;1086;0;575;-519;79;ND
Grand-Est;Donnees temps reel;02/06/2022;04:00;4078;422;3627;1052;0;571;-518;79;ND
Grand-Est;Donnees temps reel;02/06/2022;04:15;4022;416;3599;1049;0;567;-347;79;ND
Grand-Est;Donnees temps reel;02/06/2022;04:30;4180;418;3614;1059;0;570;-346;79;ND
Grand-Est;Donnees temps reel;02/06/2022;04:45;4042;415;3597;1061;0;570;-345;79;ND
Grand-Est;Donnees temps reel;02/06/2022;05:00;4203;414;3574;1089;0;560;-348;79;ND
Grand-Est;Donnees temps reel;02/06/2022;05:15;4193;550;3581;1070;0;560;-345;79;ND
Grand-Est;Donnees temps reel;02/06/2022;05:30;4005;792;3574;1043;0;566;-344;79;ND
Grand-Est;Donnees temps reel;02/06/2022;05:45;4110;632;3597;1029;0;579;-344;79;ND
Grand-Est;Donnees temps reel;02/06/2022;06:00;4260;640;3571;954;9;583;-345;79;ND
Grand-Est;Donnees temps reel;02/06/2022;06:15;4446;789;3624;939;16;615;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;06:30;4544;1081;3663;905;25;630;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;06:45;4558;1104;3672;896;36;914;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;07:00;4688;1117;3677;877;50;932;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;07:15;4519;1040;3662;851;76;890;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;07:30;4599;953;3680;823;105;907;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;07:45;4589;946;3667;731;134;1024;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;08:00;4605;945;3666;626;168;1019;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;08:15;4573;947;3660;539;211;917;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;08:30;4562;949;3655;478;251;815;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;08:45;4469;945;3647;436;294;794;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;09:00;4568;941;3670;422;329;817;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;09:15;4766;940;3630;421;360;809;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;09:30;4806;936;3641;412;409;673;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;09:45;4870;937;3625;401;454;521;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;10:00;4853;933;3630;408;457;560;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;10:15;5012;943;3624;408;507;559;-347;79;ND
Grand-Est;Donnees temps reel;02/06/2022;10:30;4957;940;3583;404;557;559;-344;79;ND
Grand-Est;Donnees temps reel;02/06/2022;10:45;5041;934;3592;402;590;568;-351;79;ND
Grand-Est;Donnees temps reel;02/06/2022;11:00;5043;936;3558;401;585;550;-346;79;ND
Grand-Est;Donnees temps reel;02/06/2022;11:15;5053;331;3561;387;594;565;-346;79;ND
Grand-Est;Donnees temps reel;02/06/2022;11:30;5095;68;3567;403;597;562;-172;79;ND
Grand-Est;Donnees temps reel;02/06/2022;11:45;4980;30;3526;408;610;575;-174;79;ND
Grand-Est;Donnees temps reel;02/06/2022;12:00;5130;30;3554;409;673;633;-172;79;ND
Grand-Est;Donnees temps reel;02/06/2022;12:15;5072;30;3533;428;608;785;-173;79;ND
Grand-Est;Donnees temps reel;02/06/2022;12:30;4963;30;3540;424;586;781;-171;79;ND
Grand-Est;Donnees temps reel;02/06/2022;12:45;5028;30;3548;428;583;756;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;13:00;5019;30;3528;440;635;757;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;13:15;4822;30;3607;425;653;760;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;13:30;5128;30;3562;394;628;782;-2;79;ND
Grand-Est;Donnees temps reel;02/06/2022;13:45;5173;30;3560;370;687;771;-344;79;ND
Grand-Est;Donnees temps reel;02/06/2022;14:00;5060;30;3547;337;700;757;-344;79;ND
Grand-Est;Donnees temps reel;02/06/2022;14:15;4993;30;3617;332;587;785;-342;79;ND
Grand-Est;Donnees temps reel;02/06/2022;14:30;4920;30;3618;298;572;778;-347;79;ND
Grand-Est;Donnees temps reel;02/06/2022;14:45;4994;30;3640;297;606;775;-345;79;ND
Grand-Est;Donnees temps reel;02/06/2022;15:00;4868;30;3643;292;617;769;-341;79;ND
Grand-Est;Donnees temps reel;02/06/2022;15:15;4812;30;3635;293;602;783;-341;79;ND
Grand-Est;Donnees temps reel;02/06/2022;15:30;4760;30;3627;266;616;778;-341;79;ND
Grand-Est;Donnees temps reel;02/06/2022;15:45;4787;30;3647;275;576;764;-339;79;ND
Grand-Est;Donnees temps reel;02/06/2022;16:00;4771;30;3589;270;548;743;-340;79;ND
Grand-Est;Donnees temps reel;02/06/2022;16:15;4748;30;3547;273;554;754;-509;79;ND
Grand-Est;Donnees temps reel;02/06/2022;16:30;4779;30;3568;252;524;745;-504;79;ND
Grand-Est;Donnees temps reel;02/06/2022;16:45;4792;30;3593;266;510;745;-505;79;ND
Grand-Est;Donnees temps reel;02/06/2022;17:00;4608;43;3613;252;452;719;-504;79;ND
Grand-Est;Donnees temps reel;02/06/2022;17:15;4867;193;3598;246;479;723;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;17:30;4778;433;3614;261;396;719;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;17:45;4880;580;3605;258;367;734;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;18:00;4822;805;3597;240;289;713;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;18:15;4752;940;3572;254;304;1012;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;18:30;4955;1174;3613;234;294;1050;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;18:45;5005;1192;3644;242;255;1241;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;19:00;5092;1231;3668;246;217;1300;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;19:15;4707;1217;3628;247;171;1244;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;19:30;4626;1229;3647;267;145;1306;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;19:45;4724;1202;3617;280;110;1188;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;20:00;4614;1213;3603;294;78;1182;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;20:15;4673;1222;3612;318;58;1189;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;20:30;4664;1225;3599;341;43;1163;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;20:45;4614;1231;3599;366;26;1215;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;21:00;4573;1234;3597;422;13;1203;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;21:15;4410;1235;3613;497;11;1210;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;21:30;4566;1236;3592;599;10;1195;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;21:45;4609;1135;3553;656;8;1091;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;22:00;4594;1079;3542;763;6;1068;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;22:15;4668;1097;3589;829;6;1169;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;22:30;4652;1230;3567;943;6;1094;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;22:45;4611;1244;3593;951;0;1173;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;23:00;4344;1227;3525;972;0;1015;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;23:15;4611;1248;3595;1008;0;1169;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;23:30;4608;1134;3549;1049;0;1064;0;79;ND
Grand-Est;Donnees temps reel;02/06/2022;23:45;4453;988;3599;1041;0;1026;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;00:00;4385;860;3575;1071;0;962;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;00:15;4412;830;3648;1087;0;770;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;00:30;4427;797;3582;1078;0;762;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;00:45;4213;790;3575;1050;0;773;-358;79;ND
Grand-Est;Donnees temps reel;03/06/2022;01:00;4281;789;3568;1013;0;782;-522;79;ND
Grand-Est;Donnees temps reel;03/06/2022;01:15;4172;818;3627;950;0;784;-527;79;ND
Grand-Est;Donnees temps reel;03/06/2022;01:30;4176;816;3613;926;0;783;-524;79;ND
Grand-Est;Donnees temps reel;03/06/2022;01:45;4229;815;3627;898;0;786;-523;79;ND
Grand-Est;Donnees temps reel;03/06/2022;02:00;4125;814;3621;888;0;789;-522;79;ND
Grand-Est;Donnees temps reel;03/06/2022;02:15;4295;856;3690;846;0;793;-522;79;ND
Grand-Est;Donnees temps reel;03/06/2022;02:30;4132;826;3634;792;0;792;-521;79;ND
Grand-Est;Donnees temps reel;03/06/2022;02:45;4254;826;3643;771;0;673;-521;79;ND
Grand-Est;Donnees temps reel;03/06/2022;03:00;4139;827;3639;760;0;666;-521;79;ND
Grand-Est;Donnees temps reel;03/06/2022;03:15;4181;851;3684;755;0;676;-521;79;ND
Grand-Est;Donnees temps reel;03/06/2022;03:30;4139;872;3704;742;0;668;-520;79;ND
Grand-Est;Donnees temps reel;03/06/2022;03:45;4058;866;3680;717;0;664;-516;79;ND
Grand-Est;Donnees temps reel;03/06/2022;04:00;4152;849;3749;700;0;671;-512;79;ND
Grand-Est;Donnees temps reel;03/06/2022;04:15;4074;868;3759;678;0;661;-515;79;ND
Grand-Est;Donnees temps reel;03/06/2022;04:30;4138;870;3757;677;0;662;-511;79;ND
Grand-Est;Donnees temps reel;03/06/2022;04:45;4148;873;3760;683;0;656;-514;79;ND
Grand-Est;Donnees temps reel;03/06/2022;05:00;4240;875;3762;697;0;652;-512;79;ND
Grand-Est;Donnees temps reel;03/06/2022;05:15;4296;1018;3761;721;0;773;-510;79;ND
Grand-Est;Donnees temps reel;03/06/2022;05:30;4098;1242;3763;735;0;778;-506;79;ND
Grand-Est;Donnees temps reel;03/06/2022;05:45;4296;1265;3740;753;0;773;-508;79;ND
Grand-Est;Donnees temps reel;03/06/2022;06:00;4222;1265;3654;763;8;757;-503;79;ND
Grand-Est;Donnees temps reel;03/06/2022;06:15;4405;1244;3646;779;14;797;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;06:30;4478;1244;3664;807;24;800;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;06:45;4537;1249;3674;829;43;1073;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;07:00;4554;1250;3654;816;53;1047;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;07:15;4436;1244;3618;758;73;1116;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;07:30;4554;1269;3664;662;96;1180;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;07:45;4641;1268;3671;596;122;1308;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;08:00;4522;1275;3689;540;128;1348;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;08:15;4595;1279;3683;484;149;1352;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;08:30;4693;1283;3677;406;216;1355;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;08:45;4706;1289;3715;325;241;1430;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;09:00;4787;1281;3722;265;293;1420;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;09:15;4758;1277;3736;237;310;1344;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;09:30;4873;1271;3743;221;341;1359;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;09:45;4790;1266;3739;204;365;1363;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;10:00;4675;1258;3733;194;336;1194;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;10:15;4789;1258;3729;194;332;1041;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;10:30;4804;1255;3729;190;351;1012;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;10:45;4807;1249;3725;184;356;1019;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;11:00;4875;1244;3721;166;330;1033;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;11:15;4989;1243;3719;166;332;1046;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;11:30;5067;1245;3710;191;326;1031;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;11:45;5005;1236;3713;197;347;1032;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;12:00;5031;1235;3714;196;369;995;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;12:15;5086;1226;3710;204;340;935;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;12:30;5076;1166;3712;202;326;918;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;12:45;5060;1120;3713;212;319;922;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;13:00;5101;1093;3709;228;331;886;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;13:15;5118;1135;3709;200;298;784;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;13:30;5040;1125;3706;182;261;785;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;13:45;4965;1129;3614;165;277;785;-350;79;ND
Grand-Est;Donnees temps reel;03/06/2022;14:00;4847;1089;3574;163;305;769;-351;79;ND
Grand-Est;Donnees temps reel;03/06/2022;14:15;4920;1132;3613;176;297;790;-350;79;ND
Grand-Est;Donnees temps reel;03/06/2022;14:30;4989;1129;3617;200;320;761;-350;79;ND
Grand-Est;Donnees temps reel;03/06/2022;14:45;4912;1128;3615;215;299;649;-351;79;ND
Grand-Est;Donnees temps reel;03/06/2022;15:00;4917;1129;3620;199;245;664;-354;79;ND
Grand-Est;Donnees temps reel;03/06/2022;15:15;4693;1155;3700;204;193;639;-350;79;ND
Grand-Est;Donnees temps reel;03/06/2022;15:30;4671;1142;3705;197;198;628;-348;79;ND
Grand-Est;Donnees temps reel;03/06/2022;15:45;4623;1141;3709;169;194;621;-520;79;ND
Grand-Est;Donnees temps reel;03/06/2022;16:00;4666;1146;3701;152;193;598;-517;79;ND
Grand-Est;Donnees temps reel;03/06/2022;16:15;4554;1141;3703;141;176;610;-521;79;ND
Grand-Est;Donnees temps reel;03/06/2022;16:30;4514;1142;3705;136;184;626;-517;79;ND
Grand-Est;Donnees temps reel;03/06/2022;16:45;4449;1132;3700;133;193;632;-519;79;ND
Grand-Est;Donnees temps reel;03/06/2022;17:00;4436;1141;3700;132;185;632;-515;79;ND
Grand-Est;Donnees temps reel;03/06/2022;17:15;4562;1130;3698;141;170;634;-173;79;ND
Grand-Est;Donnees temps reel;03/06/2022;17:30;4579;1167;3701;150;157;651;-172;79;ND
Grand-Est;Donnees temps reel;03/06/2022;17:45;4581;1195;3700;153;148;653;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;18:00;4598;1155;3702;151;153;620;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;18:15;4721;1132;3702;176;147;899;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;18:30;4864;1164;3705;174;140;930;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;18:45;5011;1171;3701;171;122;1135;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;19:00;4910;1167;3696;168;102;1159;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;19:15;4855;1137;3700;158;86;1196;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;19:30;4863;1130;3701;150;71;1187;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;19:45;4746;1131;3699;154;54;1208;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;20:00;4895;1141;3702;173;35;1220;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;20:15;4601;1169;3701;191;34;1080;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;20:30;4562;1173;3696;216;26;1069;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;20:45;4581;1170;3700;233;19;1062;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;21:00;4417;1065;3699;250;12;1036;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;21:15;4427;905;3702;267;11;1054;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;21:30;4386;885;3696;303;10;1043;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;21:45;4445;889;3701;342;8;1030;0;79;ND
Grand-Est;Donnees temps reel;03/06/2022;22:00;4461;861;3695;371;6;1007;0;79;ND
