Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
Occitanie;Donnees definitives;01/01/2016;06:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;06:30;4026;63;2205;132;0;386;-656;100;1795
Occitanie;Donnees definitives;01/01/2016;06:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;07:00;3963;63;2204;167;0;383;-655;100;1701
Occitanie;Donnees definitives;01/01/2016;07:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;07:30;3976;63;2203;220;0;392;-655;100;1652
Occitanie;Donnees definitives;01/01/2016;07:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;08:00;3962;59;2192;279;0;416;-655;100;1571
Occitanie;Donnees definitives;01/01/2016;08:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;08:30;3868;59;1639;345;0;440;-653;102;1938
Occitanie;Donnees definitives;01/01/2016;08:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;09:00;3947;59;1644;363;12;464;-652;101;1958
Occitanie;Donnees definitives;01/01/2016;09:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;09:30;4046;59;1638;438;45;500;-251;100;1517
Occitanie;Donnees definitives;01/01/2016;09:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;10:00;4179;62;1632;519;85;486;-251;100;1545
Occitanie;Donnees definitives;01/01/2016;10:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;10:30;4198;62;1646;535;114;485;-452;99;1708
Occitanie;Donnees definitives;01/01/2016;10:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;11:00;4330;62;2460;536;154;488;-451;101;980
Occitanie;Donnees definitives;01/01/2016;11:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;11:30;4443;62;2501;558;193;474;-451;101;1006
Occitanie;Donnees definitives;01/01/2016;11:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;12:00;4493;62;2498;644;207;439;-58;101;599
Occitanie;Donnees definitives;01/01/2016;12:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;12:30;4685;62;2497;627;237;409;-56;99;811
Occitanie;Donnees definitives;01/01/2016;12:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;13:00;4756;61;2493;627;246;457;-57;100;828
Occitanie;Donnees definitives;01/01/2016;13:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;13:30;4627;62;2484;625;250;476;-57;101;685
Occitanie;Donnees definitives;01/01/2016;13:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;14:00;4493;62;2485;648;242;423;-56;100;590
Occitanie;Donnees definitives;01/01/2016;14:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;14:30;4399;61;2490;621;244;440;-255;100;698
Occitanie;Donnees definitives;01/01/2016;14:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;15:00;4194;62;2493;596;210;449;-616;99;901
Occitanie;Donnees definitives;01/01/2016;15:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;15:30;4231;61;2489;594;184;421;-615;99;998
Occitanie;Donnees definitives;01/01/2016;15:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;16:00;4193;61;2524;568;115;424;-613;100;1013
Occitanie;Donnees definitives;01/01/2016;16:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;16:30;4105;62;2444;502;51;486;-412;100;874
Occitanie;Donnees definitives;01/01/2016;16:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;17:00;4082;61;2456;467;14;482;-410;99;912
Occitanie;Donnees definitives;01/01/2016;17:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;17:30;4304;61;2430;462;0;498;-8;99;762
Occitanie;Donnees definitives;01/01/2016;17:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;18:00;4637;62;2473;492;0;499;-8;99;1021
Occitanie;Donnees definitives;01/01/2016;18:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;18:30;4722;61;2473;515;0;557;-8;98;1025
Occitanie;Donnees definitives;01/01/2016;18:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;19:00;4880;62;2471;452;0;1027;-8;98;779
Occitanie;Donnees definitives;01/01/2016;19:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;19:30;4873;62;2477;454;0;1076;-8;99;714
Occitanie;Donnees definitives;01/01/2016;19:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;20:00;4843;61;2474;466;0;711;-8;99;1041
Occitanie;Donnees definitives;01/01/2016;20:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;20:30;4723;61;2463;442;0;459;-8;99;1207
Occitanie;Donnees definitives;01/01/2016;20:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;21:00;4611;62;2459;495;0;449;-18;100;1064
Occitanie;Donnees definitives;01/01/2016;21:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;21:30;4519;61;2469;505;0;496;-615;101;1502
Occitanie;Donnees definitives;01/01/2016;21:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;22:00;4384;62;2469;516;0;467;-615;99;1386
Occitanie;Donnees definitives;01/01/2016;22:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;22:30;4482;62;2475;494;0;492;-8;100;868
Occitanie;Donnees definitives;01/01/2016;22:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;23:00;4921;62;2470;509;0;1004;-8;101;784
Occitanie;Donnees definitives;01/01/2016;23:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2016;23:30;4735;62;2476;496;0;577;-8;100;1032
Occitanie;Donnees definitives;01/01/2016;23:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;00:00;4895;62;2462;460;0;583;-8;100;1236
Occitanie;Donnees definitives;02/01/2016;00:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;00:30;4549;61;2444;377;0;388;-461;100;1639
Occitanie;Donnees definitives;02/01/2016;00:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;01:00;4203;62;1668;309;0;385;-613;99;2293
Occitanie;Donnees definitives;02/01/2016;01:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;01:30;4085;62;1610;226;0;378;-613;99;2324
Occitanie;Donnees definitives;02/01/2016;01:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;02:00;4089;61;1672;97;0;384;-649;100;2423
Occitanie;Donnees definitives;02/01/2016;02:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;02:30;4012;62;1714;95;0;393;-648;99;2297
Occitanie;Donnees definitives;02/01/2016;02:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;03:00;3923;62;1594;97;0;399;-647;101;2318
Occitanie;Donnees definitives;02/01/2016;03:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;03:30;3806;61;1625;90;0;392;-647;100;2185
Occitanie;Donnees definitives;02/01/2016;03:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;04:00;3734;61;1608;83;0;395;-645;100;2132
Occitanie;Donnees definitives;02/01/2016;04:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;04:30;3673;62;1659;87;0;388;-644;101;2020
Occitanie;Donnees definitives;02/01/2016;04:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;05:00;3667;61;1640;89;0;384;-642;100;2035
Occitanie;Donnees definitives;02/01/2016;05:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;05:30;3695;61;1663;126;0;388;-643;100;2000
Occitanie;Donnees definitives;02/01/2016;05:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;06:00;3701;62;1727;150;0;389;-639;100;1913
Occitanie;Donnees definitives;02/01/2016;06:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;06:30;3810;62;1767;183;0;383;-640;99;1956
Occitanie;Donnees definitives;02/01/2016;06:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;07:00;3874;61;1714;203;0;385;-640;98;2053
Occitanie;Donnees definitives;02/01/2016;07:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;07:30;3951;62;1663;210;0;401;-639;97;2157
Occitanie;Donnees definitives;02/01/2016;07:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;08:00;3998;62;1718;197;0;416;-474;99;1981
Occitanie;Donnees definitives;02/01/2016;08:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;08:30;3990;62;1679;207;0;435;-244;99;1752
Occitanie;Donnees definitives;02/01/2016;08:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;09:00;4053;62;1630;301;18;471;-244;99;1715
Occitanie;Donnees definitives;02/01/2016;09:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;09:30;4258;62;1727;347;37;509;-244;100;1720
Occitanie;Donnees definitives;02/01/2016;09:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;10:00;4432;62;1737;440;55;521;-60;99;1577
Occitanie;Donnees definitives;02/01/2016;10:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;10:30;4516;61;1747;575;85;517;-44;97;1476
Occitanie;Donnees definitives;02/01/2016;10:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;11:00;4543;62;1756;610;114;514;-44;97;1434
Occitanie;Donnees definitives;02/01/2016;11:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;11:30;4623;62;1772;548;142;487;-44;93;1563
Occitanie;Donnees definitives;02/01/2016;11:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;12:00;4721;62;1774;565;154;486;-44;92;1632
Occitanie;Donnees definitives;02/01/2016;12:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;12:30;4841;62;1651;565;154;490;-44;97;1867
Occitanie;Donnees definitives;02/01/2016;12:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;13:00;5068;62;1739;570;181;509;-44;95;1955
Occitanie;Donnees definitives;02/01/2016;13:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;13:30;4902;62;1665;517;206;481;-44;100;1915
Occitanie;Donnees definitives;02/01/2016;13:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;14:00;4896;62;1635;505;226;487;-44;99;1927
Occitanie;Donnees definitives;02/01/2016;14:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;14:30;4773;62;2438;532;180;511;-8;99;961
Occitanie;Donnees definitives;02/01/2016;14:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;15:00;4565;62;2361;560;167;513;-8;99;811
Occitanie;Donnees definitives;02/01/2016;15:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;15:30;4555;62;2443;620;161;538;-8;97;643
Occitanie;Donnees definitives;02/01/2016;15:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;16:00;4431;61;2492;614;130;504;-30;97;563
Occitanie;Donnees definitives;02/01/2016;16:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;16:30;4415;62;2487;632;84;512;-30;96;573
Occitanie;Donnees definitives;02/01/2016;16:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;17:00;4411;62;2531;574;28;534;-30;96;615
Occitanie;Donnees definitives;02/01/2016;17:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;17:30;4586;62;2523;616;1;930;0;98;357
Occitanie;Donnees definitives;02/01/2016;17:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;18:00;4985;62;2527;645;0;1015;0;96;641
Occitanie;Donnees definitives;02/01/2016;18:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;18:30;5154;62;2554;590;0;1227;0;95;625
Occitanie;Donnees definitives;02/01/2016;18:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;19:00;5262;62;2550;604;0;1342;0;96;609
Occitanie;Donnees definitives;02/01/2016;19:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;19:30;5350;62;2553;605;0;1129;0;97;905
Occitanie;Donnees definitives;02/01/2016;19:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;20:00;5247;62;2539;603;0;962;0;97;984
Occitanie;Donnees definitives;02/01/2016;20:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;20:30;5081;62;2547;660;0;805;0;96;911
Occitanie;Donnees definitives;02/01/2016;20:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;21:00;4959;62;2482;612;0;736;0;95;973
Occitanie;Donnees definitives;02/01/2016;21:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;21:30;4844;62;2477;609;0;532;-9;96;1078
Occitanie;Donnees definitives;02/01/2016;21:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;22:00;4734;62;2422;629;0;515;-8;96;1016
Occitanie;Donnees definitives;02/01/2016;22:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;22:30;4833;62;2410;583;0;495;-8;96;1196
Occitanie;Donnees definitives;02/01/2016;22:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;23:00;5353;62;2449;551;0;1267;-8;97;934
Occitanie;Donnees definitives;02/01/2016;23:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2016;23:30;5105;62;2401;560;0;1192;-8;96;803
Occitanie;Donnees definitives;02/01/2016;23:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;00:00;5277;63;2445;518;0;1100;-8;95;1065
Occitanie;Donnees definitives;03/01/2016;00:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;00:30;5019;62;2456;481;0;493;-8;95;1440
Occitanie;Donnees definitives;03/01/2016;00:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;01:00;4749;62;1825;427;0;485;-410;96;2263
Occitanie;Donnees definitives;03/01/2016;01:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;01:30;4677;62;1684;343;0;490;-642;96;2644
Occitanie;Donnees definitives;03/01/2016;01:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;02:00;4642;63;1692;275;0;478;-643;96;2681
Occitanie;Donnees definitives;03/01/2016;02:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;02:30;4495;62;1714;242;0;433;-643;95;2591
Occitanie;Donnees definitives;03/01/2016;02:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;03:00;4345;63;1608;231;0;425;-643;96;2564
Occitanie;Donnees definitives;03/01/2016;03:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;03:30;4264;62;1618;221;0;398;-641;96;2510
Occitanie;Donnees definitives;03/01/2016;03:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;04:00;4181;63;1671;180;0;396;-642;96;2416
Occitanie;Donnees definitives;03/01/2016;04:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;04:30;4081;62;1729;144;0;403;-640;98;2284
Occitanie;Donnees definitives;03/01/2016;04:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;05:00;4024;63;1684;111;0;396;-640;97;2312
Occitanie;Donnees definitives;03/01/2016;05:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;05:30;4089;62;1674;71;0;394;-639;98;2429
Occitanie;Donnees definitives;03/01/2016;05:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;06:00;4029;63;1633;47;0;402;-638;97;2425
Occitanie;Donnees definitives;03/01/2016;06:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;06:30;4134;62;1640;33;0;396;-637;96;2544
Occitanie;Donnees definitives;03/01/2016;06:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;07:00;4162;63;1702;25;0;388;-636;97;2523
Occitanie;Donnees definitives;03/01/2016;07:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;07:30;4286;62;1648;28;0;412;-636;97;2674
Occitanie;Donnees definitives;03/01/2016;07:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;08:00;4334;63;1634;41;0;423;-635;98;2709
Occitanie;Donnees definitives;03/01/2016;08:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;08:30;4302;62;1654;49;1;439;-633;98;2633
Occitanie;Donnees definitives;03/01/2016;08:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;09:00;4332;63;1615;45;14;451;-633;98;2679
Occitanie;Donnees definitives;03/01/2016;09:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;09:30;4519;62;1671;35;44;486;-632;97;2755
Occitanie;Donnees definitives;03/01/2016;09:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;10:00;4620;63;1639;26;89;495;-241;98;2451
Occitanie;Donnees definitives;03/01/2016;10:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;10:30;4688;62;1731;27;164;503;-238;99;2340
Occitanie;Donnees definitives;03/01/2016;10:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;11:00;4785;62;1743;20;223;510;-44;95;2175
Occitanie;Donnees definitives;03/01/2016;11:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;11:30;4810;62;2530;14;239;507;-44;96;1406
Occitanie;Donnees definitives;03/01/2016;11:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;12:00;4921;62;2504;14;249;587;-44;96;1453
Occitanie;Donnees definitives;03/01/2016;12:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;12:30;5011;61;2459;19;267;1133;-44;96;1020
Occitanie;Donnees definitives;03/01/2016;12:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;13:00;5138;62;2506;29;242;1216;-44;97;1032
Occitanie;Donnees definitives;03/01/2016;13:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;13:30;4999;61;2524;35;224;743;-44;98;1358
Occitanie;Donnees definitives;03/01/2016;13:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;14:00;4876;62;2472;32;194;652;-44;95;1414
Occitanie;Donnees definitives;03/01/2016;14:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;14:30;4748;61;2538;35;124;701;-44;92;1241
Occitanie;Donnees definitives;03/01/2016;14:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;15:00;4641;62;2462;33;113;501;-436;92;1815
Occitanie;Donnees definitives;03/01/2016;15:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;15:30;4656;61;2534;39;74;521;-434;92;1769
Occitanie;Donnees definitives;03/01/2016;15:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;16:00;4570;62;2539;49;59;503;-434;91;1701
Occitanie;Donnees definitives;03/01/2016;16:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;16:30;4601;61;2508;50;30;486;-399;92;1773
Occitanie;Donnees definitives;03/01/2016;16:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;17:00;4598;62;2534;58;6;491;-239;92;1594
Occitanie;Donnees definitives;03/01/2016;17:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;17:30;4880;62;2479;77;0;638;-8;92;1542
Occitanie;Donnees definitives;03/01/2016;17:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;18:00;5196;62;2500;97;0;816;-8;93;1636
Occitanie;Donnees definitives;03/01/2016;18:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;18:30;5306;61;2588;122;0;1990;-8;91;462
Occitanie;Donnees definitives;03/01/2016;18:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;19:00;5532;61;2590;151;0;2230;-8;91;417
Occitanie;Donnees definitives;03/01/2016;19:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;19:30;5518;61;2588;182;0;1782;-8;93;820
Occitanie;Donnees definitives;03/01/2016;19:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;20:00;5391;61;2589;172;0;1623;-8;95;859
Occitanie;Donnees definitives;03/01/2016;20:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;20:30;5217;61;2462;136;0;1312;-8;96;1158
Occitanie;Donnees definitives;03/01/2016;20:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;21:00;5117;61;2473;103;0;686;-8;94;1708
Occitanie;Donnees definitives;03/01/2016;21:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;21:30;4893;61;2542;95;0;595;-404;95;1909
Occitanie;Donnees definitives;03/01/2016;21:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;22:00;4776;61;2517;112;0;573;-404;88;1829
Occitanie;Donnees definitives;03/01/2016;22:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;22:30;4773;61;1738;167;0;558;-8;91;2166
Occitanie;Donnees definitives;03/01/2016;22:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;23:00;5292;61;1734;269;0;1463;-8;91;1681
Occitanie;Donnees definitives;03/01/2016;23:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2016;23:30;5069;61;1638;255;0;944;-8;92;2087
Occitanie;Donnees definitives;03/01/2016;23:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;00:00;5250;61;1689;303;0;545;-8;91;2568
Occitanie;Donnees definitives;04/01/2016;00:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;00:30;4945;61;1613;380;0;554;-405;92;2651
Occitanie;Donnees definitives;04/01/2016;00:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;01:00;4616;61;1607;411;0;543;-602;91;2506
Occitanie;Donnees definitives;04/01/2016;01:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;01:30;4534;61;1614;463;0;571;-636;94;2366
Occitanie;Donnees definitives;04/01/2016;01:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;02:00;4508;61;1598;524;0;527;-638;95;2341
Occitanie;Donnees definitives;04/01/2016;02:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;02:30;4439;61;1608;546;0;546;-439;93;2023
Occitanie;Donnees definitives;04/01/2016;02:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;03:00;4345;61;1611;602;0;504;-439;94;1912
Occitanie;Donnees definitives;04/01/2016;03:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;03:30;4182;61;1610;609;0;515;-438;97;1728
Occitanie;Donnees definitives;04/01/2016;03:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;04:00;4117;61;1604;594;0;522;-440;97;1678
Occitanie;Donnees definitives;04/01/2016;04:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;04:30;4020;61;1599;535;0;546;-636;97;1818
Occitanie;Donnees definitives;04/01/2016;04:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;05:00;4047;61;1604;579;0;554;-635;97;1786
Occitanie;Donnees definitives;04/01/2016;05:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;05:30;4203;62;1623;573;0;599;-632;97;1881
Occitanie;Donnees definitives;04/01/2016;05:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;06:00;4319;61;2389;651;0;648;-631;95;1107
Occitanie;Donnees definitives;04/01/2016;06:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;06:30;4595;61;2479;646;0;717;-631;96;1226
Occitanie;Donnees definitives;04/01/2016;06:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;07:00;4852;61;2508;677;0;755;-551;94;1308
Occitanie;Donnees definitives;04/01/2016;07:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;07:30;5147;62;2502;618;0;836;-389;95;1423
Occitanie;Donnees definitives;04/01/2016;07:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;08:00;5271;61;2575;567;0;884;-20;96;1107
Occitanie;Donnees definitives;04/01/2016;08:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;08:30;5310;61;2571;575;0;984;0;97;1022
Occitanie;Donnees definitives;04/01/2016;08:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;09:00;5278;61;2573;557;4;966;0;96;1021
Occitanie;Donnees definitives;04/01/2016;09:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;09:30;5438;62;2575;518;28;1569;0;95;590
Occitanie;Donnees definitives;04/01/2016;09:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;10:00;5372;61;2564;509;61;1546;0;94;537
Occitanie;Donnees definitives;04/01/2016;10:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;10:30;5440;61;2569;560;99;1744;0;92;315
Occitanie;Donnees definitives;04/01/2016;10:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;11:00;5428;61;2569;524;143;1716;0;90;327
Occitanie;Donnees definitives;04/01/2016;11:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;11:30;5540;61;2573;488;160;2229;0;92;-63
Occitanie;Donnees definitives;04/01/2016;11:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;12:00;5548;61;2572;390;169;2143;0;92;122
Occitanie;Donnees definitives;04/01/2016;12:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;12:30;5503;62;2571;298;190;1445;0;91;847
Occitanie;Donnees definitives;04/01/2016;12:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2016;13:00;5719;61;2573;264;182;1721;0;92;827
Occitanie;Donnees definitives;04/01/2016;13:15;;;;;;;;;
