Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
Occitanie;Donnees consolidees;01/01/2021;00:00;5840;89;2595;130;0;1834;-8;82;99.05
Occitanie;Donnees consolidees;01/01/2021;00:15;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;00:30;5713;91;2597;178;0;1694;-8;81;99.12
Occitanie;Donnees consolidees;01/01/2021;00:45;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;01:00;5460;95;2600;196;0;970;-44;82;99.24
Occitanie;Donnees consolidees;01/01/2021;01:15;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;01:30;5421;91;2599;237;0;1207;-54;84;99.2
Occitanie;Donnees consolidees;01/01/2021;01:45;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;02:00;5365;91;2600;221;0;1561;-54;83;99.24
Occitanie;Donnees consolidees;01/01/2021;02:15;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;02:30;5317;87;2467;309;0;1458;-60;81;94.16
Occitanie;Donnees consolidees;01/01/2021;02:45;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;03:00;5198;92;2425;323;0;1404;-60;82;92.56
Occitanie;Donnees consolidees;01/01/2021;03:15;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;03:30;5088;92;2491;339;0;922;-60;84;95.08
Occitanie;Donnees consolidees;01/01/2021;03:45;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;04:00;4987;92;2442;377;0;930;-60;83;93.21
Occitanie;Donnees consolidees;01/01/2021;04:15;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;04:30;4867;92;2493;375;0;899;-60;84;95.15
Occitanie;Donnees consolidees;01/01/2021;04:45;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;05:00;4784;92;2493;344;0;906;-74;84;95.15
Occitanie;Donnees consolidees;01/01/2021;05:15;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;05:30;4816;92;2494;357;0;883;-485;85;95.19
Occitanie;Donnees consolidees;01/01/2021;05:45;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;06:00;4832;92;2488;401;0;894;-484;83;94.96
Occitanie;Donnees consolidees;01/01/2021;06:15;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;06:30;4928;92;2466;427;0;931;-461;87;94.12
Occitanie;Donnees consolidees;01/01/2021;06:45;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;07:00;4947;92;2494;391;0;1285;-461;87;95.19
Occitanie;Donnees consolidees;01/01/2021;07:15;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;07:30;4991;92;2498;384;0;1317;-461;86;95.34
Occitanie;Donnees consolidees;01/01/2021;07:45;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;08:00;5021;92;2515;383;0;1352;-460;88;95.99
Occitanie;Donnees consolidees;01/01/2021;08:15;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;08:30;5019;92;2497;408;1;991;-460;85;95.31
Occitanie;Donnees consolidees;01/01/2021;08:45;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;09:00;5117;92;2497;399;27;1005;-460;86;95.31
Occitanie;Donnees consolidees;01/01/2021;09:15;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;09:30;5229;92;2491;365;101;964;-425;80;95.08
Occitanie;Donnees consolidees;01/01/2021;09:45;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;10:00;5335;92;2487;370;204;925;-425;86;94.92
Occitanie;Donnees consolidees;01/01/2021;10:15;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;10:30;5418;94;2476;337;330;950;-424;86;94.5
Occitanie;Donnees consolidees;01/01/2021;10:45;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;11:00;5461;94;2505;348;455;969;-423;86;95.61
Occitanie;Donnees consolidees;01/01/2021;11:15;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;11:30;5519;94;2540;334;528;946;-458;84;96.95
Occitanie;Donnees consolidees;01/01/2021;11:45;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;12:00;5583;94;2537;299;605;882;-255;85;96.83
Occitanie;Donnees consolidees;01/01/2021;12:15;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;12:30;5710;94;2602;321;662;867;-50;83;99.31
Occitanie;Donnees consolidees;01/01/2021;12:45;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;13:00;5784;94;2606;307;666;868;-44;77;99.47
Occitanie;Donnees consolidees;01/01/2021;13:15;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;13:30;5637;94;2603;280;684;931;-44;77;99.35
Occitanie;Donnees consolidees;01/01/2021;13:45;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;14:00;5479;94;2603;283;628;898;-44;84;99.35
Occitanie;Donnees consolidees;01/01/2021;14:15;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;14:30;5319;94;2602;280;595;907;-44;87;99.31
Occitanie;Donnees consolidees;01/01/2021;14:45;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;15:00;5220;94;2603;280;515;892;-44;88;99.35
Occitanie;Donnees consolidees;01/01/2021;15:15;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;15:30;5190;94;2603;274;424;903;-44;88;99.35
Occitanie;Donnees consolidees;01/01/2021;15:45;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;16:00;5088;94;2600;276;298;1114;-44;88;99.24
Occitanie;Donnees consolidees;01/01/2021;16:15;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;16:30;5098;94;2603;267;158;967;-8;84;99.35
Occitanie;Donnees consolidees;01/01/2021;16:45;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;17:00;5182;94;2604;269;46;927;-8;85;99.39
Occitanie;Donnees consolidees;01/01/2021;17:15;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;17:30;5460;94;2605;275;1;1014;-8;81;99.43
Occitanie;Donnees consolidees;01/01/2021;17:45;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;18:00;5826;94;2604;279;0;1796;-8;86;99.39
Occitanie;Donnees consolidees;01/01/2021;18:15;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;18:30;5987;92;2508;303;0;1840;-8;84;95.73
Occitanie;Donnees consolidees;01/01/2021;18:45;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;19:00;6143;93;2501;302;0;2024;-8;81;95.46
Occitanie;Donnees consolidees;01/01/2021;19:15;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;19:30;6243;92;2506;304;0;1923;-8;82;95.65
Occitanie;Donnees consolidees;01/01/2021;19:45;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;20:00;6237;93;2494;274;0;1883;-8;85;95.19
Occitanie;Donnees consolidees;01/01/2021;20:15;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;20:30;6159;93;2570;285;0;1836;-8;86;98.09
Occitanie;Donnees consolidees;01/01/2021;20:45;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;21:00;6043;93;2607;301;0;1612;-8;86;99.5
Occitanie;Donnees consolidees;01/01/2021;21:15;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;21:30;5930;92;2605;277;0;1358;-8;86;99.43
Occitanie;Donnees consolidees;01/01/2021;21:45;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;22:00;5769;92;2608;264;0;1060;-8;84;99.54
Occitanie;Donnees consolidees;01/01/2021;22:15;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;22:30;5835;93;2605;280;0;993;-8;86;99.43
Occitanie;Donnees consolidees;01/01/2021;22:45;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;23:00;6159;93;2604;276;0;1216;-8;86;99.39
Occitanie;Donnees consolidees;01/01/2021;23:15;;;;;;;;;
Occitanie;Donnees consolidees;01/01/2021;23:30;5947;93;2605;277;0;1245;-8;86;99.43
Occitanie;Donnees consolidees;01/01/2021;23:45;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;00:00;6065;93;2604;303;0;1296;-8;87;99.39
Occitanie;Donnees consolidees;02/01/2021;00:15;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;00:30;5874;93;2604;343;0;1323;-8;85;99.39
Occitanie;Donnees consolidees;02/01/2021;00:45;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;01:00;5662;93;2605;365;0;969;-9;84;99.43
Occitanie;Donnees consolidees;02/01/2021;01:15;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;01:30;5626;93;2605;385;0;967;-18;82;99.43
Occitanie;Donnees consolidees;02/01/2021;01:45;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;02:00;5611;93;2491;385;0;956;-24;84;95.08
Occitanie;Donnees consolidees;02/01/2021;02:15;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;02:30;5607;93;2493;423;0;929;-38;89;95.15
Occitanie;Donnees consolidees;02/01/2021;02:45;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;03:00;5538;93;2462;427;0;877;-449;84;93.97
Occitanie;Donnees consolidees;02/01/2021;03:15;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;03:30;5426;93;2511;438;0;864;-449;85;95.84
Occitanie;Donnees consolidees;02/01/2021;03:45;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;04:00;5355;93;2499;452;0;1072;-449;86;95.38
Occitanie;Donnees consolidees;02/01/2021;04:15;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;04:30;5262;93;2510;522;0;1085;-438;87;95.8
Occitanie;Donnees consolidees;02/01/2021;04:45;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;05:00;5231;93;2505;590;0;1029;-425;86;95.61
Occitanie;Donnees consolidees;02/01/2021;05:15;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;05:30;5305;93;2490;620;0;862;-424;86;95.04
Occitanie;Donnees consolidees;02/01/2021;05:45;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;06:00;5377;93;2520;650;0;882;-424;85;96.18
Occitanie;Donnees consolidees;02/01/2021;06:15;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;06:30;5482;93;2498;635;0;1012;-14;84;95.34
Occitanie;Donnees consolidees;02/01/2021;06:45;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;07:00;5547;93;2502;655;0;1023;-14;83;95.5
Occitanie;Donnees consolidees;02/01/2021;07:15;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;07:30;5632;93;2475;722;0;984;-14;83;94.47
Occitanie;Donnees consolidees;02/01/2021;07:45;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;08:00;5718;93;2510;719;0;998;-9;84;95.8
Occitanie;Donnees consolidees;02/01/2021;08:15;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;08:30;5782;93;2609;701;0;1071;-9;86;99.58
Occitanie;Donnees consolidees;02/01/2021;08:45;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;09:00;5941;93;2608;680;13;1086;-8;85;99.54
Occitanie;Donnees consolidees;02/01/2021;09:15;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;09:30;6142;93;2612;670;59;1156;-8;85;99.69
Occitanie;Donnees consolidees;02/01/2021;09:45;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;10:00;6272;93;2612;670;130;1187;-8;84;99.69
Occitanie;Donnees consolidees;02/01/2021;10:15;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;10:30;6379;93;2613;668;197;1482;-8;81;99.73
Occitanie;Donnees consolidees;02/01/2021;10:45;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;11:00;6443;93;2612;682;273;1578;-8;79;99.69
Occitanie;Donnees consolidees;02/01/2021;11:15;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;11:30;6536;93;2613;683;334;1600;-9;79;99.73
Occitanie;Donnees consolidees;02/01/2021;11:45;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;12:00;6677;93;2612;753;354;1826;-9;84;99.69
Occitanie;Donnees consolidees;02/01/2021;12:15;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;12:30;6871;92;2613;794;356;2624;-9;79;99.73
Occitanie;Donnees consolidees;02/01/2021;12:45;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;13:00;7005;92;2611;778;356;2773;-9;83;99.66
Occitanie;Donnees consolidees;02/01/2021;13:15;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;13:30;6876;92;2608;835;297;2704;-9;84;99.54
Occitanie;Donnees consolidees;02/01/2021;13:45;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;14:00;6742;91;2610;901;243;2326;-9;85;99.62
Occitanie;Donnees consolidees;02/01/2021;14:15;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;14:30;6584;91;2607;925;188;1730;-9;85;99.5
Occitanie;Donnees consolidees;02/01/2021;14:45;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;15:00;6488;91;2609;931;143;1704;-9;83;99.58
Occitanie;Donnees consolidees;02/01/2021;15:15;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;15:30;6507;92;2608;924;101;1763;-9;75;99.54
Occitanie;Donnees consolidees;02/01/2021;15:45;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;16:00;6403;92;2560;924;62;1314;-9;71;97.71
Occitanie;Donnees consolidees;02/01/2021;16:15;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;16:30;6382;93;2581;898;27;1624;-9;71;98.51
Occitanie;Donnees consolidees;02/01/2021;16:45;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;17:00;6420;93;2523;920;4;2207;-9;72;96.3
Occitanie;Donnees consolidees;02/01/2021;17:15;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;17:30;6566;93;2537;932;0;2140;-9;76;96.83
Occitanie;Donnees consolidees;02/01/2021;17:45;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;18:00;6846;93;2574;942;0;2659;-8;83;98.24
Occitanie;Donnees consolidees;02/01/2021;18:15;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;18:30;6991;93;2606;938;0;2455;-8;85;99.47
Occitanie;Donnees consolidees;02/01/2021;18:45;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;19:00;7114;93;2607;923;0;2778;-8;85;99.5
Occitanie;Donnees consolidees;02/01/2021;19:15;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;19:30;7095;89;2606;887;0;2654;-8;83;99.47
Occitanie;Donnees consolidees;02/01/2021;19:45;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;20:00;7020;89;2606;884;0;2359;-8;84;99.47
Occitanie;Donnees consolidees;02/01/2021;20:15;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;20:30;6828;89;2606;847;0;2116;-8;83;99.47
Occitanie;Donnees consolidees;02/01/2021;20:45;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;21:00;6636;89;2606;855;0;2035;-8;83;99.47
Occitanie;Donnees consolidees;02/01/2021;21:15;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;21:30;6536;89;2608;868;0;1862;-8;80;99.54
Occitanie;Donnees consolidees;02/01/2021;21:45;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;22:00;6348;89;2606;890;0;1575;-8;83;99.47
Occitanie;Donnees consolidees;02/01/2021;22:15;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;22:30;6293;89;2607;854;0;1446;-8;82;99.5
Occitanie;Donnees consolidees;02/01/2021;22:45;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;23:00;6656;89;2608;849;0;2265;-8;83;99.54
Occitanie;Donnees consolidees;02/01/2021;23:15;;;;;;;;;
Occitanie;Donnees consolidees;02/01/2021;23:30;6412;89;2608;880;0;1122;-8;84;99.54
Occitanie;Donnees consolidees;02/01/2021;23:45;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;00:00;6501;89;2608;864;0;1050;-101;83;99.54
Occitanie;Donnees consolidees;03/01/2021;00:15;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;00:30;6268;89;2368;873;0;1192;-429;83;90.38
Occitanie;Donnees consolidees;03/01/2021;00:45;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;01:00;6047;89;2243;900;0;1076;-429;74;85.61
Occitanie;Donnees consolidees;03/01/2021;01:15;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;01:30;6020;89;2248;896;0;1022;-430;72;85.8
Occitanie;Donnees consolidees;03/01/2021;01:45;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;02:00;5982;89;2231;891;0;986;-429;74;85.15
Occitanie;Donnees consolidees;03/01/2021;02:15;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;02:30;5948;89;2323;883;0;949;-429;72;88.66
Occitanie;Donnees consolidees;03/01/2021;02:45;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;03:00;5856;89;2403;888;0;855;-429;73;91.72
Occitanie;Donnees consolidees;03/01/2021;03:15;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;03:30;5724;89;2431;867;0;908;-428;73;92.79
Occitanie;Donnees consolidees;03/01/2021;03:45;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;04:00;5630;89;2287;854;0;932;-428;71;87.29
Occitanie;Donnees consolidees;03/01/2021;04:15;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;04:30;5549;89;2367;830;0;807;-428;72;90.34
Occitanie;Donnees consolidees;03/01/2021;04:45;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;05:00;5460;89;2278;812;0;801;-441;72;86.95
Occitanie;Donnees consolidees;03/01/2021;05:15;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;05:30;5511;89;2380;770;0;805;-441;74;90.84
Occitanie;Donnees consolidees;03/01/2021;05:45;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;06:00;5535;89;2393;779;0;799;-427;70;91.34
Occitanie;Donnees consolidees;03/01/2021;06:15;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;06:30;5629;89;2414;768;0;750;-427;74;92.14
Occitanie;Donnees consolidees;03/01/2021;06:45;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;07:00;5654;89;2420;749;0;760;-427;73;92.37
Occitanie;Donnees consolidees;03/01/2021;07:15;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;07:30;5739;89;2385;761;0;872;-427;71;91.03
Occitanie;Donnees consolidees;03/01/2021;07:45;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;08:00;5826;89;2494;747;0;853;-427;73;95.19
Occitanie;Donnees consolidees;03/01/2021;08:15;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;08:30;5883;89;2452;726;1;838;-421;73;93.59
Occitanie;Donnees consolidees;03/01/2021;08:45;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;09:00;6032;89;2519;722;24;886;-419;74;96.15
Occitanie;Donnees consolidees;03/01/2021;09:15;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;09:30;6210;89;2513;710;108;1023;-214;74;95.92
Occitanie;Donnees consolidees;03/01/2021;09:45;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;10:00;6321;89;2500;687;226;999;-214;70;95.42
Occitanie;Donnees consolidees;03/01/2021;10:15;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;10:30;6348;89;2499;670;326;969;-214;71;95.38
Occitanie;Donnees consolidees;03/01/2021;10:45;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;11:00;6375;89;2502;632;420;944;-214;74;95.5
Occitanie;Donnees consolidees;03/01/2021;11:15;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;11:30;6409;90;2504;621;519;920;-213;74;95.57
Occitanie;Donnees consolidees;03/01/2021;11:45;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;12:00;6526;89;2601;608;596;971;-8;74;99.27
Occitanie;Donnees consolidees;03/01/2021;12:15;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;12:30;6684;89;2609;627;696;1077;-8;73;99.58
Occitanie;Donnees consolidees;03/01/2021;12:45;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;13:00;6710;89;2607;603;733;1186;-8;73;99.5
Occitanie;Donnees consolidees;03/01/2021;13:15;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;13:30;6478;88;2607;565;710;1198;-8;73;99.5
Occitanie;Donnees consolidees;03/01/2021;13:45;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;14:00;6280;88;2608;553;698;955;-421;75;99.54
Occitanie;Donnees consolidees;03/01/2021;14:15;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;14:30;6022;89;2608;548;636;1061;-420;73;99.54
Occitanie;Donnees consolidees;03/01/2021;14:45;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;15:00;5891;89;2607;508;543;999;-419;75;99.5
Occitanie;Donnees consolidees;03/01/2021;15:15;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;15:30;5860;88;2507;460;453;969;-419;74;95.69
Occitanie;Donnees consolidees;03/01/2021;15:45;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;16:00;5752;88;2507;443;320;963;-419;74;95.69
Occitanie;Donnees consolidees;03/01/2021;16:15;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;16:30;5732;89;2569;406;186;1030;-166;74;98.05
Occitanie;Donnees consolidees;03/01/2021;16:45;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;17:00;5778;89;2582;378;70;1011;-8;73;98.55
Occitanie;Donnees consolidees;03/01/2021;17:15;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;17:30;6064;89;2572;353;3;996;-8;74;98.17
Occitanie;Donnees consolidees;03/01/2021;17:45;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;18:00;6513;89;2603;327;0;1034;-8;76;99.35
Occitanie;Donnees consolidees;03/01/2021;18:15;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;18:30;6820;89;2605;300;0;1344;-8;75;99.43
Occitanie;Donnees consolidees;03/01/2021;18:45;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;19:00;6992;89;2607;251;0;1987;-8;75;99.5
Occitanie;Donnees consolidees;03/01/2021;19:15;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;19:30;7084;89;2608;233;0;2656;-8;75;99.54
Occitanie;Donnees consolidees;03/01/2021;19:45;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;20:00;7029;89;2608;206;0;2481;-8;74;99.54
Occitanie;Donnees consolidees;03/01/2021;20:15;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;20:30;6947;89;2609;189;0;2496;-8;75;99.58
Occitanie;Donnees consolidees;03/01/2021;20:45;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;21:00;6751;89;2607;158;0;2207;-8;74;99.5
Occitanie;Donnees consolidees;03/01/2021;21:15;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;21:30;6630;89;2608;146;0;2100;-8;74;99.54
Occitanie;Donnees consolidees;03/01/2021;21:45;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;22:00;6414;89;2610;147;0;1235;-8;73;99.62
Occitanie;Donnees consolidees;03/01/2021;22:15;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;22:30;6401;89;2610;119;0;1135;-8;74;99.62
Occitanie;Donnees consolidees;03/01/2021;22:45;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;23:00;6766;89;2610;116;0;1369;-8;76;99.62
Occitanie;Donnees consolidees;03/01/2021;23:15;;;;;;;;;
Occitanie;Donnees consolidees;03/01/2021;23:30;6513;89;2609;107;0;1138;-8;74;99.58
Occitanie;Donnees consolidees;03/01/2021;23:45;;;;;;;;;
Occitanie;Donnees consolidees;04/01/2021;00:00;6626;89;2608;95;0;1047;-8;73;99.54
Occitanie;Donnees consolidees;04/01/2021;00:15;;;;;;;;;
Occitanie;Donnees consolidees;04/01/2021;00:30;6489;89;2502;82;0;791;-8;73;95.5
Occitanie;Donnees consolidees;04/01/2021;00:45;;;;;;;;;
Occitanie;Donnees consolidees;04/01/2021;01:00;6263;89;2498;75;0;753;-402;74;95.34
Occitanie;Donnees consolidees;04/01/2021;01:15;;;;;;;;;
Occitanie;Donnees consolidees;04/01/2021;01:30;6179;89;2503;81;0;760;-457;74;95.53
Occitanie;Donnees consolidees;04/01/2021;01:45;;;;;;;;;
Occitanie;Donnees consolidees;04/01/2021;02:00;6170;89;2494;92;0;743;-469;73;95.19
Occitanie;Donnees consolidees;04/01/2021;02:15;;;;;;;;;
Occitanie;Donnees consolidees;04/01/2021;02:30;6133;89;2401;96;0;680;-482;73;91.64
Occitanie;Donnees consolidees;04/01/2021;02:45;;;;;;;;;
Occitanie;Donnees consolidees;04/01/2021;03:00;6057;89;2371;115;0;682;-482;74;90.5
Occitanie;Donnees consolidees;04/01/2021;03:15;;;;;;;;;
Occitanie;Donnees consolidees;04/01/2021;03:30;5979;85;2389;99;0;681;-481;74;91.18
Occitanie;Donnees consolidees;04/01/2021;03:45;;;;;;;;;
Occitanie;Donnees consolidees;04/01/2021;04:00;5906;85;2352;110;0;677;-481;72;89.77
Occitanie;Donnees consolidees;04/01/2021;04:15;;;;;;;;;
Occitanie;Donnees consolidees;04/01/2021;04:30;5841;89;2397;117;0;686;-467;74;91.49
Occitanie;Donnees consolidees;04/01/2021;04:45;;;;;;;;;
Occitanie;Donnees consolidees;04/01/2021;05:00;5834;89;2392;120;0;681;-456;75;91.3
Occitanie;Donnees consolidees;04/01/2021;05:15;;;;;;;;;
Occitanie;Donnees consolidees;04/01/2021;05:30;5948;89;2419;148;0;710;-455;75;92.33
Occitanie;Donnees consolidees;04/01/2021;05:45;;;;;;;;;
Occitanie;Donnees consolidees;04/01/2021;06:00;6087;89;2424;146;0;756;-419;74;92.52
Occitanie;Donnees consolidees;04/01/2021;06:15;;;;;;;;;
Occitanie;Donnees consolidees;04/01/2021;06:30;6418;89;2406;161;0;911;-8;72;91.83
Occitanie;Donnees consolidees;04/01/2021;06:45;;;;;;;;;
Occitanie;Donnees consolidees;04/01/2021;07:00;6756;89;2583;157;0;1029;-8;71;98.59
Occitanie;Donnees consolidees;04/01/2021;07:15;;;;;;;;;
Occitanie;Donnees consolidees;04/01/2021;07:30;7033;89;2552;147;0;1502;0;71;97.4
Occitanie;Donnees consolidees;04/01/2021;07:45;;;;;;;;;
Occitanie;Donnees consolidees;04/01/2021;08:00;7212;89;2556;146;0;1989;0;72;97.56
Occitanie;Donnees consolidees;04/01/2021;08:15;;;;;;;;;
Occitanie;Donnees consolidees;04/01/2021;08:30;7296;89;2530;134;1;1994;0;72;96.56
Occitanie;Donnees consolidees;04/01/2021;08:45;;;;;;;;;
Occitanie;Donnees consolidees;04/01/2021;09:00;7419;87;2536;133;42;2106;0;71;96.79
Occitanie;Donnees consolidees;04/01/2021;09:15;;;;;;;;;
Occitanie;Donnees consolidees;04/01/2021;09:30;7528;85;2607;121;133;2395;0;71;99.5
Occitanie;Donnees consolidees;04/01/2021;09:45;;;;;;;;;
Occitanie;Donnees consolidees;04/01/2021;10:00;7511;83;2610;103;234;2308;0;71;99.62
