Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
Occitanie;Donnees definitives;01/01/2020;00:00;5591;94;2375;217;0;1934;-17;102;887
Occitanie;Donnees definitives;01/01/2020;00:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;00:30;5449;94;2470;233;0;1980;-17;101;589
Occitanie;Donnees definitives;01/01/2020;00:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;01:00;5205;94;2383;241;0;1772;-28;101;642
Occitanie;Donnees definitives;01/01/2020;01:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;01:30;5162;97;2504;246;0;1777;-40;101;476
Occitanie;Donnees definitives;01/01/2020;01:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;02:00;5128;97;2530;224;0;1779;-34;102;429
Occitanie;Donnees definitives;01/01/2020;02:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;02:30;5062;91;2478;201;0;1740;-48;96;503
Occitanie;Donnees definitives;01/01/2020;02:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;03:00;4971;91;2425;190;0;1669;-255;98;754
Occitanie;Donnees definitives;01/01/2020;03:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;03:30;4829;91;2509;192;0;1459;-363;99;842
Occitanie;Donnees definitives;01/01/2020;03:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;04:00;4719;91;2412;192;0;1418;-455;101;958
Occitanie;Donnees definitives;01/01/2020;04:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;04:30;4600;91;2503;185;0;1288;-664;100;1097
Occitanie;Donnees definitives;01/01/2020;04:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;05:00;4515;91;2451;183;0;1231;-874;99;1333
Occitanie;Donnees definitives;01/01/2020;05:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;05:30;4507;91;2498;198;0;1251;-873;98;1245
Occitanie;Donnees definitives;01/01/2020;05:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;06:00;4507;91;2505;184;0;1289;-873;100;1209
Occitanie;Donnees definitives;01/01/2020;06:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;06:30;4591;91;2510;174;0;1273;-447;99;891
Occitanie;Donnees definitives;01/01/2020;06:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;07:00;4586;96;2515;165;0;1276;-435;99;869
Occitanie;Donnees definitives;01/01/2020;07:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;07:30;4612;96;2494;197;0;1411;-833;99;1148
Occitanie;Donnees definitives;01/01/2020;07:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;08:00;4600;96;2451;193;0;1398;-855;99;1219
Occitanie;Donnees definitives;01/01/2020;08:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;08:30;4557;96;2386;189;2;1385;-853;99;1254
Occitanie;Donnees definitives;01/01/2020;08:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;09:00;4600;96;2373;234;45;1390;-853;99;1216
Occitanie;Donnees definitives;01/01/2020;09:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;09:30;4683;96;2378;269;145;1296;-852;99;1253
Occitanie;Donnees definitives;01/01/2020;09:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;10:00;4763;96;2371;258;270;1304;-853;98;1217
Occitanie;Donnees definitives;01/01/2020;10:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;10:30;4818;96;2380;246;398;1479;-851;98;972
Occitanie;Donnees definitives;01/01/2020;10:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;11:00;4834;95;2393;232;509;1486;-851;101;868
Occitanie;Donnees definitives;01/01/2020;11:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;11:30;4897;95;2401;255;605;1579;-850;100;713
Occitanie;Donnees definitives;01/01/2020;11:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;12:00;4930;91;2429;253;671;1594;-849;100;641
Occitanie;Donnees definitives;01/01/2020;12:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;12:30;5009;95;2442;229;712;1605;-227;98;53
Occitanie;Donnees definitives;01/01/2020;12:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;13:00;5089;95;2514;193;743;1661;-226;100;9
Occitanie;Donnees definitives;01/01/2020;13:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;13:30;4925;95;2460;149;750;1696;-227;100;-98
Occitanie;Donnees definitives;01/01/2020;13:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;14:00;4816;95;2430;119;694;1705;-226;102;-101
Occitanie;Donnees definitives;01/01/2020;14:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;14:30;4645;94;2462;114;600;1854;-226;101;-353
Occitanie;Donnees definitives;01/01/2020;14:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;15:00;4564;94;2395;118;480;1616;-226;102;-15
Occitanie;Donnees definitives;01/01/2020;15:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;15:30;4526;94;2503;95;328;1779;-17;100;-356
Occitanie;Donnees definitives;01/01/2020;15:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;16:00;4463;94;2416;72;204;1966;-17;97;-370
Occitanie;Donnees definitives;01/01/2020;16:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;16:30;4486;95;2472;66;96;2189;-17;100;-515
Occitanie;Donnees definitives;01/01/2020;16:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;17:00;4558;95;2590;62;33;2123;-17;99;-428
Occitanie;Donnees definitives;01/01/2020;17:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;17:30;4770;95;2599;53;7;2032;-17;99;-98
Occitanie;Donnees definitives;01/01/2020;17:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;18:00;5099;95;2600;49;5;2461;-17;99;-193
Occitanie;Donnees definitives;01/01/2020;18:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;18:30;5271;95;2600;59;3;2237;-17;98;196
Occitanie;Donnees definitives;01/01/2020;18:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;19:00;5414;95;2600;63;1;2197;-17;100;375
Occitanie;Donnees definitives;01/01/2020;19:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;19:30;5472;95;2601;63;0;2252;-17;100;376
Occitanie;Donnees definitives;01/01/2020;19:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;20:00;5457;95;2600;48;0;2130;-17;98;501
Occitanie;Donnees definitives;01/01/2020;20:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;20:30;5434;95;2297;39;0;2120;-17;99;800
Occitanie;Donnees definitives;01/01/2020;20:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;21:00;5356;95;2299;36;0;1761;-17;102;1080
Occitanie;Donnees definitives;01/01/2020;21:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;21:30;5265;95;2458;35;0;1867;-17;101;724
Occitanie;Donnees definitives;01/01/2020;21:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;22:00;5101;95;2414;40;0;1589;-17;99;881
Occitanie;Donnees definitives;01/01/2020;22:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;22:30;5202;95;2397;34;0;1498;-17;99;1095
Occitanie;Donnees definitives;01/01/2020;22:45;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;23:00;5627;96;2391;25;0;2362;-17;98;671
Occitanie;Donnees definitives;01/01/2020;23:15;;;;;;;;;
Occitanie;Donnees definitives;01/01/2020;23:30;5394;96;2371;26;0;1761;-17;95;1062
Occitanie;Donnees definitives;01/01/2020;23:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;00:00;5546;96;2301;30;0;1664;-17;98;1374
Occitanie;Donnees definitives;02/01/2020;00:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;00:30;5280;96;2382;40;0;1389;-199;99;1473
Occitanie;Donnees definitives;02/01/2020;00:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;01:00;5073;96;2353;42;0;1106;-643;99;2019
Occitanie;Donnees definitives;02/01/2020;01:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;01:30;4982;96;2377;43;0;1106;-653;100;1914
Occitanie;Donnees definitives;02/01/2020;01:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;02:00;4987;96;2331;45;0;1068;-659;100;2006
Occitanie;Donnees definitives;02/01/2020;02:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;02:30;5043;96;2398;50;0;1041;-879;99;2239
Occitanie;Donnees definitives;02/01/2020;02:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;03:00;4965;96;2336;53;0;1040;-879;99;2219
Occitanie;Donnees definitives;02/01/2020;03:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;03:30;4874;96;2387;60;0;1058;-878;98;2054
Occitanie;Donnees definitives;02/01/2020;03:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;04:00;4802;96;2377;58;0;1057;-877;98;1993
Occitanie;Donnees definitives;02/01/2020;04:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;04:30;4735;96;2389;63;0;1098;-863;97;1855
Occitanie;Donnees definitives;02/01/2020;04:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;05:00;4756;96;2361;58;0;1126;-862;98;1880
Occitanie;Donnees definitives;02/01/2020;05:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;05:30;4843;96;2382;70;0;1137;-861;99;1920
Occitanie;Donnees definitives;02/01/2020;05:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;06:00;4955;96;2400;69;0;1208;-861;100;1943
Occitanie;Donnees definitives;02/01/2020;06:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;06:30;5159;96;2366;72;0;1249;-34;94;1314
Occitanie;Donnees definitives;02/01/2020;06:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;07:00;5286;96;2414;98;0;1304;-34;97;1311
Occitanie;Donnees definitives;02/01/2020;07:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;07:30;5502;97;2411;123;0;1522;-28;97;1280
Occitanie;Donnees definitives;02/01/2020;07:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;08:00;5631;97;2504;140;0;1592;-17;95;1219
Occitanie;Donnees definitives;02/01/2020;08:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;08:30;5716;97;2502;165;0;1818;-17;95;1056
Occitanie;Donnees definitives;02/01/2020;08:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;09:00;5848;97;2498;197;24;2035;-17;94;919
Occitanie;Donnees definitives;02/01/2020;09:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;09:30;5967;97;2498;217;102;2461;-17;95;512
Occitanie;Donnees definitives;02/01/2020;09:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;10:00;5984;97;2499;217;226;2480;-17;96;385
Occitanie;Donnees definitives;02/01/2020;10:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;10:30;5985;97;2498;232;370;2491;-17;96;217
Occitanie;Donnees definitives;02/01/2020;10:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;11:00;5943;96;2487;235;493;2358;-17;96;194
Occitanie;Donnees definitives;02/01/2020;11:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;11:30;5870;96;2500;243;600;2229;-17;96;121
Occitanie;Donnees definitives;02/01/2020;11:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;12:00;5896;96;2505;246;659;2433;-17;97;-124
Occitanie;Donnees definitives;02/01/2020;12:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;12:30;5947;96;2498;240;687;2765;-17;98;-420
Occitanie;Donnees definitives;02/01/2020;12:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;13:00;5966;96;2496;226;712;2865;-17;97;-509
Occitanie;Donnees definitives;02/01/2020;13:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;13:30;5836;96;2497;212;685;2889;-17;97;-624
Occitanie;Donnees definitives;02/01/2020;13:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;14:00;5723;96;2499;211;621;2484;-17;97;-268
Occitanie;Donnees definitives;02/01/2020;14:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;14:30;5558;96;2498;212;549;2174;-17;94;-47
Occitanie;Donnees definitives;02/01/2020;14:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;15:00;5411;95;2494;213;449;1836;-17;100;241
Occitanie;Donnees definitives;02/01/2020;15:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;15:30;5322;95;2585;229;314;2007;-17;100;7
Occitanie;Donnees definitives;02/01/2020;15:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;16:00;5247;95;2586;258;204;2173;-17;100;-153
Occitanie;Donnees definitives;02/01/2020;16:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;16:30;5231;96;2591;285;112;2112;-17;99;-48
Occitanie;Donnees definitives;02/01/2020;16:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;17:00;5267;96;2590;305;40;2108;-17;99;45
Occitanie;Donnees definitives;02/01/2020;17:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;17:30;5457;96;2589;330;7;2211;-17;98;143
Occitanie;Donnees definitives;02/01/2020;17:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;18:00;5764;96;2591;320;5;2560;-17;97;112
Occitanie;Donnees definitives;02/01/2020;18:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;18:30;5960;96;2589;312;3;2482;-17;98;397
Occitanie;Donnees definitives;02/01/2020;18:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;19:00;6078;96;2593;317;1;2425;-17;99;565
Occitanie;Donnees definitives;02/01/2020;19:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;19:30;6147;96;2597;303;0;2370;-17;99;698
Occitanie;Donnees definitives;02/01/2020;19:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;20:00;6016;96;2422;304;0;2136;-17;98;976
Occitanie;Donnees definitives;02/01/2020;20:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;20:30;5894;96;2439;281;0;2236;-17;98;761
Occitanie;Donnees definitives;02/01/2020;20:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;21:00;5764;96;2409;263;0;1461;-17;99;1453
Occitanie;Donnees definitives;02/01/2020;21:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;21:30;5624;96;2356;239;0;1415;-17;100;1436
Occitanie;Donnees definitives;02/01/2020;21:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;22:00;5402;96;2373;212;0;1351;-432;99;1705
Occitanie;Donnees definitives;02/01/2020;22:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;22:30;5448;96;2419;210;0;1231;-431;99;1824
Occitanie;Donnees definitives;02/01/2020;22:45;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;23:00;5877;96;2421;198;0;1512;-17;99;1568
Occitanie;Donnees definitives;02/01/2020;23:15;;;;;;;;;
Occitanie;Donnees definitives;02/01/2020;23:30;5660;96;2390;183;0;1437;-17;98;1473
Occitanie;Donnees definitives;02/01/2020;23:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;00:00;5762;96;2330;158;0;1212;-17;99;1885
Occitanie;Donnees definitives;03/01/2020;00:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;00:30;5436;96;2254;147;0;1051;-48;99;1838
Occitanie;Donnees definitives;03/01/2020;00:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;01:00;5184;96;2102;147;0;999;-848;99;2589
Occitanie;Donnees definitives;03/01/2020;01:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;01:30;5180;96;1700;131;0;1054;-845;97;2948
Occitanie;Donnees definitives;03/01/2020;01:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;02:00;5153;96;1542;104;0;1038;-651;99;2924
Occitanie;Donnees definitives;03/01/2020;02:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;02:30;5091;96;1577;80;0;977;-670;99;2933
Occitanie;Donnees definitives;03/01/2020;02:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;03:00;5021;96;1374;79;0;982;-878;98;3270
Occitanie;Donnees definitives;03/01/2020;03:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;03:30;4890;96;1543;78;0;1055;-875;100;2893
Occitanie;Donnees definitives;03/01/2020;03:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;04:00;4819;96;1466;64;0;1035;-875;99;2935
Occitanie;Donnees definitives;03/01/2020;04:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;04:30;4734;96;1461;72;0;974;-874;99;2907
Occitanie;Donnees definitives;03/01/2020;04:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;05:00;4712;96;1401;79;0;965;-860;98;2933
Occitanie;Donnees definitives;03/01/2020;05:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;05:30;4823;96;1412;87;0;983;-859;97;3007
Occitanie;Donnees definitives;03/01/2020;05:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;06:00;4916;96;1535;87;0;1007;-859;98;2952
Occitanie;Donnees definitives;03/01/2020;06:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;06:30;5152;96;1679;98;0;1003;-858;98;3037
Occitanie;Donnees definitives;03/01/2020;06:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;07:00;5281;96;2325;100;0;996;-857;97;2523
Occitanie;Donnees definitives;03/01/2020;07:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;07:30;5535;96;2389;92;0;1273;-852;96;2440
Occitanie;Donnees definitives;03/01/2020;07:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;08:00;5607;92;2388;75;0;1617;-428;97;1766
Occitanie;Donnees definitives;03/01/2020;08:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;08:30;5681;89;2350;70;1;1622;-427;97;1878
Occitanie;Donnees definitives;03/01/2020;08:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;09:00;5812;88;2384;64;41;1631;-427;95;1936
Occitanie;Donnees definitives;03/01/2020;09:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;09:30;5949;88;2423;77;122;1889;-296;94;1553
Occitanie;Donnees definitives;03/01/2020;09:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;10:00;5985;88;2394;92;216;1923;-193;94;1371
Occitanie;Donnees definitives;03/01/2020;10:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;10:30;5968;88;2379;91;322;1923;-17;88;1094
Occitanie;Donnees definitives;03/01/2020;10:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;11:00;5936;85;2335;107;400;1887;-17;97;1043
Occitanie;Donnees definitives;03/01/2020;11:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;11:30;5926;93;2322;119;452;1840;-17;95;1021
Occitanie;Donnees definitives;03/01/2020;11:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;12:00;5971;96;2336;129;501;1820;-17;89;1018
Occitanie;Donnees definitives;03/01/2020;12:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;12:30;6028;96;2370;161;521;1750;-17;94;1053
Occitanie;Donnees definitives;03/01/2020;12:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;13:00;6052;96;2382;226;517;1820;-17;94;933
Occitanie;Donnees definitives;03/01/2020;13:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;13:30;5893;91;2400;269;479;1799;-17;95;777
Occitanie;Donnees definitives;03/01/2020;13:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;14:00;5836;91;2400;339;415;1623;-17;97;888
Occitanie;Donnees definitives;03/01/2020;14:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;14:30;5681;91;2407;432;335;1632;-17;98;702
Occitanie;Donnees definitives;03/01/2020;14:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;15:00;5526;95;2411;454;260;1433;-17;99;792
Occitanie;Donnees definitives;03/01/2020;15:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;15:30;5473;95;2410;504;194;1364;-224;97;1032
Occitanie;Donnees definitives;03/01/2020;15:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;16:00;5378;95;2397;514;130;1369;-224;96;1001
Occitanie;Donnees definitives;03/01/2020;16:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;16:30;5363;95;2436;532;68;1336;-223;96;1022
Occitanie;Donnees definitives;03/01/2020;16:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;17:00;5349;95;2490;582;23;1334;-17;96;745
Occitanie;Donnees definitives;03/01/2020;17:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;17:30;5516;95;2589;607;5;2570;-17;99;-433
Occitanie;Donnees definitives;03/01/2020;17:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;18:00;5857;95;2591;639;3;3068;-17;96;-619
Occitanie;Donnees definitives;03/01/2020;18:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;18:30;5981;95;2591;617;2;2786;-17;95;-189
Occitanie;Donnees definitives;03/01/2020;18:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;19:00;6090;95;2591;630;0;2842;-17;96;-147
Occitanie;Donnees definitives;03/01/2020;19:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;19:30;6086;95;2592;678;0;2709;-17;96;-68
Occitanie;Donnees definitives;03/01/2020;19:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;20:00;5941;95;2558;724;0;2532;-17;98;-49
Occitanie;Donnees definitives;03/01/2020;20:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;20:30;5768;95;1770;768;0;2107;-17;99;947
Occitanie;Donnees definitives;03/01/2020;20:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;21:00;5581;95;1544;776;0;1869;-17;97;1217
Occitanie;Donnees definitives;03/01/2020;21:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;21:30;5442;95;2092;783;0;1463;-400;98;1309
Occitanie;Donnees definitives;03/01/2020;21:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;22:00;5277;95;2344;830;0;1251;-637;100;1293
Occitanie;Donnees definitives;03/01/2020;22:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;22:30;5297;95;2294;829;0;1246;-635;100;1367
Occitanie;Donnees definitives;03/01/2020;22:45;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;23:00;5716;95;2317;835;0;1637;-17;99;749
Occitanie;Donnees definitives;03/01/2020;23:15;;;;;;;;;
Occitanie;Donnees definitives;03/01/2020;23:30;5483;95;2322;820;0;1487;-17;100;676
Occitanie;Donnees definitives;03/01/2020;23:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;00:00;5587;95;2369;813;0;1854;-17;100;373
Occitanie;Donnees definitives;04/01/2020;00:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;00:30;5381;95;2500;868;0;1625;-17;100;209
Occitanie;Donnees definitives;04/01/2020;00:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;01:00;5113;95;2386;879;0;1146;-17;100;524
Occitanie;Donnees definitives;04/01/2020;01:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;01:30;5028;95;2392;903;0;1083;-425;101;879
Occitanie;Donnees definitives;04/01/2020;01:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;02:00;4981;95;2392;946;0;1117;-445;98;778
Occitanie;Donnees definitives;04/01/2020;02:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;02:30;4914;95;2410;860;0;1111;-459;99;797
Occitanie;Donnees definitives;04/01/2020;02:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;03:00;4782;95;2296;814;0;1114;-870;96;1237
Occitanie;Donnees definitives;04/01/2020;03:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;03:30;4673;95;2483;894;0;1116;-870;97;860
Occitanie;Donnees definitives;04/01/2020;03:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;04:00;4575;95;2392;906;0;1111;-869;97;842
Occitanie;Donnees definitives;04/01/2020;04:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;04:30;4476;95;2501;918;0;1064;-854;98;654
Occitanie;Donnees definitives;04/01/2020;04:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;05:00;4417;95;2410;913;0;1055;-854;97;700
Occitanie;Donnees definitives;04/01/2020;05:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;05:30;4479;95;2478;891;0;1090;-853;97;681
Occitanie;Donnees definitives;04/01/2020;05:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;06:00;4528;95;2437;918;0;1094;-847;98;734
Occitanie;Donnees definitives;04/01/2020;06:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;06:30;4641;95;2523;956;0;1117;-833;97;686
Occitanie;Donnees definitives;04/01/2020;06:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;07:00;4708;93;2489;866;0;1132;-833;97;865
Occitanie;Donnees definitives;04/01/2020;07:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;07:30;4825;93;2405;938;0;1117;-831;98;1006
Occitanie;Donnees definitives;04/01/2020;07:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;08:00;4900;93;2454;978;0;1140;-831;98;969
Occitanie;Donnees definitives;04/01/2020;08:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;08:30;4955;95;2373;980;2;1125;-436;98;718
Occitanie;Donnees definitives;04/01/2020;08:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;09:00;5040;95;2493;1004;43;1194;-424;97;538
Occitanie;Donnees definitives;04/01/2020;09:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;09:30;5073;95;2474;985;127;1250;-17;96;63
Occitanie;Donnees definitives;04/01/2020;09:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;10:00;5116;95;2592;991;229;1433;-17;96;-304
Occitanie;Donnees definitives;04/01/2020;10:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;10:30;5136;95;2576;1006;314;1560;-397;95;-114
Occitanie;Donnees definitives;04/01/2020;10:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;11:00;5120;95;2590;1059;404;1561;-424;94;-259
Occitanie;Donnees definitives;04/01/2020;11:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;11:30;5163;95;2470;1081;492;1527;-423;95;-173
Occitanie;Donnees definitives;04/01/2020;11:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;12:00;5246;95;2446;1053;533;1503;-424;94;-55
Occitanie;Donnees definitives;04/01/2020;12:15;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;12:30;5320;95;2315;1059;567;1335;-422;95;278
Occitanie;Donnees definitives;04/01/2020;12:45;;;;;;;;;
Occitanie;Donnees definitives;04/01/2020;13:00;5418;95;2339;1071;558;1343;-222;95;139
