Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
Centre-Val de Loire;Donnees temps reel;01/06/2022;00:00;1863;0;6809;196;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;00:15;1827;0;6842;192;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;00:30;1750;0;6830;188;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;00:45;1673;0;6491;190;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;01:00;1640;0;6264;188;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;01:15;1700;0;6312;175;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;01:30;1638;0;6312;179;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;01:45;1591;0;6301;174;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;02:00;1582;0;6322;167;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;02:15;1575;0;6367;156;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;02:30;1524;0;6363;145;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;02:45;1506;0;6345;133;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;03:00;1458;0;6322;124;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;03:15;1447;0;6328;135;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;03:30;1435;0;6347;136;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;03:45;1400;0;6321;129;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;04:00;1402;0;6345;128;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;04:15;1402;0;6370;124;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;04:30;1408;0;6397;123;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;04:45;1402;0;6489;115;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;05:00;1416;0;6633;112;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;05:15;1430;0;6768;107;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;05:30;1461;0;6882;107;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;05:45;1467;0;6972;81;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;06:00;1516;0;6974;70;13;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;06:15;1577;0;6982;59;17;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;06:30;1610;0;6986;55;21;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;06:45;1657;0;6994;49;26;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;07:00;1749;0;6987;44;31;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;07:15;1764;0;6984;42;35;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;07:30;1788;0;6988;51;43;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;07:45;1796;0;7000;63;54;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;08:00;1847;0;6996;63;67;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;08:15;1852;0;6998;60;75;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;08:30;1870;0;7000;62;90;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;08:45;1875;0;6992;79;104;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;09:00;1874;0;6989;74;128;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;09:15;1874;0;6986;59;146;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;09:30;1889;0;6985;46;180;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;09:45;1903;0;6977;36;182;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;10:00;1910;0;6976;37;212;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;10:15;1864;0;6971;34;213;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;10:30;1887;0;6965;35;241;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;10:45;1897;0;6962;34;268;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;11:00;1908;0;6958;35;299;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;11:15;1840;0;6964;33;327;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;11:30;1884;0;6952;33;368;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;11:45;1884;0;6945;33;379;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;12:00;1898;0;6945;35;397;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;12:15;1879;0;6945;38;422;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;12:30;1894;0;6944;42;417;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;12:45;1960;0;6942;39;417;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;13:00;1910;0;6932;39;420;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;13:15;1921;0;6879;36;421;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;13:30;1894;0;6861;37;445;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;13:45;1822;0;6867;36;423;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;14:00;1870;0;6856;39;463;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;14:15;1864;0;6908;38;460;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;14:30;1818;0;6847;37;439;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;14:45;1878;0;6858;36;447;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;15:00;1858;0;6848;37;450;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;15:15;1805;0;6909;38;448;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;15:30;1830;0;6871;37;430;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;15:45;1848;0;6904;39;429;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;16:00;1793;0;6885;36;410;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;16:15;1834;0;6925;37;416;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;16:30;1789;0;6928;36;391;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;16:45;1761;0;6922;40;383;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;17:00;1772;0;6919;41;358;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;17:15;1723;0;6921;40;347;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;17:30;1761;0;6915;38;335;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;17:45;1773;0;6915;40;304;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;18:00;1800;0;6863;46;278;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;18:15;1816;0;6828;49;248;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;18:30;1851;0;6855;49;223;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;18:45;1853;0;6888;43;198;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;19:00;1883;0;6890;47;149;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;19:15;1911;0;6845;50;131;13;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;19:30;1887;0;6861;45;106;13;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;19:45;1905;0;6858;58;85;21;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;20:00;1855;0;6840;68;63;21;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;20:15;1816;0;6849;73;56;22;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;20:30;1793;0;6854;90;45;22;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;20:45;1748;0;6860;126;34;13;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;21:00;1786;0;6851;162;23;13;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;21:15;1799;0;6895;199;19;13;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;21:30;1752;0;6856;241;17;13;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;21:45;1773;0;6855;266;15;13;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;22:00;1740;0;6828;298;13;13;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;22:15;1757;0;6820;360;13;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;22:30;1751;0;6810;410;13;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;22:45;1742;0;6828;442;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;23:00;1691;0;6810;482;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;23:15;1754;0;6825;557;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;23:30;1733;0;6807;567;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;01/06/2022;23:45;1825;0;6815;569;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;00:00;1800;0;6849;586;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;00:15;1731;0;6945;600;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;00:30;1667;0;6941;620;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;00:45;1587;0;6934;632;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;01:00;1578;0;6943;608;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;01:15;1639;0;6929;596;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;01:30;1584;0;6897;575;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;01:45;1564;0;6896;563;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;02:00;1511;0;6904;562;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;02:15;1511;0;6941;594;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;02:30;1449;0;6888;598;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;02:45;1447;0;6890;598;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;03:00;1396;0;6910;588;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;03:15;1380;0;6945;558;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;03:30;1344;0;6893;537;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;03:45;1343;0;6889;551;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;04:00;1349;0;6869;528;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;04:15;1336;0;6859;494;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;04:30;1338;0;6867;477;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;04:45;1321;0;6854;461;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;05:00;1335;0;6892;487;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;05:15;1367;0;6962;504;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;05:30;1349;0;6963;474;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;05:45;1372;0;6976;483;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;06:00;1433;0;6972;486;13;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;06:15;1487;0;6978;505;16;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;06:30;1557;0;6972;447;20;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;06:45;1622;0;6980;437;24;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;07:00;1655;0;6976;404;29;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;07:15;1723;0;6977;388;34;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;07:30;1723;0;6972;369;45;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;07:45;1751;0;6970;495;59;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;08:00;1779;0;6975;470;68;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;08:15;1803;0;6973;364;83;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;08:30;1858;0;6970;279;108;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;08:45;1888;0;6973;259;127;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;09:00;1806;0;6963;266;158;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;09:15;1839;0;6958;258;147;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;09:30;1777;0;6951;251;188;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;09:45;1848;0;6953;261;225;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;10:00;1858;0;6952;264;234;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;10:15;1821;0;6948;269;283;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;10:30;1809;0;6946;317;286;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;10:45;1854;0;6945;353;327;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;11:00;1841;0;6943;381;350;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;11:15;1888;0;6932;352;404;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;11:30;1856;0;6922;355;413;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;11:45;1880;0;6923;324;425;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;12:00;1890;0;6915;304;439;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;12:15;1857;0;6905;296;448;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;12:30;1879;0;6896;301;453;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;12:45;1945;0;6901;279;455;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;13:00;1886;0;6885;294;461;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;13:15;1954;0;6822;287;472;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;13:30;1833;0;6796;287;468;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;13:45;1788;0;6789;293;468;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;14:00;1848;0;6786;286;467;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;14:15;1816;0;6835;255;465;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;14:30;1804;0;6834;232;445;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;14:45;1887;0;6838;209;450;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;15:00;1821;0;6766;196;435;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;15:15;1777;0;6632;186;391;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;15:30;1833;0;6576;189;434;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;15:45;1773;0;6599;180;417;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;16:00;1756;0;6546;174;398;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;16:15;1722;0;6520;175;340;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;16:30;1763;0;6545;176;380;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;16:45;1773;0;6553;149;355;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;17:00;1757;0;6564;132;310;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;17:15;1733;0;6492;128;312;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;17:30;1724;0;6525;131;284;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;17:45;1780;0;6522;137;254;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;18:00;1801;0;6519;136;244;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;18:15;1767;0;6549;136;191;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;18:30;1863;0;6583;144;185;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;18:45;1886;0;6628;148;179;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;19:00;1904;0;6632;150;160;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;19:15;1858;0;6625;158;112;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;19:30;1897;0;6634;162;88;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;19:45;1830;0;6631;167;79;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;20:00;1832;0;6624;183;59;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;20:15;1836;0;6628;203;50;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;20:30;1791;0;6632;230;41;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;20:45;1765;0;6688;256;32;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;21:00;1739;0;6815;283;23;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;21:15;1772;0;6817;302;20;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;21:30;1745;0;6844;339;18;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;21:45;1804;0;6846;380;15;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;22:00;1736;0;6750;415;13;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;22:15;1781;0;6787;440;13;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;22:30;1788;0;6818;464;13;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;22:45;1772;0;6801;475;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;23:00;1726;0;6769;516;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;23:15;1777;0;6813;556;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;23:30;1764;0;6775;550;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;02/06/2022;23:45;1838;0;6732;536;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;00:00;1813;0;6671;544;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;00:15;1785;0;6795;549;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;00:30;1722;0;6698;511;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;00:45;1614;0;6682;482;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;01:00;1596;0;6676;477;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;01:15;1625;0;6573;498;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;01:30;1584;0;6208;499;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;01:45;1546;0;6554;470;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;02:00;1516;0;6726;444;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;02:15;1515;0;6834;417;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;02:30;1464;0;6771;411;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;02:45;1447;0;6780;390;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;03:00;1424;0;6769;388;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;03:15;1420;0;6877;358;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;03:30;1387;0;6887;345;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;03:45;1365;0;6862;356;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;04:00;1345;0;6854;364;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;04:15;1335;0;6891;377;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;04:30;1329;0;6885;369;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;04:45;1345;0;6899;354;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;05:00;1375;0;6879;330;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;05:15;1401;0;6875;303;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;05:30;1417;0;6875;284;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;05:45;1408;0;6873;256;0;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;06:00;1460;0;6846;248;14;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;06:15;1502;0;6851;219;17;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;06:30;1581;0;6863;218;20;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;06:45;1628;0;6875;216;24;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;07:00;1676;0;6851;217;28;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;07:15;1717;0;6837;243;31;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;07:30;1756;0;6868;281;38;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;07:45;1748;0;6863;300;47;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;08:00;1819;0;6874;259;53;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;08:15;1830;0;6875;239;54;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;08:30;1847;0;6875;211;69;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;08:45;1863;0;6890;163;72;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;09:00;1895;0;6888;121;84;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;09:15;1948;0;6893;84;86;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;09:30;1966;0;6899;64;103;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;09:45;1986;0;6901;58;132;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;10:00;2023;0;6903;52;151;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;10:15;1973;0;6905;53;140;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;10:30;1962;0;6899;48;151;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;10:45;1957;0;6892;51;170;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;11:00;1945;0;6893;57;200;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;11:15;1983;0;6888;58;217;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;11:30;1937;0;6786;52;204;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;11:45;1974;0;6669;46;235;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;12:00;1933;0;6650;50;240;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;12:15;1921;0;6653;45;234;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;12:30;1957;0;6651;47;265;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;12:45;1990;0;6646;60;278;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;13:00;2020;0;6549;64;323;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;13:15;1993;0;6584;70;339;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;13:30;1895;0;6568;79;304;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;13:45;1873;0;6572;82;339;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;14:00;1926;0;6533;83;375;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;14:15;1880;0;6576;69;399;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;14:30;1951;0;6561;64;400;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;14:45;1907;0;6550;55;375;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;15:00;1917;0;6556;43;374;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;15:15;1839;0;6578;41;318;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;15:30;1782;0;6569;40;317;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;15:45;1764;0;6562;39;301;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;16:00;1780;0;6555;38;316;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;16:15;1701;0;6550;39;309;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;16:30;1800;0;6556;41;329;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;16:45;1743;0;6542;37;279;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;17:00;1743;0;6536;36;303;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;17:15;1767;0;6535;37;264;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;17:30;1748;0;6563;38;246;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;17:45;1779;0;6567;37;232;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;18:00;1784;0;6543;37;230;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;18:15;1807;0;6519;39;209;4;-;48;ND
Centre-Val de Loire;Donnees temps reel;03/06/2022;18:30;1862;0;6548;41;187;4;-;48;ND
