Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
Centre-Val de Loire;Donnees definitives;01/01/2020;00:00;2965;105;8013;18;0;49;-;62;-5282
Centre-Val de Loire;Donnees definitives;01/01/2020;00:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;00:30;2956;106;8004;31;0;49;-;61;-5295
Centre-Val de Loire;Donnees definitives;01/01/2020;00:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;01:00;2851;107;7995;30;0;22;-;62;-5365
Centre-Val de Loire;Donnees definitives;01/01/2020;01:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;01:30;2894;107;7997;40;0;21;-;61;-5334
Centre-Val de Loire;Donnees definitives;01/01/2020;01:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;02:00;2800;108;7997;36;0;21;-;61;-5422
Centre-Val de Loire;Donnees definitives;01/01/2020;02:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;02:30;2729;110;7994;32;0;20;-;61;-5489
Centre-Val de Loire;Donnees definitives;01/01/2020;02:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;03:00;2648;112;7994;34;0;20;-;61;-5573
Centre-Val de Loire;Donnees definitives;01/01/2020;03:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;03:30;2548;110;7992;36;0;19;-;60;-5670
Centre-Val de Loire;Donnees definitives;01/01/2020;03:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;04:00;2493;110;7996;31;0;18;-;61;-5724
Centre-Val de Loire;Donnees definitives;01/01/2020;04:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;04:30;2440;112;7930;33;0;17;-;61;-5712
Centre-Val de Loire;Donnees definitives;01/01/2020;04:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;05:00;2418;108;7915;44;0;16;-;62;-5727
Centre-Val de Loire;Donnees definitives;01/01/2020;05:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;05:30;2425;108;7910;56;0;15;-;61;-5725
Centre-Val de Loire;Donnees definitives;01/01/2020;05:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;06:00;2410;112;7912;63;0;15;-;61;-5754
Centre-Val de Loire;Donnees definitives;01/01/2020;06:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;06:30;2438;112;7915;74;0;15;-;61;-5739
Centre-Val de Loire;Donnees definitives;01/01/2020;06:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;07:00;2417;112;7912;87;0;6;-;62;-5762
Centre-Val de Loire;Donnees definitives;01/01/2020;07:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;07:30;2423;112;7907;105;0;6;-;62;-5769
Centre-Val de Loire;Donnees definitives;01/01/2020;07:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;08:00;2409;112;7900;98;0;6;-;62;-5770
Centre-Val de Loire;Donnees definitives;01/01/2020;08:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;08:30;2371;112;7907;93;0;6;-;61;-5809
Centre-Val de Loire;Donnees definitives;01/01/2020;08:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;09:00;2334;112;7911;95;0;6;-;60;-5851
Centre-Val de Loire;Donnees definitives;01/01/2020;09:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;09:30;2350;112;7953;112;2;6;-;61;-5897
Centre-Val de Loire;Donnees definitives;01/01/2020;09:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;10:00;2409;112;7945;119;6;6;-;61;-5840
Centre-Val de Loire;Donnees definitives;01/01/2020;10:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;10:30;2438;109;7953;108;10;6;-;60;-5807
Centre-Val de Loire;Donnees definitives;01/01/2020;10:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;11:00;2459;108;7954;99;17;5;-;60;-5785
Centre-Val de Loire;Donnees definitives;01/01/2020;11:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;11:30;2494;108;7952;88;20;4;-;61;-5739
Centre-Val de Loire;Donnees definitives;01/01/2020;11:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;12:00;2528;108;7940;69;22;7;-;60;-5676
Centre-Val de Loire;Donnees definitives;01/01/2020;12:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;12:30;2567;108;7946;53;25;12;-;61;-5637
Centre-Val de Loire;Donnees definitives;01/01/2020;12:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;13:00;2654;108;7950;43;25;12;-;62;-5546
Centre-Val de Loire;Donnees definitives;01/01/2020;13:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;13:30;2607;107;7984;44;23;12;-;61;-5625
Centre-Val de Loire;Donnees definitives;01/01/2020;13:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;14:00;2541;112;8033;51;23;12;-;60;-5749
Centre-Val de Loire;Donnees definitives;01/01/2020;14:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;14:30;2447;100;8100;55;19;12;-;59;-5898
Centre-Val de Loire;Donnees definitives;01/01/2020;14:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;15:00;2444;99;8149;56;20;12;-;59;-5951
Centre-Val de Loire;Donnees definitives;01/01/2020;15:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;15:30;2393;106;8203;65;13;12;-;60;-6066
Centre-Val de Loire;Donnees definitives;01/01/2020;15:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;16:00;2377;109;8246;73;11;12;-;60;-6134
Centre-Val de Loire;Donnees definitives;01/01/2020;16:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;16:30;2361;110;8256;76;4;12;-;59;-6156
Centre-Val de Loire;Donnees definitives;01/01/2020;16:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;17:00;2362;104;8270;83;0;12;-;60;-6168
Centre-Val de Loire;Donnees definitives;01/01/2020;17:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;17:30;2470;100;8282;94;0;12;-;60;-6078
Centre-Val de Loire;Donnees definitives;01/01/2020;17:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;18:00;2540;101;8299;108;0;12;-;58;-6037
Centre-Val de Loire;Donnees definitives;01/01/2020;18:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;18:30;2567;101;8311;122;0;12;-;57;-6035
Centre-Val de Loire;Donnees definitives;01/01/2020;18:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;19:00;2587;102;8384;122;0;30;-;58;-6110
Centre-Val de Loire;Donnees definitives;01/01/2020;19:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;19:30;2585;102;8449;119;0;30;-;59;-6174
Centre-Val de Loire;Donnees definitives;01/01/2020;19:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;20:00;2567;103;8489;127;0;32;-;59;-6244
Centre-Val de Loire;Donnees definitives;01/01/2020;20:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;20:30;2512;105;8575;126;0;33;-;58;-6384
Centre-Val de Loire;Donnees definitives;01/01/2020;20:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;21:00;2478;105;8700;134;0;33;-;59;-6553
Centre-Val de Loire;Donnees definitives;01/01/2020;21:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;21:30;2489;105;8725;131;0;52;-;59;-6585
Centre-Val de Loire;Donnees definitives;01/01/2020;21:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;22:00;2457;103;8749;133;0;54;-;60;-6642
Centre-Val de Loire;Donnees definitives;01/01/2020;22:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;22:30;2427;108;8777;138;0;55;-;59;-6709
Centre-Val de Loire;Donnees definitives;01/01/2020;22:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;23:00;2449;108;8795;140;0;55;-;58;-6707
Centre-Val de Loire;Donnees definitives;01/01/2020;23:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;01/01/2020;23:30;2444;108;8813;136;0;11;-;58;-6682
Centre-Val de Loire;Donnees definitives;01/01/2020;23:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;00:00;2558;108;8816;129;0;11;-;58;-6565
Centre-Val de Loire;Donnees definitives;02/01/2020;00:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;00:30;2475;108;8749;136;0;11;-;58;-6588
Centre-Val de Loire;Donnees definitives;02/01/2020;00:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;01:00;2381;108;8731;142;0;11;-;57;-6669
Centre-Val de Loire;Donnees definitives;02/01/2020;01:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;01:30;2398;110;8746;169;0;11;-;57;-6695
Centre-Val de Loire;Donnees definitives;02/01/2020;01:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;02:00;2305;110;8710;177;0;11;-;57;-6759
Centre-Val de Loire;Donnees definitives;02/01/2020;02:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;02:30;2256;110;8771;196;0;11;-;58;-6889
Centre-Val de Loire;Donnees definitives;02/01/2020;02:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;03:00;2184;110;8720;196;0;11;-;59;-6911
Centre-Val de Loire;Donnees definitives;02/01/2020;03:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;03:30;2115;110;8759;179;0;11;-;59;-7003
Centre-Val de Loire;Donnees definitives;02/01/2020;03:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;04:00;2080;110;8746;157;0;13;-;59;-7003
Centre-Val de Loire;Donnees definitives;02/01/2020;04:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;04:30;2072;110;8755;147;0;17;-;59;-7015
Centre-Val de Loire;Donnees definitives;02/01/2020;04:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;05:00;2091;110;8730;139;0;16;-;58;-6961
Centre-Val de Loire;Donnees definitives;02/01/2020;05:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;05:30;2162;110;8743;140;0;15;-;59;-6905
Centre-Val de Loire;Donnees definitives;02/01/2020;05:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;06:00;2208;110;8764;140;0;15;-;57;-6878
Centre-Val de Loire;Donnees definitives;02/01/2020;06:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;06:30;2334;116;8798;137;0;15;-;59;-6791
Centre-Val de Loire;Donnees definitives;02/01/2020;06:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;07:00;2397;123;8835;133;0;15;-;57;-6766
Centre-Val de Loire;Donnees definitives;02/01/2020;07:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;07:30;2511;119;8837;143;0;33;-;57;-6679
Centre-Val de Loire;Donnees definitives;02/01/2020;07:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;08:00;2531;119;8835;143;0;33;-;57;-6656
Centre-Val de Loire;Donnees definitives;02/01/2020;08:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;08:30;2589;120;8833;148;0;33;-;57;-6602
Centre-Val de Loire;Donnees definitives;02/01/2020;08:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;09:00;2596;120;8836;151;0;33;-;57;-6602
Centre-Val de Loire;Donnees definitives;02/01/2020;09:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;09:30;2621;120;8837;157;3;34;-;53;-6584
Centre-Val de Loire;Donnees definitives;02/01/2020;09:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;10:00;2629;120;8812;174;9;36;-;56;-6579
Centre-Val de Loire;Donnees definitives;02/01/2020;10:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;10:30;2678;120;8807;159;15;37;-;56;-6517
Centre-Val de Loire;Donnees definitives;02/01/2020;10:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;11:00;2695;119;8801;169;20;37;-;56;-6506
Centre-Val de Loire;Donnees definitives;02/01/2020;11:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;11:30;2721;119;8801;185;24;37;-;55;-6501
Centre-Val de Loire;Donnees definitives;02/01/2020;11:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;12:00;2740;118;8802;188;34;38;-;56;-6495
Centre-Val de Loire;Donnees definitives;02/01/2020;12:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;12:30;2768;114;8802;207;28;37;-;56;-6477
Centre-Val de Loire;Donnees definitives;02/01/2020;12:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;13:00;2841;110;8800;219;29;37;-;58;-6411
Centre-Val de Loire;Donnees definitives;02/01/2020;13:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;13:30;2780;118;8795;218;25;37;-;58;-6471
Centre-Val de Loire;Donnees definitives;02/01/2020;13:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;14:00;2702;118;8793;227;21;38;-;57;-6551
Centre-Val de Loire;Donnees definitives;02/01/2020;14:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;14:30;2669;108;8793;215;20;38;-;56;-6563
Centre-Val de Loire;Donnees definitives;02/01/2020;14:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;15:00;2685;110;8796;239;16;37;-;57;-6572
Centre-Val de Loire;Donnees definitives;02/01/2020;15:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;15:30;2646;110;8795;269;11;38;-;57;-6634
Centre-Val de Loire;Donnees definitives;02/01/2020;15:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;16:00;2619;112;8790;279;8;38;-;57;-6663
Centre-Val de Loire;Donnees definitives;02/01/2020;16:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;16:30;2563;114;8798;281;4;38;-;57;-6728
Centre-Val de Loire;Donnees definitives;02/01/2020;16:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;17:00;2578;118;8790;294;0;38;-;58;-6721
Centre-Val de Loire;Donnees definitives;02/01/2020;17:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;17:30;2678;121;8781;304;0;38;-;58;-6624
Centre-Val de Loire;Donnees definitives;02/01/2020;17:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;18:00;2738;123;8782;337;0;38;-;57;-6599
Centre-Val de Loire;Donnees definitives;02/01/2020;18:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;18:30;2781;122;8782;379;0;38;-;57;-6597
Centre-Val de Loire;Donnees definitives;02/01/2020;18:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;19:00;2815;124;8785;436;0;38;-;57;-6627
Centre-Val de Loire;Donnees definitives;02/01/2020;19:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;19:30;2787;126;8779;464;0;38;-;56;-6675
Centre-Val de Loire;Donnees definitives;02/01/2020;19:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;20:00;2719;124;8777;446;0;37;-;57;-6722
Centre-Val de Loire;Donnees definitives;02/01/2020;20:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;20:30;2614;123;8781;467;0;37;-;57;-6851
Centre-Val de Loire;Donnees definitives;02/01/2020;20:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;21:00;2577;126;8814;441;0;29;-;58;-6891
Centre-Val de Loire;Donnees definitives;02/01/2020;21:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;21:30;2564;126;8822;405;0;28;-;57;-6874
Centre-Val de Loire;Donnees definitives;02/01/2020;21:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;22:00;2538;126;8822;449;0;10;-;57;-6926
Centre-Val de Loire;Donnees definitives;02/01/2020;22:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;22:30;2523;126;8826;448;0;8;-;57;-6941
Centre-Val de Loire;Donnees definitives;02/01/2020;22:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;23:00;2528;126;8825;445;0;7;-;56;-6931
Centre-Val de Loire;Donnees definitives;02/01/2020;23:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;02/01/2020;23:30;2553;126;8831;507;0;6;-;56;-6973
Centre-Val de Loire;Donnees definitives;02/01/2020;23:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;00:00;2696;126;8844;547;0;7;-;58;-6885
Centre-Val de Loire;Donnees definitives;03/01/2020;00:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;00:30;2617;126;8862;626;0;7;-;58;-7061
Centre-Val de Loire;Donnees definitives;03/01/2020;00:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;01:00;2507;126;8817;650;0;7;-;58;-7149
Centre-Val de Loire;Donnees definitives;03/01/2020;01:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;01:30;2549;126;8796;654;0;7;-;57;-7091
Centre-Val de Loire;Donnees definitives;03/01/2020;01:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;02:00;2464;126;8781;637;0;6;-;58;-7144
Centre-Val de Loire;Donnees definitives;03/01/2020;02:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;02:30;2420;126;8791;657;0;7;-;59;-7218
Centre-Val de Loire;Donnees definitives;03/01/2020;02:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;03:00;2338;126;8807;623;0;7;-;59;-7283
Centre-Val de Loire;Donnees definitives;03/01/2020;03:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;03:30;2261;126;8839;576;0;6;-;58;-7345
Centre-Val de Loire;Donnees definitives;03/01/2020;03:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;04:00;2218;126;8853;648;0;6;-;59;-7474
Centre-Val de Loire;Donnees definitives;03/01/2020;04:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;04:30;2223;126;8866;743;0;6;-;59;-7576
Centre-Val de Loire;Donnees definitives;03/01/2020;04:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;05:00;2234;126;8884;726;0;6;-;58;-7566
Centre-Val de Loire;Donnees definitives;03/01/2020;05:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;05:30;2311;126;8898;767;0;6;-;59;-7544
Centre-Val de Loire;Donnees definitives;03/01/2020;05:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;06:00;2327;126;8908;749;0;6;-;58;-7520
Centre-Val de Loire;Donnees definitives;03/01/2020;06:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;06:30;2485;126;8911;782;0;6;-;57;-7398
Centre-Val de Loire;Donnees definitives;03/01/2020;06:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;07:00;2542;126;8905;801;0;9;-;57;-7356
Centre-Val de Loire;Donnees definitives;03/01/2020;07:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;07:30;2608;126;8897;849;0;15;-;58;-7337
Centre-Val de Loire;Donnees definitives;03/01/2020;07:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;08:00;2650;126;8889;886;0;24;-;56;-7330
Centre-Val de Loire;Donnees definitives;03/01/2020;08:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;08:30;2664;126;8892;901;0;24;-;56;-7335
Centre-Val de Loire;Donnees definitives;03/01/2020;08:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;09:00;2693;122;8886;887;0;24;-;55;-7281
Centre-Val de Loire;Donnees definitives;03/01/2020;09:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;09:30;2712;122;8876;875;3;24;-;57;-7244
Centre-Val de Loire;Donnees definitives;03/01/2020;09:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;10:00;2723;117;8880;811;11;24;-;58;-7178
Centre-Val de Loire;Donnees definitives;03/01/2020;10:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;10:30;2716;117;8883;773;25;24;-;58;-7165
Centre-Val de Loire;Donnees definitives;03/01/2020;10:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;11:00;2719;117;8862;722;29;24;-;57;-7092
Centre-Val de Loire;Donnees definitives;03/01/2020;11:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;11:30;2709;121;8853;697;46;24;-;58;-7089
Centre-Val de Loire;Donnees definitives;03/01/2020;11:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;12:00;2713;121;8942;736;37;33;-;59;-7214
Centre-Val de Loire;Donnees definitives;03/01/2020;12:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;12:30;2702;116;8935;776;49;33;-;59;-7266
Centre-Val de Loire;Donnees definitives;03/01/2020;12:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;13:00;2764;121;8936;797;41;33;-;58;-7223
Centre-Val de Loire;Donnees definitives;03/01/2020;13:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;13:30;2720;121;8933;744;45;33;-;59;-7214
Centre-Val de Loire;Donnees definitives;03/01/2020;13:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;14:00;2646;116;8938;662;44;33;-;58;-7205
Centre-Val de Loire;Donnees definitives;03/01/2020;14:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;14:30;2572;116;8945;668;28;33;-;57;-7275
Centre-Val de Loire;Donnees definitives;03/01/2020;14:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;15:00;2567;116;8949;640;31;33;-;57;-7260
Centre-Val de Loire;Donnees definitives;03/01/2020;15:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;15:30;2520;109;8952;597;24;33;-;56;-7251
Centre-Val de Loire;Donnees definitives;03/01/2020;15:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;16:00;2455;116;8960;490;15;33;-;58;-7216
Centre-Val de Loire;Donnees definitives;03/01/2020;16:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;16:30;2441;121;8961;415;7;34;-;58;-7155
Centre-Val de Loire;Donnees definitives;03/01/2020;16:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;17:00;2444;121;8966;385;2;34;-;57;-7121
Centre-Val de Loire;Donnees definitives;03/01/2020;17:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;17:30;2517;121;8969;368;0;33;-;58;-7032
Centre-Val de Loire;Donnees definitives;03/01/2020;17:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;18:00;2614;126;8975;380;0;35;-;59;-6961
Centre-Val de Loire;Donnees definitives;03/01/2020;18:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;18:30;2665;122;8978;344;0;37;-;59;-6874
Centre-Val de Loire;Donnees definitives;03/01/2020;18:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;19:00;2734;121;8981;355;0;38;-;57;-6818
Centre-Val de Loire;Donnees definitives;03/01/2020;19:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;19:30;2697;121;8985;368;0;38;-;57;-6872
Centre-Val de Loire;Donnees definitives;03/01/2020;19:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;20:00;2635;121;8979;446;0;38;-;58;-7005
Centre-Val de Loire;Donnees definitives;03/01/2020;20:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;20:30;2620;126;8987;510;0;38;-;59;-7099
Centre-Val de Loire;Donnees definitives;03/01/2020;20:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;21:00;2547;126;8992;455;0;37;-;58;-7122
Centre-Val de Loire;Donnees definitives;03/01/2020;21:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;21:30;2521;126;9006;400;0;38;-;59;-7108
Centre-Val de Loire;Donnees definitives;03/01/2020;21:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;22:00;2488;126;9012;388;0;37;-;58;-7132
Centre-Val de Loire;Donnees definitives;03/01/2020;22:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;22:30;2448;126;9020;316;0;37;-;59;-7110
Centre-Val de Loire;Donnees definitives;03/01/2020;22:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;23:00;2482;126;9029;305;0;36;-;59;-7073
Centre-Val de Loire;Donnees definitives;03/01/2020;23:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;03/01/2020;23:30;2540;126;9031;294;0;8;-;59;-6980
Centre-Val de Loire;Donnees definitives;03/01/2020;23:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;04/01/2020;00:00;2687;126;9027;301;0;8;-;59;-6834
Centre-Val de Loire;Donnees definitives;04/01/2020;00:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;04/01/2020;00:30;2630;126;8580;319;0;6;-;59;-6461
Centre-Val de Loire;Donnees definitives;04/01/2020;00:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;04/01/2020;01:00;2518;124;8594;287;0;7;-;59;-6552
Centre-Val de Loire;Donnees definitives;04/01/2020;01:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;04/01/2020;01:30;2580;124;8620;319;0;7;-;56;-6547
Centre-Val de Loire;Donnees definitives;04/01/2020;01:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;04/01/2020;02:00;2480;124;8643;248;0;7;-;58;-6599
Centre-Val de Loire;Donnees definitives;04/01/2020;02:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;04/01/2020;02:30;2433;124;8655;205;0;7;-;58;-6616
Centre-Val de Loire;Donnees definitives;04/01/2020;02:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;04/01/2020;03:00;2366;124;8664;241;0;7;-;59;-6728
Centre-Val de Loire;Donnees definitives;04/01/2020;03:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;04/01/2020;03:30;2296;126;8670;193;0;7;-;59;-6759
Centre-Val de Loire;Donnees definitives;04/01/2020;03:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;04/01/2020;04:00;2239;126;8676;182;0;7;-;59;-6810
Centre-Val de Loire;Donnees definitives;04/01/2020;04:15;;;;;;;;;
