Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
Centre-Val de Loire;Donnees consolidees;01/01/2021;00:00;2900;105;9019;27;0;12;-;65;77.55
Centre-Val de Loire;Donnees consolidees;01/01/2021;00:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;00:30;2977;104;9032;66;0;15;-;63;77.66
Centre-Val de Loire;Donnees consolidees;01/01/2021;00:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;01:00;2900;105;9075;63;0;21;-;63;78.03
Centre-Val de Loire;Donnees consolidees;01/01/2021;01:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;01:30;2942;105;9014;62;0;29;-;62;77.51
Centre-Val de Loire;Donnees consolidees;01/01/2021;01:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;02:00;2865;105;8931;61;0;29;-;63;76.79
Centre-Val de Loire;Donnees consolidees;01/01/2021;02:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;02:30;2826;107;8921;61;0;29;-;63;76.71
Centre-Val de Loire;Donnees consolidees;01/01/2021;02:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;03:00;2760;107;8953;59;0;38;-;64;76.98
Centre-Val de Loire;Donnees consolidees;01/01/2021;03:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;03:30;2703;107;9021;60;0;38;-;63;77.57
Centre-Val de Loire;Donnees consolidees;01/01/2021;03:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;04:00;2650;100;9078;59;0;38;-;62;78.06
Centre-Val de Loire;Donnees consolidees;01/01/2021;04:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;04:30;2638;100;9114;57;0;38;-;62;78.37
Centre-Val de Loire;Donnees consolidees;01/01/2021;04:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;05:00;2626;107;9132;55;0;38;-;61;78.52
Centre-Val de Loire;Donnees consolidees;01/01/2021;05:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;05:30;2631;107;9118;57;0;38;-;61;78.4
Centre-Val de Loire;Donnees consolidees;01/01/2021;05:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;06:00;2645;100;9162;60;0;38;-;60;78.78
Centre-Val de Loire;Donnees consolidees;01/01/2021;06:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;06:30;2688;107;9172;62;0;38;-;60;78.87
Centre-Val de Loire;Donnees consolidees;01/01/2021;06:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;07:00;2701;107;9176;62;0;38;-;61;78.9
Centre-Val de Loire;Donnees consolidees;01/01/2021;07:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;07:30;2732;107;9200;62;0;38;-;60;79.11
Centre-Val de Loire;Donnees consolidees;01/01/2021;07:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;08:00;2783;107;9257;67;0;38;-;61;79.6
Centre-Val de Loire;Donnees consolidees;01/01/2021;08:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;08:30;2766;108;9279;69;0;38;-;60;79.79
Centre-Val de Loire;Donnees consolidees;01/01/2021;08:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;09:00;2760;106;9323;73;1;37;-;60;80.16
Centre-Val de Loire;Donnees consolidees;01/01/2021;09:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;09:30;2799;106;9306;76;14;37;-;61;80.02
Centre-Val de Loire;Donnees consolidees;01/01/2021;09:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;10:00;2820;108;9325;74;40;37;-;60;80.18
Centre-Val de Loire;Donnees consolidees;01/01/2021;10:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;10:30;2852;108;9358;69;61;38;-;60;80.46
Centre-Val de Loire;Donnees consolidees;01/01/2021;10:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;11:00;2880;108;9403;66;78;38;-;61;80.85
Centre-Val de Loire;Donnees consolidees;01/01/2021;11:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;11:30;2898;108;9444;64;100;38;-;61;81.2
Centre-Val de Loire;Donnees consolidees;01/01/2021;11:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;12:00;2898;108;9384;66;123;37;-;60;80.69
Centre-Val de Loire;Donnees consolidees;01/01/2021;12:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;12:30;2933;108;9299;63;139;37;-;60;79.96
Centre-Val de Loire;Donnees consolidees;01/01/2021;12:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;13:00;2992;108;9305;59;141;37;-;61;80.01
Centre-Val de Loire;Donnees consolidees;01/01/2021;13:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;13:30;2938;108;9320;59;132;37;-;61;80.14
Centre-Val de Loire;Donnees consolidees;01/01/2021;13:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;14:00;2838;108;9295;59;126;38;-;60;79.92
Centre-Val de Loire;Donnees consolidees;01/01/2021;14:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;14:30;2746;108;9307;65;115;37;-;61;80.03
Centre-Val de Loire;Donnees consolidees;01/01/2021;14:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;15:00;2778;108;9256;68;99;37;-;61;79.59
Centre-Val de Loire;Donnees consolidees;01/01/2021;15:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;15:30;2732;108;9310;72;75;38;-;60;80.05
Centre-Val de Loire;Donnees consolidees;01/01/2021;15:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;16:00;2750;108;9306;70;45;37;-;61;80.02
Centre-Val de Loire;Donnees consolidees;01/01/2021;16:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;16:30;2707;108;9339;69;20;38;-;60;80.3
Centre-Val de Loire;Donnees consolidees;01/01/2021;16:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;17:00;2740;108;9448;74;4;38;-;61;81.24
Centre-Val de Loire;Donnees consolidees;01/01/2021;17:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;17:30;2863;108;9421;76;0;54;-;60;81.01
Centre-Val de Loire;Donnees consolidees;01/01/2021;17:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;18:00;2967;108;9416;90;0;54;-;61;80.96
Centre-Val de Loire;Donnees consolidees;01/01/2021;18:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;18:30;3024;108;9400;108;0;54;-;60;80.83
Centre-Val de Loire;Donnees consolidees;01/01/2021;18:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;19:00;3095;108;9365;120;0;54;-;61;80.52
Centre-Val de Loire;Donnees consolidees;01/01/2021;19:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;19:30;3099;108;9328;118;0;54;-;62;80.21
Centre-Val de Loire;Donnees consolidees;01/01/2021;19:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;20:00;3067;108;9393;109;0;54;-;61;80.77
Centre-Val de Loire;Donnees consolidees;01/01/2021;20:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;20:30;3046;108;9627;109;0;54;-;62;82.78
Centre-Val de Loire;Donnees consolidees;01/01/2021;20:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;21:00;3019;108;9716;111;0;54;-;61;83.54
Centre-Val de Loire;Donnees consolidees;01/01/2021;21:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;21:30;3009;108;9717;109;0;54;-;61;83.55
Centre-Val de Loire;Donnees consolidees;01/01/2021;21:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;22:00;2959;108;9679;101;0;54;-;60;83.22
Centre-Val de Loire;Donnees consolidees;01/01/2021;22:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;22:30;2949;108;9605;101;0;54;-;60;82.59
Centre-Val de Loire;Donnees consolidees;01/01/2021;22:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;23:00;2943;108;9642;98;0;54;-;61;82.91
Centre-Val de Loire;Donnees consolidees;01/01/2021;23:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;01/01/2021;23:30;2943;108;9618;98;0;55;-;62;82.7
Centre-Val de Loire;Donnees consolidees;01/01/2021;23:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;00:00;3037;108;9566;96;0;55;-;62;82.25
Centre-Val de Loire;Donnees consolidees;02/01/2021;00:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;00:30;2999;108;9491;102;0;55;-;62;81.61
Centre-Val de Loire;Donnees consolidees;02/01/2021;00:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;01:00;2905;98;9430;100;0;30;-;62;81.08
Centre-Val de Loire;Donnees consolidees;02/01/2021;01:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;01:30;2947;98;9478;107;0;30;-;61;81.5
Centre-Val de Loire;Donnees consolidees;02/01/2021;01:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;02:00;2878;98;9535;102;0;30;-;62;81.99
Centre-Val de Loire;Donnees consolidees;02/01/2021;02:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;02:30;2859;105;9531;94;0;12;-;62;81.95
Centre-Val de Loire;Donnees consolidees;02/01/2021;02:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;03:00;2801;106;9504;86;0;12;-;62;81.72
Centre-Val de Loire;Donnees consolidees;02/01/2021;03:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;03:30;2745;106;9509;87;0;12;-;61;81.76
Centre-Val de Loire;Donnees consolidees;02/01/2021;03:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;04:00;2710;106;9476;90;0;14;-;61;81.48
Centre-Val de Loire;Donnees consolidees;02/01/2021;04:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;04:30;2707;106;9488;91;0;20;-;61;81.58
Centre-Val de Loire;Donnees consolidees;02/01/2021;04:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;05:00;2712;106;9483;79;0;38;-;61;81.54
Centre-Val de Loire;Donnees consolidees;02/01/2021;05:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;05:30;2757;106;9458;82;0;38;-;61;81.32
Centre-Val de Loire;Donnees consolidees;02/01/2021;05:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;06:00;2784;98;9541;83;0;38;-;61;82.04
Centre-Val de Loire;Donnees consolidees;02/01/2021;06:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;06:30;2871;98;9471;96;0;38;-;60;81.44
Centre-Val de Loire;Donnees consolidees;02/01/2021;06:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;07:00;2915;98;9492;100;0;38;-;61;81.62
Centre-Val de Loire;Donnees consolidees;02/01/2021;07:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;07:30;2956;101;9380;103;0;38;-;60;80.65
Centre-Val de Loire;Donnees consolidees;02/01/2021;07:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;08:00;3021;112;9495;97;0;38;-;61;81.64
Centre-Val de Loire;Donnees consolidees;02/01/2021;08:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;08:30;3057;112;9530;88;0;38;-;61;81.94
Centre-Val de Loire;Donnees consolidees;02/01/2021;08:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;09:00;3092;112;9649;94;0;55;-;61;82.97
Centre-Val de Loire;Donnees consolidees;02/01/2021;09:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;09:30;3117;112;9510;113;13;54;-;60;81.77
Centre-Val de Loire;Donnees consolidees;02/01/2021;09:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;10:00;3155;119;9728;134;34;55;-;61;83.65
Centre-Val de Loire;Donnees consolidees;02/01/2021;10:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;10:30;3165;122;9672;125;55;55;-;61;83.16
Centre-Val de Loire;Donnees consolidees;02/01/2021;10:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;11:00;3192;122;9685;125;76;55;-;60;83.28
Centre-Val de Loire;Donnees consolidees;02/01/2021;11:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;11:30;3163;122;9759;101;77;55;-;59;83.91
Centre-Val de Loire;Donnees consolidees;02/01/2021;11:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;12:00;3176;122;9771;90;113;55;-;61;84.02
Centre-Val de Loire;Donnees consolidees;02/01/2021;12:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;12:30;3205;116;9787;84;102;55;-;60;84.15
Centre-Val de Loire;Donnees consolidees;02/01/2021;12:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;13:00;3288;112;9791;80;101;55;-;61;84.19
Centre-Val de Loire;Donnees consolidees;02/01/2021;13:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;13:30;3202;119;9784;79;96;38;-;61;84.13
Centre-Val de Loire;Donnees consolidees;02/01/2021;13:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;14:00;3107;122;9786;83;87;38;-;60;84.14
Centre-Val de Loire;Donnees consolidees;02/01/2021;14:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;14:30;3012;122;9781;84;69;38;-;61;84.1
Centre-Val de Loire;Donnees consolidees;02/01/2021;14:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;15:00;3030;112;9717;79;56;38;-;62;83.55
Centre-Val de Loire;Donnees consolidees;02/01/2021;15:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;15:30;2977;112;9716;83;43;38;-;62;83.54
Centre-Val de Loire;Donnees consolidees;02/01/2021;15:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;16:00;2943;118;9533;97;26;38;-;61;81.97
Centre-Val de Loire;Donnees consolidees;02/01/2021;16:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;16:30;2911;120;9551;93;16;38;-;61;82.12
Centre-Val de Loire;Donnees consolidees;02/01/2021;16:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;17:00;2912;120;9583;78;2;39;-;61;82.4
Centre-Val de Loire;Donnees consolidees;02/01/2021;17:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;17:30;3044;122;9738;73;0;38;-;61;83.73
Centre-Val de Loire;Donnees consolidees;02/01/2021;17:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;18:00;3163;120;9738;71;0;55;-;61;83.73
Centre-Val de Loire;Donnees consolidees;02/01/2021;18:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;18:30;3173;119;9763;67;0;55;-;62;83.95
Centre-Val de Loire;Donnees consolidees;02/01/2021;18:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;19:00;3236;122;9761;63;0;55;-;61;83.93
Centre-Val de Loire;Donnees consolidees;02/01/2021;19:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;19:30;3227;122;9759;62;0;55;-;62;83.91
Centre-Val de Loire;Donnees consolidees;02/01/2021;19:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;20:00;3176;122;9763;62;0;55;-;62;83.95
Centre-Val de Loire;Donnees consolidees;02/01/2021;20:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;20:30;3118;121;9770;67;0;55;-;62;84.01
Centre-Val de Loire;Donnees consolidees;02/01/2021;20:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;21:00;3038;122;9790;71;0;54;-;61;84.18
Centre-Val de Loire;Donnees consolidees;02/01/2021;21:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;21:30;2995;122;9790;80;0;55;-;61;84.18
Centre-Val de Loire;Donnees consolidees;02/01/2021;21:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;22:00;2955;121;9794;78;0;55;-;61;84.21
Centre-Val de Loire;Donnees consolidees;02/01/2021;22:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;22:30;2932;120;9757;81;0;55;-;61;83.9
Centre-Val de Loire;Donnees consolidees;02/01/2021;22:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;23:00;2918;121;9708;79;0;55;-;61;83.47
Centre-Val de Loire;Donnees consolidees;02/01/2021;23:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;02/01/2021;23:30;2920;121;9701;71;0;55;-;62;83.41
Centre-Val de Loire;Donnees consolidees;02/01/2021;23:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;00:00;3013;121;9697;65;0;54;-;62;83.38
Centre-Val de Loire;Donnees consolidees;03/01/2021;00:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;00:30;2990;119;9515;59;0;55;-;61;81.81
Centre-Val de Loire;Donnees consolidees;03/01/2021;00:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;01:00;2870;118;9425;56;0;12;-;62;81.04
Centre-Val de Loire;Donnees consolidees;03/01/2021;01:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;01:30;2907;119;9295;58;0;12;-;61;79.92
Centre-Val de Loire;Donnees consolidees;03/01/2021;01:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;02:00;2815;118;9216;61;0;12;-;60;79.24
Centre-Val de Loire;Donnees consolidees;03/01/2021;02:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;02:30;2765;118;9298;62;0;11;-;61;79.95
Centre-Val de Loire;Donnees consolidees;03/01/2021;02:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;03:00;2692;118;9158;69;0;11;-;62;78.74
Centre-Val de Loire;Donnees consolidees;03/01/2021;03:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;03:30;2635;118;9267;67;0;11;-;62;79.68
Centre-Val de Loire;Donnees consolidees;03/01/2021;03:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;04:00;2582;118;9326;64;0;10;-;62;80.19
Centre-Val de Loire;Donnees consolidees;03/01/2021;04:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;04:30;2562;120;9418;57;0;11;-;62;80.98
Centre-Val de Loire;Donnees consolidees;03/01/2021;04:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;05:00;2550;120;9347;57;0;16;-;62;80.37
Centre-Val de Loire;Donnees consolidees;03/01/2021;05:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;05:30;2556;120;9430;55;0;24;-;62;81.08
Centre-Val de Loire;Donnees consolidees;03/01/2021;05:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;06:00;2571;120;9455;56;0;24;-;62;81.3
Centre-Val de Loire;Donnees consolidees;03/01/2021;06:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;06:30;2607;120;9488;55;0;24;-;62;81.58
Centre-Val de Loire;Donnees consolidees;03/01/2021;06:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;07:00;2637;120;9494;55;0;24;-;61;81.63
Centre-Val de Loire;Donnees consolidees;03/01/2021;07:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;07:30;2660;120;9458;55;0;24;-;62;81.32
Centre-Val de Loire;Donnees consolidees;03/01/2021;07:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;08:00;2715;120;9458;54;0;24;-;61;81.32
Centre-Val de Loire;Donnees consolidees;03/01/2021;08:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;08:30;2721;120;9372;55;0;24;-;61;80.58
Centre-Val de Loire;Donnees consolidees;03/01/2021;08:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;09:00;2750;120;9527;55;0;25;-;62;81.92
Centre-Val de Loire;Donnees consolidees;03/01/2021;09:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;09:30;2852;120;9583;57;3;24;-;61;82.4
Centre-Val de Loire;Donnees consolidees;03/01/2021;09:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;10:00;2923;120;9560;59;9;24;-;60;82.2
Centre-Val de Loire;Donnees consolidees;03/01/2021;10:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;10:30;2962;120;9561;57;14;25;-;61;82.21
Centre-Val de Loire;Donnees consolidees;03/01/2021;10:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;11:00;3020;120;9600;58;21;25;-;61;82.55
Centre-Val de Loire;Donnees consolidees;03/01/2021;11:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;11:30;3059;120;9607;58;27;25;-;61;82.61
Centre-Val de Loire;Donnees consolidees;03/01/2021;11:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;12:00;3088;120;9673;56;37;25;-;62;83.17
Centre-Val de Loire;Donnees consolidees;03/01/2021;12:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;12:30;3129;120;9551;55;37;25;-;62;82.12
Centre-Val de Loire;Donnees consolidees;03/01/2021;12:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;13:00;3203;122;9700;57;33;25;-;61;83.4
Centre-Val de Loire;Donnees consolidees;03/01/2021;13:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;13:30;3122;122;9707;61;29;25;-;61;83.47
Centre-Val de Loire;Donnees consolidees;03/01/2021;13:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;14:00;3017;122;9690;74;29;7;-;61;83.32
Centre-Val de Loire;Donnees consolidees;03/01/2021;14:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;14:30;2908;122;9664;81;43;7;-;60;83.1
Centre-Val de Loire;Donnees consolidees;03/01/2021;14:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;15:00;2894;122;9591;86;31;7;-;61;82.47
Centre-Val de Loire;Donnees consolidees;03/01/2021;15:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;15:30;2742;122;9490;97;33;7;-;61;81.6
Centre-Val de Loire;Donnees consolidees;03/01/2021;15:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;16:00;2738;122;9474;98;24;7;-;61;81.46
Centre-Val de Loire;Donnees consolidees;03/01/2021;16:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;16:30;2666;122;9640;98;12;7;-;60;82.89
Centre-Val de Loire;Donnees consolidees;03/01/2021;16:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;17:00;2699;122;9721;105;2;7;-;61;83.59
Centre-Val de Loire;Donnees consolidees;03/01/2021;17:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;17:30;2803;122;9677;112;0;7;-;61;83.21
Centre-Val de Loire;Donnees consolidees;03/01/2021;17:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;18:00;2953;122;9731;117;0;10;-;61;83.67
Centre-Val de Loire;Donnees consolidees;03/01/2021;18:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;18:30;3008;122;9701;117;0;16;-;60;83.41
Centre-Val de Loire;Donnees consolidees;03/01/2021;18:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;19:00;3083;122;9726;122;0;24;-;60;83.63
Centre-Val de Loire;Donnees consolidees;03/01/2021;19:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;19:30;3111;122;9786;135;0;24;-;60;84.14
Centre-Val de Loire;Donnees consolidees;03/01/2021;19:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;20:00;3100;122;9790;145;0;24;-;59;84.18
Centre-Val de Loire;Donnees consolidees;03/01/2021;20:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;20:30;3005;122;9789;137;0;24;-;58;84.17
Centre-Val de Loire;Donnees consolidees;03/01/2021;20:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;21:00;2986;122;9786;145;0;24;-;58;84.14
Centre-Val de Loire;Donnees consolidees;03/01/2021;21:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;21:30;2956;122;9788;137;0;24;-;58;84.16
Centre-Val de Loire;Donnees consolidees;03/01/2021;21:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;22:00;2910;122;9790;123;0;24;-;58;84.18
Centre-Val de Loire;Donnees consolidees;03/01/2021;22:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;22:30;2856;122;9788;110;0;24;-;58;84.16
Centre-Val de Loire;Donnees consolidees;03/01/2021;22:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;23:00;2886;122;9788;101;0;24;-;58;84.16
Centre-Val de Loire;Donnees consolidees;03/01/2021;23:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;03/01/2021;23:30;2877;122;9786;92;0;24;-;58;84.14
Centre-Val de Loire;Donnees consolidees;03/01/2021;23:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;04/01/2021;00:00;2981;122;9721;93;0;24;-;59;83.59
Centre-Val de Loire;Donnees consolidees;04/01/2021;00:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;04/01/2021;00:30;2954;122;9750;95;0;7;-;59;83.83
Centre-Val de Loire;Donnees consolidees;04/01/2021;00:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;04/01/2021;01:00;2897;122;9641;106;0;9;-;60;82.9
Centre-Val de Loire;Donnees consolidees;04/01/2021;01:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;04/01/2021;01:30;2912;122;9655;115;0;9;-;59;83.02
Centre-Val de Loire;Donnees consolidees;04/01/2021;01:45;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;04/01/2021;02:00;2844;122;9609;122;0;10;-;58;82.62
Centre-Val de Loire;Donnees consolidees;04/01/2021;02:15;;;;;;;;;
Centre-Val de Loire;Donnees consolidees;04/01/2021;02:30;2805;122;9658;124;0;11;-;60;83.04
