Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
PACA;Donnees consolidees;01/01/2021;00:00;6395;1262;-;15;0;604;0;107;-
PACA;Donnees consolidees;01/01/2021;00:15;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;00:30;6290;1141;-;14;0;644;0;115;-
PACA;Donnees consolidees;01/01/2021;00:45;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;01:00;6106;611;-;8;0;623;0;114;-
PACA;Donnees consolidees;01/01/2021;01:15;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;01:30;6102;566;-;12;0;544;0;115;-
PACA;Donnees consolidees;01/01/2021;01:45;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;02:00;5970;591;-;13;0;542;0;116;-
PACA;Donnees consolidees;01/01/2021;02:15;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;02:30;6090;617;-;15;0;538;0;116;-
PACA;Donnees consolidees;01/01/2021;02:45;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;03:00;5823;586;-;24;0;546;0;116;-
PACA;Donnees consolidees;01/01/2021;03:15;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;03:30;5666;381;-;14;0;543;0;104;-
PACA;Donnees consolidees;01/01/2021;03:45;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;04:00;5483;362;-;12;0;547;-51;101;-
PACA;Donnees consolidees;01/01/2021;04:15;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;04:30;5392;386;-;8;0;547;-51;101;-
PACA;Donnees consolidees;01/01/2021;04:45;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;05:00;5286;386;-;8;0;603;-51;101;-
PACA;Donnees consolidees;01/01/2021;05:15;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;05:30;5293;386;-;10;0;607;-51;100;-
PACA;Donnees consolidees;01/01/2021;05:45;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;06:00;5218;387;-;8;0;603;-51;96;-
PACA;Donnees consolidees;01/01/2021;06:15;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;06:30;5202;388;-;6;0;581;-51;109;-
PACA;Donnees consolidees;01/01/2021;06:45;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;07:00;5231;387;-;7;0;583;-51;113;-
PACA;Donnees consolidees;01/01/2021;07:15;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;07:30;5221;387;-;8;0;661;-51;109;-
PACA;Donnees consolidees;01/01/2021;07:45;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;08:00;5223;392;-;17;0;648;-51;112;-
PACA;Donnees consolidees;01/01/2021;08:15;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;08:30;5252;387;-;17;1;594;-51;113;-
PACA;Donnees consolidees;01/01/2021;08:45;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;09:00;5375;387;-;17;19;597;-51;111;-
PACA;Donnees consolidees;01/01/2021;09:15;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;09:30;5488;383;-;20;34;583;-51;112;-
PACA;Donnees consolidees;01/01/2021;09:45;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;10:00;5672;387;-;25;53;589;-51;112;-
PACA;Donnees consolidees;01/01/2021;10:15;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;10:30;5749;387;-;24;80;575;-51;113;-
PACA;Donnees consolidees;01/01/2021;10:45;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;11:00;5900;399;-;21;107;657;-51;112;-
PACA;Donnees consolidees;01/01/2021;11:15;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;11:30;6019;407;-;32;139;649;0;111;-
PACA;Donnees consolidees;01/01/2021;11:45;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;12:00;6180;405;-;29;150;639;0;112;-
PACA;Donnees consolidees;01/01/2021;12:15;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;12:30;6349;380;-;27;157;633;0;112;-
PACA;Donnees consolidees;01/01/2021;12:45;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;13:00;6311;385;-;26;170;690;0;114;-
PACA;Donnees consolidees;01/01/2021;13:15;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;13:30;6342;386;-;26;161;614;0;111;-
PACA;Donnees consolidees;01/01/2021;13:45;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;14:00;6185;376;-;27;186;607;0;112;-
PACA;Donnees consolidees;01/01/2021;14:15;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;14:30;6148;456;-;28;186;628;0;114;-
PACA;Donnees consolidees;01/01/2021;14:45;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;15:00;6058;590;-;38;129;573;0;113;-
PACA;Donnees consolidees;01/01/2021;15:15;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;15:30;6016;717;-;34;89;558;0;114;-
PACA;Donnees consolidees;01/01/2021;15:45;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;16:00;5944;741;-;36;59;560;0;113;-
PACA;Donnees consolidees;01/01/2021;16:15;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;16:30;5858;925;-;31;26;556;0;112;-
PACA;Donnees consolidees;01/01/2021;16:45;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;17:00;5921;1044;-;27;5;574;0;113;-
PACA;Donnees consolidees;01/01/2021;17:15;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;17:30;6093;1127;-;27;0;604;0;111;-
PACA;Donnees consolidees;01/01/2021;17:45;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;18:00;6244;1217;-;21;0;652;0;112;-
PACA;Donnees consolidees;01/01/2021;18:15;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;18:30;6348;1334;-;25;0;661;0;112;-
PACA;Donnees consolidees;01/01/2021;18:45;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;19:00;6456;1355;-;22;0;680;0;113;-
PACA;Donnees consolidees;01/01/2021;19:15;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;19:30;6490;1322;-;23;0;737;0;111;-
PACA;Donnees consolidees;01/01/2021;19:45;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;20:00;6492;1295;-;24;0;723;0;114;-
PACA;Donnees consolidees;01/01/2021;20:15;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;20:30;6359;1353;-;25;0;690;0;115;-
PACA;Donnees consolidees;01/01/2021;20:45;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;21:00;6211;1340;-;26;0;645;0;114;-
PACA;Donnees consolidees;01/01/2021;21:15;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;21:30;6014;1387;-;25;0;633;0;113;-
PACA;Donnees consolidees;01/01/2021;21:45;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;22:00;5901;1224;-;23;0;648;0;113;-
PACA;Donnees consolidees;01/01/2021;22:15;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;22:30;5953;1146;-;23;0;639;0;112;-
PACA;Donnees consolidees;01/01/2021;22:45;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;23:00;6061;1301;-;24;0;609;0;114;-
PACA;Donnees consolidees;01/01/2021;23:15;;;;;;;;;
PACA;Donnees consolidees;01/01/2021;23:30;6435;1277;-;24;0;544;0;112;-
PACA;Donnees consolidees;01/01/2021;23:45;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;00:00;6136;1124;-;29;0;544;0;114;-
PACA;Donnees consolidees;02/01/2021;00:15;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;00:30;5930;1006;-;29;0;534;0;114;-
PACA;Donnees consolidees;02/01/2021;00:45;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;01:00;5718;670;-;30;0;539;0;113;-
PACA;Donnees consolidees;02/01/2021;01:15;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;01:30;5739;593;-;29;0;535;0;115;-
PACA;Donnees consolidees;02/01/2021;01:45;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;02:00;5700;674;-;30;0;536;0;113;-
PACA;Donnees consolidees;02/01/2021;02:15;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;02:30;5818;719;-;32;0;532;0;112;-
PACA;Donnees consolidees;02/01/2021;02:45;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;03:00;5579;609;-;33;0;555;0;113;-
PACA;Donnees consolidees;02/01/2021;03:15;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;03:30;5482;602;-;32;0;640;0;113;-
PACA;Donnees consolidees;02/01/2021;03:45;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;04:00;5389;588;-;31;0;640;-51;112;-
PACA;Donnees consolidees;02/01/2021;04:15;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;04:30;5336;597;-;29;0;699;-51;112;-
PACA;Donnees consolidees;02/01/2021;04:45;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;05:00;5262;593;-;29;0;704;-51;113;-
PACA;Donnees consolidees;02/01/2021;05:15;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;05:30;5333;582;-;38;0;682;0;113;-
PACA;Donnees consolidees;02/01/2021;05:45;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;06:00;5313;604;-;45;0;596;0;111;-
PACA;Donnees consolidees;02/01/2021;06:15;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;06:30;5366;637;-;50;0;601;0;110;-
PACA;Donnees consolidees;02/01/2021;06:45;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;07:00;5440;639;-;49;0;549;0;109;-
PACA;Donnees consolidees;02/01/2021;07:15;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;07:30;5446;795;-;43;0;552;0;110;-
PACA;Donnees consolidees;02/01/2021;07:45;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;08:00;5523;844;-;34;0;552;0;109;-
PACA;Donnees consolidees;02/01/2021;08:15;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;08:30;5621;1001;-;39;0;567;0;108;-
PACA;Donnees consolidees;02/01/2021;08:45;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;09:00;5814;1112;-;39;3;563;0;110;-
PACA;Donnees consolidees;02/01/2021;09:15;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;09:30;5987;1211;-;43;15;561;0;109;-
PACA;Donnees consolidees;02/01/2021;09:45;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;10:00;6193;1206;-;43;34;593;0;112;-
PACA;Donnees consolidees;02/01/2021;10:15;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;10:30;6265;1332;-;46;54;716;0;111;-
PACA;Donnees consolidees;02/01/2021;10:45;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;11:00;6348;1350;-;41;92;715;0;112;-
PACA;Donnees consolidees;02/01/2021;11:15;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;11:30;6427;1455;-;41;121;712;0;111;-
PACA;Donnees consolidees;02/01/2021;11:45;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;12:00;6635;1630;-;44;148;708;0;110;-
PACA;Donnees consolidees;02/01/2021;12:15;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;12:30;6779;1638;-;47;151;688;0;113;-
PACA;Donnees consolidees;02/01/2021;12:45;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;13:00;6719;1767;-;45;148;766;0;113;-
PACA;Donnees consolidees;02/01/2021;13:15;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;13:30;6809;1773;-;46;143;765;0;111;-
PACA;Donnees consolidees;02/01/2021;13:45;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;14:00;6650;1758;-;47;118;746;0;111;-
PACA;Donnees consolidees;02/01/2021;14:15;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;14:30;6618;1760;-;47;104;661;0;110;-
PACA;Donnees consolidees;02/01/2021;14:45;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;15:00;6515;1707;-;46;92;648;0;110;-
PACA;Donnees consolidees;02/01/2021;15:15;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;15:30;6489;1724;-;46;75;563;0;110;-
PACA;Donnees consolidees;02/01/2021;15:45;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;16:00;6327;1797;-;43;47;560;0;110;-
PACA;Donnees consolidees;02/01/2021;16:15;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;16:30;6302;1764;-;45;18;566;0;110;-
PACA;Donnees consolidees;02/01/2021;16:45;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;17:00;6339;1808;-;49;1;564;0;111;-
PACA;Donnees consolidees;02/01/2021;17:15;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;17:30;6471;1787;-;47;0;558;0;112;-
PACA;Donnees consolidees;02/01/2021;17:45;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;18:00;6615;1839;-;42;0;832;0;114;-
PACA;Donnees consolidees;02/01/2021;18:15;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;18:30;6729;1834;-;43;0;844;0;112;-
PACA;Donnees consolidees;02/01/2021;18:45;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;19:00;6801;1843;-;46;0;937;0;110;-
PACA;Donnees consolidees;02/01/2021;19:15;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;19:30;6822;1835;-;45;0;826;0;109;-
PACA;Donnees consolidees;02/01/2021;19:45;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;20:00;6792;1804;-;44;0;739;0;112;-
PACA;Donnees consolidees;02/01/2021;20:15;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;20:30;6636;1844;-;48;0;769;0;112;-
PACA;Donnees consolidees;02/01/2021;20:45;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;21:00;6441;1789;-;48;0;703;0;111;-
PACA;Donnees consolidees;02/01/2021;21:15;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;21:30;6254;1774;-;51;0;704;0;109;-
PACA;Donnees consolidees;02/01/2021;21:45;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;22:00;6143;1646;-;49;0;680;0;107;-
PACA;Donnees consolidees;02/01/2021;22:15;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;22:30;6169;1648;-;48;0;552;0;107;-
PACA;Donnees consolidees;02/01/2021;22:45;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;23:00;6270;1704;-;50;0;611;0;107;-
PACA;Donnees consolidees;02/01/2021;23:15;;;;;;;;;
PACA;Donnees consolidees;02/01/2021;23:30;6667;1650;-;50;0;570;0;106;-
PACA;Donnees consolidees;02/01/2021;23:45;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;00:00;6367;1605;-;50;0;574;0;108;-
PACA;Donnees consolidees;03/01/2021;00:15;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;00:30;6128;841;-;52;0;576;0;107;-
PACA;Donnees consolidees;03/01/2021;00:45;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;01:00;5961;280;-;53;0;586;0;107;-
PACA;Donnees consolidees;03/01/2021;01:15;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;01:30;6020;130;-;51;0;667;0;106;-
PACA;Donnees consolidees;03/01/2021;01:45;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;02:00;5958;133;-;51;0;666;0;105;-
PACA;Donnees consolidees;03/01/2021;02:15;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;02:30;6061;132;-;55;0;618;0;107;-
PACA;Donnees consolidees;03/01/2021;02:45;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;03:00;5766;133;-;54;0;598;-51;102;-
PACA;Donnees consolidees;03/01/2021;03:15;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;03:30;5697;135;-;52;0;568;-51;103;-
PACA;Donnees consolidees;03/01/2021;03:45;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;04:00;5527;135;-;49;0;569;-51;101;-
PACA;Donnees consolidees;03/01/2021;04:15;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;04:30;5474;135;-;50;0;603;-51;103;-
PACA;Donnees consolidees;03/01/2021;04:45;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;05:00;5445;135;-;52;0;536;-51;106;-
PACA;Donnees consolidees;03/01/2021;05:15;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;05:30;5476;135;-;54;0;536;-51;106;-
PACA;Donnees consolidees;03/01/2021;05:45;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;06:00;5421;137;-;52;0;553;-51;106;-
PACA;Donnees consolidees;03/01/2021;06:15;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;06:30;5466;137;-;51;0;561;-51;104;-
PACA;Donnees consolidees;03/01/2021;06:45;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;07:00;5535;137;-;48;0;510;-51;104;-
PACA;Donnees consolidees;03/01/2021;07:15;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;07:30;5545;137;-;47;0;514;0;105;-
PACA;Donnees consolidees;03/01/2021;07:45;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;08:00;5585;137;-;49;0;534;0;102;-
PACA;Donnees consolidees;03/01/2021;08:15;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;08:30;5655;134;-;50;2;535;0;104;-
PACA;Donnees consolidees;03/01/2021;08:45;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;09:00;5835;129;-;47;20;641;0;101;-
PACA;Donnees consolidees;03/01/2021;09:15;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;09:30;6018;183;-;44;48;649;0;100;-
PACA;Donnees consolidees;03/01/2021;09:45;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;10:00;6203;254;-;43;113;650;0;102;-
PACA;Donnees consolidees;03/01/2021;10:15;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;10:30;6264;391;-;42;149;667;0;101;-
PACA;Donnees consolidees;03/01/2021;10:45;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;11:00;6358;481;-;42;209;673;0;103;-
PACA;Donnees consolidees;03/01/2021;11:15;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;11:30;6454;481;-;41;272;665;0;102;-
PACA;Donnees consolidees;03/01/2021;11:45;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;12:00;6588;496;-;42;305;666;0;103;-
PACA;Donnees consolidees;03/01/2021;12:15;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;12:30;6746;468;-;62;301;659;0;103;-
PACA;Donnees consolidees;03/01/2021;12:45;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;13:00;6681;500;-;57;316;661;0;103;-
PACA;Donnees consolidees;03/01/2021;13:15;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;13:30;6640;581;-;50;292;635;0;103;-
PACA;Donnees consolidees;03/01/2021;13:45;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;14:00;6441;675;-;55;296;631;0;102;-
PACA;Donnees consolidees;03/01/2021;14:15;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;14:30;6417;635;-;61;238;638;0;103;-
PACA;Donnees consolidees;03/01/2021;14:45;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;15:00;6346;588;-;57;214;590;0;101;-
PACA;Donnees consolidees;03/01/2021;15:15;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;15:30;6264;640;-;53;139;576;0;101;-
PACA;Donnees consolidees;03/01/2021;15:45;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;16:00;6166;649;-;41;87;589;0;103;-
PACA;Donnees consolidees;03/01/2021;16:15;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;16:30;6112;876;-;34;36;658;0;102;-
PACA;Donnees consolidees;03/01/2021;16:45;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;17:00;6211;941;-;34;6;674;0;102;-
PACA;Donnees consolidees;03/01/2021;17:15;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;17:30;6366;1233;-;33;0;651;0;102;-
PACA;Donnees consolidees;03/01/2021;17:45;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;18:00;6605;1242;-;33;0;655;0;102;-
PACA;Donnees consolidees;03/01/2021;18:15;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;18:30;6760;1268;-;24;0;734;0;104;-
PACA;Donnees consolidees;03/01/2021;18:45;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;19:00;6924;1342;-;24;0;725;0;102;-
PACA;Donnees consolidees;03/01/2021;19:15;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;19:30;6969;1347;-;17;0;789;0;101;-
PACA;Donnees consolidees;03/01/2021;19:45;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;20:00;6923;1327;-;16;0;793;0;102;-
PACA;Donnees consolidees;03/01/2021;20:15;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;20:30;6762;1356;-;20;0;820;0;104;-
PACA;Donnees consolidees;03/01/2021;20:45;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;21:00;6572;1348;-;17;0;764;0;101;-
PACA;Donnees consolidees;03/01/2021;21:15;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;21:30;6377;1357;-;16;0;764;0;103;-
PACA;Donnees consolidees;03/01/2021;21:45;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;22:00;6170;1246;-;13;0;717;0;104;-
PACA;Donnees consolidees;03/01/2021;22:15;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;22:30;6204;1258;-;8;0;612;0;105;-
PACA;Donnees consolidees;03/01/2021;22:45;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;23:00;6295;1238;-;7;0;639;0;103;-
PACA;Donnees consolidees;03/01/2021;23:15;;;;;;;;;
PACA;Donnees consolidees;03/01/2021;23:30;6666;1220;-;9;0;549;0;103;-
PACA;Donnees consolidees;03/01/2021;23:45;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;00:00;6433;1209;-;6;0;530;0;106;-
PACA;Donnees consolidees;04/01/2021;00:15;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;00:30;6202;1210;-;6;0;716;0;104;-
PACA;Donnees consolidees;04/01/2021;00:45;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;01:00;6012;1073;-;10;0;715;0;102;-
PACA;Donnees consolidees;04/01/2021;01:15;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;01:30;6031;1324;-;8;0;679;0;103;-
PACA;Donnees consolidees;04/01/2021;01:45;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;02:00;5976;1401;-;9;0;679;0;103;-
PACA;Donnees consolidees;04/01/2021;02:15;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;02:30;6057;1568;-;10;0;652;0;103;-
PACA;Donnees consolidees;04/01/2021;02:45;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;03:00;5849;1440;-;12;0;524;0;105;-
PACA;Donnees consolidees;04/01/2021;03:15;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;03:30;5723;1335;-;9;0;577;0;100;-
PACA;Donnees consolidees;04/01/2021;03:45;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;04:00;5594;1304;-;10;0;582;0;101;-
PACA;Donnees consolidees;04/01/2021;04:15;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;04:30;5556;1338;-;7;0;589;0;103;-
PACA;Donnees consolidees;04/01/2021;04:45;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;05:00;5531;1339;-;9;0;585;0;101;-
PACA;Donnees consolidees;04/01/2021;05:15;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;05:30;5625;1487;-;10;0;600;0;100;-
PACA;Donnees consolidees;04/01/2021;05:45;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;06:00;5666;1544;-;12;0;679;0;103;-
PACA;Donnees consolidees;04/01/2021;06:15;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;06:30;5894;1655;-;11;0;739;0;106;-
PACA;Donnees consolidees;04/01/2021;06:45;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;07:00;6159;1747;-;13;0;816;0;105;-
PACA;Donnees consolidees;04/01/2021;07:15;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;07:30;6286;1731;-;9;0;843;0;106;-
PACA;Donnees consolidees;04/01/2021;07:45;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;08:00;6446;1747;-;7;0;1009;0;104;-
PACA;Donnees consolidees;04/01/2021;08:15;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;08:30;6534;1817;-;6;1;1159;0;104;-
PACA;Donnees consolidees;04/01/2021;08:45;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;09:00;6692;1830;-;5;14;1299;0;106;-
PACA;Donnees consolidees;04/01/2021;09:15;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;09:30;6796;1795;-;8;42;1231;0;105;-
PACA;Donnees consolidees;04/01/2021;09:45;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;10:00;6899;1826;-;7;68;1216;0;109;-
PACA;Donnees consolidees;04/01/2021;10:15;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;10:30;6960;1874;-;7;79;1188;0;109;-
PACA;Donnees consolidees;04/01/2021;10:45;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;11:00;7026;1885;-;4;92;1184;0;109;-
PACA;Donnees consolidees;04/01/2021;11:15;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;11:30;7143;1895;-;4;110;1190;0;110;-
PACA;Donnees consolidees;04/01/2021;11:45;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;12:00;7321;1930;-;11;92;1219;0;107;-
PACA;Donnees consolidees;04/01/2021;12:15;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;12:30;7468;1915;-;8;74;1202;0;109;-
PACA;Donnees consolidees;04/01/2021;12:45;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;13:00;7472;1915;-;7;63;1219;0;108;-
PACA;Donnees consolidees;04/01/2021;13:15;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;13:30;7519;1912;-;7;59;1218;0;109;-
PACA;Donnees consolidees;04/01/2021;13:45;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;14:00;7318;1850;-;10;50;1141;0;107;-
PACA;Donnees consolidees;04/01/2021;14:15;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;14:30;7364;1904;-;5;49;1554;0;108;-
PACA;Donnees consolidees;04/01/2021;14:45;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;15:00;7226;1887;-;6;52;1516;0;109;-
PACA;Donnees consolidees;04/01/2021;15:15;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;15:30;7132;1495;-;10;57;1123;0;110;-
PACA;Donnees consolidees;04/01/2021;15:45;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;16:00;7005;1489;-;2;54;1239;0;109;-
PACA;Donnees consolidees;04/01/2021;16:15;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;16:30;6911;1904;-;0;33;1574;0;107;-
PACA;Donnees consolidees;04/01/2021;16:45;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;17:00;6926;1923;-;2;8;1584;0;107;-
PACA;Donnees consolidees;04/01/2021;17:15;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;17:30;7079;1927;-;1;0;1575;0;110;-
PACA;Donnees consolidees;04/01/2021;17:45;;;;;;;;;
PACA;Donnees consolidees;04/01/2021;18:00;7281;1924;-;2;0;1557;0;108;-
PACA;Donnees consolidees;04/01/2021;18:15;;;;;;;;;
