Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
PACA;Donnees definitives;01/01/2019;00:00;6259;456;-;25;0;700;-51;112;5017
PACA;Donnees definitives;01/01/2019;00:15;;;;;;;;;
PACA;Donnees definitives;01/01/2019;00:30;6061;338;-;20;0;694;0;106;4904
PACA;Donnees definitives;01/01/2019;00:45;;;;;;;;;
PACA;Donnees definitives;01/01/2019;01:00;5902;145;-;20;0;776;0;104;4857
PACA;Donnees definitives;01/01/2019;01:15;;;;;;;;;
PACA;Donnees definitives;01/01/2019;01:30;5891;145;-;18;0;778;0;105;4846
PACA;Donnees definitives;01/01/2019;01:45;;;;;;;;;
PACA;Donnees definitives;01/01/2019;02:00;5839;145;-;16;0;728;0;105;4845
PACA;Donnees definitives;01/01/2019;02:15;;;;;;;;;
PACA;Donnees definitives;01/01/2019;02:30;5959;149;-;22;0;671;0;106;5012
PACA;Donnees definitives;01/01/2019;02:45;;;;;;;;;
PACA;Donnees definitives;01/01/2019;03:00;5710;150;-;20;0;561;0;104;4875
PACA;Donnees definitives;01/01/2019;03:15;;;;;;;;;
PACA;Donnees definitives;01/01/2019;03:30;5545;150;-;20;0;466;-51;105;4854
PACA;Donnees definitives;01/01/2019;03:45;;;;;;;;;
PACA;Donnees definitives;01/01/2019;04:00;5392;150;-;20;0;467;-51;104;4702
PACA;Donnees definitives;01/01/2019;04:15;;;;;;;;;
PACA;Donnees definitives;01/01/2019;04:30;5274;150;-;18;0;425;-51;106;4626
PACA;Donnees definitives;01/01/2019;04:45;;;;;;;;;
PACA;Donnees definitives;01/01/2019;05:00;5208;150;-;19;0;395;-51;106;4589
PACA;Donnees definitives;01/01/2019;05:15;;;;;;;;;
PACA;Donnees definitives;01/01/2019;05:30;5192;150;-;19;0;394;-51;106;4574
PACA;Donnees definitives;01/01/2019;05:45;;;;;;;;;
PACA;Donnees definitives;01/01/2019;06:00;5090;150;-;18;0;446;-51;107;4419
PACA;Donnees definitives;01/01/2019;06:15;;;;;;;;;
PACA;Donnees definitives;01/01/2019;06:30;5086;151;-;17;0;461;-51;105;4403
PACA;Donnees definitives;01/01/2019;06:45;;;;;;;;;
PACA;Donnees definitives;01/01/2019;07:00;5112;149;-;18;0;459;-51;106;4430
PACA;Donnees definitives;01/01/2019;07:15;;;;;;;;;
PACA;Donnees definitives;01/01/2019;07:30;5109;150;-;18;0;426;-51;105;4461
PACA;Donnees definitives;01/01/2019;07:45;;;;;;;;;
PACA;Donnees definitives;01/01/2019;08:00;5093;149;-;20;0;473;-51;105;4395
PACA;Donnees definitives;01/01/2019;08:15;;;;;;;;;
PACA;Donnees definitives;01/01/2019;08:30;5089;151;-;20;5;535;-51;103;4326
PACA;Donnees definitives;01/01/2019;08:45;;;;;;;;;
PACA;Donnees definitives;01/01/2019;09:00;5145;150;-;16;53;571;-51;102;4304
PACA;Donnees definitives;01/01/2019;09:15;;;;;;;;;
PACA;Donnees definitives;01/01/2019;09:30;5222;150;-;17;138;587;-51;104;4277
PACA;Donnees definitives;01/01/2019;09:45;;;;;;;;;
PACA;Donnees definitives;01/01/2019;10:00;5295;149;-;15;241;587;-51;104;4249
PACA;Donnees definitives;01/01/2019;10:15;;;;;;;;;
PACA;Donnees definitives;01/01/2019;10:30;5322;149;-;15;341;609;-51;105;4153
PACA;Donnees definitives;01/01/2019;10:45;;;;;;;;;
PACA;Donnees definitives;01/01/2019;11:00;5335;150;-;16;422;598;-51;104;4096
PACA;Donnees definitives;01/01/2019;11:15;;;;;;;;;
PACA;Donnees definitives;01/01/2019;11:30;5337;150;-;17;473;682;-51;104;3961
PACA;Donnees definitives;01/01/2019;11:45;;;;;;;;;
PACA;Donnees definitives;01/01/2019;12:00;5379;148;-;16;521;691;-50;105;3947
PACA;Donnees definitives;01/01/2019;12:15;;;;;;;;;
PACA;Donnees definitives;01/01/2019;12:30;5437;146;-;18;550;691;-50;104;3979
PACA;Donnees definitives;01/01/2019;12:45;;;;;;;;;
PACA;Donnees definitives;01/01/2019;13:00;5388;145;-;19;567;631;-51;104;3972
PACA;Donnees definitives;01/01/2019;13:15;;;;;;;;;
PACA;Donnees definitives;01/01/2019;13:30;5398;147;-;20;587;513;-51;105;4075
PACA;Donnees definitives;01/01/2019;13:45;;;;;;;;;
PACA;Donnees definitives;01/01/2019;14:00;5208;149;-;21;570;446;-51;105;3968
PACA;Donnees definitives;01/01/2019;14:15;;;;;;;;;
PACA;Donnees definitives;01/01/2019;14:30;5224;149;-;21;509;427;-50;104;4065
PACA;Donnees definitives;01/01/2019;14:45;;;;;;;;;
PACA;Donnees definitives;01/01/2019;15:00;5123;148;-;20;435;429;-50;104;4037
PACA;Donnees definitives;01/01/2019;15:15;;;;;;;;;
PACA;Donnees definitives;01/01/2019;15:30;5087;150;-;24;329;434;-50;105;4096
PACA;Donnees definitives;01/01/2019;15:45;;;;;;;;;
PACA;Donnees definitives;01/01/2019;16:00;5063;150;-;25;215;429;-50;105;4190
PACA;Donnees definitives;01/01/2019;16:15;;;;;;;;;
PACA;Donnees definitives;01/01/2019;16:30;5034;150;-;24;104;457;-50;106;4244
PACA;Donnees definitives;01/01/2019;16:45;;;;;;;;;
PACA;Donnees definitives;01/01/2019;17:00;5127;150;-;28;25;535;-50;106;4334
PACA;Donnees definitives;01/01/2019;17:15;;;;;;;;;
PACA;Donnees definitives;01/01/2019;17:30;5415;150;-;29;6;665;0;105;4460
PACA;Donnees definitives;01/01/2019;17:45;;;;;;;;;
PACA;Donnees definitives;01/01/2019;18:00;5673;150;-;27;3;690;0;105;4697
PACA;Donnees definitives;01/01/2019;18:15;;;;;;;;;
PACA;Donnees definitives;01/01/2019;18:30;5823;151;-;29;2;697;0;105;4839
PACA;Donnees definitives;01/01/2019;18:45;;;;;;;;;
PACA;Donnees definitives;01/01/2019;19:00;5953;151;-;38;1;802;0;107;4854
PACA;Donnees definitives;01/01/2019;19:15;;;;;;;;;
PACA;Donnees definitives;01/01/2019;19:30;6034;151;-;35;0;774;0;106;4968
PACA;Donnees definitives;01/01/2019;19:45;;;;;;;;;
PACA;Donnees definitives;01/01/2019;20:00;6027;150;-;44;0;748;0;105;4980
PACA;Donnees definitives;01/01/2019;20:15;;;;;;;;;
PACA;Donnees definitives;01/01/2019;20:30;5957;151;-;44;0;838;0;105;4820
PACA;Donnees definitives;01/01/2019;20:45;;;;;;;;;
PACA;Donnees definitives;01/01/2019;21:00;5799;151;-;43;0;874;0;106;4624
PACA;Donnees definitives;01/01/2019;21:15;;;;;;;;;
PACA;Donnees definitives;01/01/2019;21:30;5648;151;-;44;0;804;0;103;4545
PACA;Donnees definitives;01/01/2019;21:45;;;;;;;;;
PACA;Donnees definitives;01/01/2019;22:00;5601;150;-;40;0;789;0;104;4517
PACA;Donnees definitives;01/01/2019;22:15;;;;;;;;;
PACA;Donnees definitives;01/01/2019;22:30;5651;150;-;42;0;695;0;104;4660
PACA;Donnees definitives;01/01/2019;22:45;;;;;;;;;
PACA;Donnees definitives;01/01/2019;23:00;5746;152;-;43;0;690;0;104;4757
PACA;Donnees definitives;01/01/2019;23:15;;;;;;;;;
PACA;Donnees definitives;01/01/2019;23:30;6243;151;-;42;0;580;0;103;5367
PACA;Donnees definitives;01/01/2019;23:45;;;;;;;;;
PACA;Donnees definitives;02/01/2019;00:00;5946;151;-;41;0;583;0;102;5069
PACA;Donnees definitives;02/01/2019;00:15;;;;;;;;;
PACA;Donnees definitives;02/01/2019;00:30;5704;150;-;41;0;622;0;103;4787
PACA;Donnees definitives;02/01/2019;00:45;;;;;;;;;
PACA;Donnees definitives;02/01/2019;01:00;5475;150;-;42;0;560;0;105;4619
PACA;Donnees definitives;02/01/2019;01:15;;;;;;;;;
PACA;Donnees definitives;02/01/2019;01:30;5521;149;-;41;0;421;0;105;4806
PACA;Donnees definitives;02/01/2019;01:45;;;;;;;;;
PACA;Donnees definitives;02/01/2019;02:00;5463;150;-;40;0;416;0;104;4755
PACA;Donnees definitives;02/01/2019;02:15;;;;;;;;;
PACA;Donnees definitives;02/01/2019;02:30;5600;150;-;41;0;383;0;104;4923
PACA;Donnees definitives;02/01/2019;02:45;;;;;;;;;
PACA;Donnees definitives;02/01/2019;03:00;5321;150;-;41;0;376;0;105;4650
PACA;Donnees definitives;02/01/2019;03:15;;;;;;;;;
PACA;Donnees definitives;02/01/2019;03:30;5251;150;-;41;0;359;0;104;4597
PACA;Donnees definitives;02/01/2019;03:45;;;;;;;;;
PACA;Donnees definitives;02/01/2019;04:00;5127;151;-;41;0;358;0;103;4474
PACA;Donnees definitives;02/01/2019;04:15;;;;;;;;;
PACA;Donnees definitives;02/01/2019;04:30;5102;169;-;41;0;363;-51;99;4481
PACA;Donnees definitives;02/01/2019;04:45;;;;;;;;;
PACA;Donnees definitives;02/01/2019;05:00;5112;185;-;41;0;366;-51;99;4472
PACA;Donnees definitives;02/01/2019;05:15;;;;;;;;;
PACA;Donnees definitives;02/01/2019;05:30;5210;219;-;42;0;367;0;101;4482
PACA;Donnees definitives;02/01/2019;05:45;;;;;;;;;
PACA;Donnees definitives;02/01/2019;06:00;5217;338;-;43;0;374;0;101;4361
PACA;Donnees definitives;02/01/2019;06:15;;;;;;;;;
PACA;Donnees definitives;02/01/2019;06:30;5372;407;-;43;0;460;0;97;4365
PACA;Donnees definitives;02/01/2019;06:45;;;;;;;;;
PACA;Donnees definitives;02/01/2019;07:00;5497;466;-;43;0;493;0;96;4399
PACA;Donnees definitives;02/01/2019;07:15;;;;;;;;;
PACA;Donnees definitives;02/01/2019;07:30;5582;630;-;41;0;591;0;97;4223
PACA;Donnees definitives;02/01/2019;07:45;;;;;;;;;
PACA;Donnees definitives;02/01/2019;08:00;5735;719;-;40;0;635;0;97;4244
PACA;Donnees definitives;02/01/2019;08:15;;;;;;;;;
PACA;Donnees definitives;02/01/2019;08:30;5853;1037;-;40;5;693;0;97;3980
PACA;Donnees definitives;02/01/2019;08:45;;;;;;;;;
PACA;Donnees definitives;02/01/2019;09:00;5925;1357;-;40;63;696;0;97;3672
PACA;Donnees definitives;02/01/2019;09:15;;;;;;;;;
PACA;Donnees definitives;02/01/2019;09:30;5989;1504;-;39;170;809;0;98;3370
PACA;Donnees definitives;02/01/2019;09:45;;;;;;;;;
PACA;Donnees definitives;02/01/2019;10:00;6022;1604;-;39;292;864;0;97;3125
PACA;Donnees definitives;02/01/2019;10:15;;;;;;;;;
PACA;Donnees definitives;02/01/2019;10:30;5978;1709;-;41;409;909;0;99;2810
PACA;Donnees definitives;02/01/2019;10:45;;;;;;;;;
PACA;Donnees definitives;02/01/2019;11:00;5969;1776;-;41;508;889;0;100;2655
PACA;Donnees definitives;02/01/2019;11:15;;;;;;;;;
PACA;Donnees definitives;02/01/2019;11:30;5921;1802;-;42;581;857;0;100;2539
PACA;Donnees definitives;02/01/2019;11:45;;;;;;;;;
PACA;Donnees definitives;02/01/2019;12:00;5978;1793;-;40;629;917;0;102;2497
PACA;Donnees definitives;02/01/2019;12:15;;;;;;;;;
PACA;Donnees definitives;02/01/2019;12:30;6028;1746;-;41;655;891;0;98;2598
PACA;Donnees definitives;02/01/2019;12:45;;;;;;;;;
PACA;Donnees definitives;02/01/2019;13:00;5936;1808;-;40;666;809;0;97;2517
PACA;Donnees definitives;02/01/2019;13:15;;;;;;;;;
PACA;Donnees definitives;02/01/2019;13:30;5985;1792;-;39;654;610;0;97;2793
PACA;Donnees definitives;02/01/2019;13:45;;;;;;;;;
PACA;Donnees definitives;02/01/2019;14:00;5852;1768;-;40;616;630;0;97;2701
PACA;Donnees definitives;02/01/2019;14:15;;;;;;;;;
PACA;Donnees definitives;02/01/2019;14:30;5895;1849;-;38;554;590;0;95;2768
PACA;Donnees definitives;02/01/2019;14:45;;;;;;;;;
PACA;Donnees definitives;02/01/2019;15:00;5764;1826;-;34;464;574;0;99;2766
PACA;Donnees definitives;02/01/2019;15:15;;;;;;;;;
PACA;Donnees definitives;02/01/2019;15:30;5715;1849;-;39;353;577;0;106;2791
PACA;Donnees definitives;02/01/2019;15:45;;;;;;;;;
PACA;Donnees definitives;02/01/2019;16:00;5638;1800;-;30;230;605;0;106;2867
PACA;Donnees definitives;02/01/2019;16:15;;;;;;;;;
PACA;Donnees definitives;02/01/2019;16:30;5616;1782;-;34;113;656;0;107;2924
PACA;Donnees definitives;02/01/2019;16:45;;;;;;;;;
PACA;Donnees definitives;02/01/2019;17:00;5730;1858;-;37;27;859;0;108;2841
PACA;Donnees definitives;02/01/2019;17:15;;;;;;;;;
PACA;Donnees definitives;02/01/2019;17:30;6000;1833;-;35;6;933;0;105;3087
PACA;Donnees definitives;02/01/2019;17:45;;;;;;;;;
PACA;Donnees definitives;02/01/2019;18:00;6283;1894;-;36;3;1030;0;105;3214
PACA;Donnees definitives;02/01/2019;18:15;;;;;;;;;
PACA;Donnees definitives;02/01/2019;18:30;6440;1819;-;37;2;1077;0;108;3397
PACA;Donnees definitives;02/01/2019;18:45;;;;;;;;;
PACA;Donnees definitives;02/01/2019;19:00;6607;1885;-;37;1;1149;0;105;3429
PACA;Donnees definitives;02/01/2019;19:15;;;;;;;;;
PACA;Donnees definitives;02/01/2019;19:30;6613;1883;-;37;0;1055;0;103;3535
PACA;Donnees definitives;02/01/2019;19:45;;;;;;;;;
PACA;Donnees definitives;02/01/2019;20:00;6595;1798;-;36;0;1076;0;105;3580
PACA;Donnees definitives;02/01/2019;20:15;;;;;;;;;
PACA;Donnees definitives;02/01/2019;20:30;6452;1811;-;35;0;1016;0;105;3485
PACA;Donnees definitives;02/01/2019;20:45;;;;;;;;;
PACA;Donnees definitives;02/01/2019;21:00;6276;1818;-;33;0;915;0;108;3402
PACA;Donnees definitives;02/01/2019;21:15;;;;;;;;;
PACA;Donnees definitives;02/01/2019;21:30;6107;1859;-;33;0;848;0;107;3260
PACA;Donnees definitives;02/01/2019;21:45;;;;;;;;;
PACA;Donnees definitives;02/01/2019;22:00;6012;1852;-;33;0;837;0;106;3184
PACA;Donnees definitives;02/01/2019;22:15;;;;;;;;;
PACA;Donnees definitives;02/01/2019;22:30;6051;1764;-;33;0;784;0;107;3363
PACA;Donnees definitives;02/01/2019;22:45;;;;;;;;;
PACA;Donnees definitives;02/01/2019;23:00;6192;1821;-;32;0;759;0;104;3476
PACA;Donnees definitives;02/01/2019;23:15;;;;;;;;;
PACA;Donnees definitives;02/01/2019;23:30;6649;1837;-;33;0;563;0;95;4121
PACA;Donnees definitives;02/01/2019;23:45;;;;;;;;;
PACA;Donnees definitives;03/01/2019;00:00;6397;1858;-;32;0;496;0;94;3917
PACA;Donnees definitives;03/01/2019;00:15;;;;;;;;;
PACA;Donnees definitives;03/01/2019;00:30;6109;1395;-;33;0;588;0;95;3998
PACA;Donnees definitives;03/01/2019;00:45;;;;;;;;;
PACA;Donnees definitives;03/01/2019;01:00;5887;1195;-;33;0;582;0;102;3975
PACA;Donnees definitives;03/01/2019;01:15;;;;;;;;;
PACA;Donnees definitives;03/01/2019;01:30;5895;1062;-;32;0;455;0;103;4243
PACA;Donnees definitives;03/01/2019;01:45;;;;;;;;;
PACA;Donnees definitives;03/01/2019;02:00;5808;1024;-;32;0;438;0;105;4209
PACA;Donnees definitives;03/01/2019;02:15;;;;;;;;;
PACA;Donnees definitives;03/01/2019;02:30;5973;1045;-;32;0;429;-51;102;4416
PACA;Donnees definitives;03/01/2019;02:45;;;;;;;;;
PACA;Donnees definitives;03/01/2019;03:00;5716;1030;-;32;0;424;-51;104;4177
PACA;Donnees definitives;03/01/2019;03:15;;;;;;;;;
PACA;Donnees definitives;03/01/2019;03:30;5582;1066;-;32;0;384;-51;103;4048
PACA;Donnees definitives;03/01/2019;03:45;;;;;;;;;
PACA;Donnees definitives;03/01/2019;04:00;5498;1019;-;31;0;390;-51;103;4006
PACA;Donnees definitives;03/01/2019;04:15;;;;;;;;;
PACA;Donnees definitives;03/01/2019;04:30;5436;1041;-;30;0;418;-50;105;3892
PACA;Donnees definitives;03/01/2019;04:45;;;;;;;;;
PACA;Donnees definitives;03/01/2019;05:00;5458;1050;-;30;0;421;-50;104;3903
PACA;Donnees definitives;03/01/2019;05:15;;;;;;;;;
PACA;Donnees definitives;03/01/2019;05:30;5569;1242;-;30;0;420;-50;103;3825
PACA;Donnees definitives;03/01/2019;05:45;;;;;;;;;
PACA;Donnees definitives;03/01/2019;06:00;5610;1368;-;29;0;418;0;92;3704
PACA;Donnees definitives;03/01/2019;06:15;;;;;;;;;
PACA;Donnees definitives;03/01/2019;06:30;5773;1856;-;30;0;474;0;100;3313
PACA;Donnees definitives;03/01/2019;06:45;;;;;;;;;
PACA;Donnees definitives;03/01/2019;07:00;5955;1922;-;31;0;512;0;101;3389
PACA;Donnees definitives;03/01/2019;07:15;;;;;;;;;
PACA;Donnees definitives;03/01/2019;07:30;6093;1871;-;31;0;604;0;102;3485
PACA;Donnees definitives;03/01/2019;07:45;;;;;;;;;
PACA;Donnees definitives;03/01/2019;08:00;6229;1929;-;30;0;632;0;102;3537
PACA;Donnees definitives;03/01/2019;08:15;;;;;;;;;
PACA;Donnees definitives;03/01/2019;08:30;6336;1901;-;28;7;776;0;98;3526
PACA;Donnees definitives;03/01/2019;08:45;;;;;;;;;
PACA;Donnees definitives;03/01/2019;09:00;6445;1913;-;29;60;802;0;100;3541
PACA;Donnees definitives;03/01/2019;09:15;;;;;;;;;
PACA;Donnees definitives;03/01/2019;09:30;6484;1884;-;31;157;990;0;99;3323
PACA;Donnees definitives;03/01/2019;09:45;;;;;;;;;
PACA;Donnees definitives;03/01/2019;10:00;6525;1870;-;32;276;1057;0;100;3191
PACA;Donnees definitives;03/01/2019;10:15;;;;;;;;;
PACA;Donnees definitives;03/01/2019;10:30;6452;1866;-;33;382;1041;0;99;3032
PACA;Donnees definitives;03/01/2019;10:45;;;;;;;;;
PACA;Donnees definitives;03/01/2019;11:00;6394;1856;-;37;469;1050;0;97;2885
PACA;Donnees definitives;03/01/2019;11:15;;;;;;;;;
PACA;Donnees definitives;03/01/2019;11:30;6382;1867;-;37;530;1046;0;100;2802
PACA;Donnees definitives;03/01/2019;11:45;;;;;;;;;
PACA;Donnees definitives;03/01/2019;12:00;6398;1867;-;37;573;937;0;100;2884
PACA;Donnees definitives;03/01/2019;12:15;;;;;;;;;
PACA;Donnees definitives;03/01/2019;12:30;6414;1859;-;38;574;913;0;100;2929
PACA;Donnees definitives;03/01/2019;12:45;;;;;;;;;
PACA;Donnees definitives;03/01/2019;13:00;6278;1838;-;39;595;868;0;102;2836
PACA;Donnees definitives;03/01/2019;13:15;;;;;;;;;
PACA;Donnees definitives;03/01/2019;13:30;6346;1835;-;40;583;853;0;101;2933
PACA;Donnees definitives;03/01/2019;13:45;;;;;;;;;
PACA;Donnees definitives;03/01/2019;14:00;6205;1796;-;41;547;809;0;102;2910
PACA;Donnees definitives;03/01/2019;14:15;;;;;;;;;
PACA;Donnees definitives;03/01/2019;14:30;6223;1856;-;41;512;812;0;101;2901
PACA;Donnees definitives;03/01/2019;14:45;;;;;;;;;
PACA;Donnees definitives;03/01/2019;15:00;6065;1814;-;38;424;790;0;102;2896
PACA;Donnees definitives;03/01/2019;15:15;;;;;;;;;
PACA;Donnees definitives;03/01/2019;15:30;6025;1894;-;39;328;894;0;107;2763
PACA;Donnees definitives;03/01/2019;15:45;;;;;;;;;
PACA;Donnees definitives;03/01/2019;16:00;5946;1922;-;40;214;894;0;107;2769
PACA;Donnees definitives;03/01/2019;16:15;;;;;;;;;
PACA;Donnees definitives;03/01/2019;16:30;5932;1943;-;40;109;891;0;107;2842
PACA;Donnees definitives;03/01/2019;16:45;;;;;;;;;
PACA;Donnees definitives;03/01/2019;17:00;6027;1959;-;39;32;908;0;108;2981
PACA;Donnees definitives;03/01/2019;17:15;;;;;;;;;
PACA;Donnees definitives;03/01/2019;17:30;6298;1910;-;38;10;1051;0;104;3184
PACA;Donnees definitives;03/01/2019;17:45;;;;;;;;;
PACA;Donnees definitives;03/01/2019;18:00;6651;1913;-;39;7;1145;0;104;3444
PACA;Donnees definitives;03/01/2019;18:15;;;;;;;;;
PACA;Donnees definitives;03/01/2019;18:30;6772;1882;-;40;5;1161;0;99;3585
PACA;Donnees definitives;03/01/2019;18:45;;;;;;;;;
PACA;Donnees definitives;03/01/2019;19:00;6942;1934;-;41;1;1283;0;103;3580
PACA;Donnees definitives;03/01/2019;19:15;;;;;;;;;
PACA;Donnees definitives;03/01/2019;19:30;6971;1938;-;42;0;1210;0;104;3676
PACA;Donnees definitives;03/01/2019;19:45;;;;;;;;;
PACA;Donnees definitives;03/01/2019;20:00;6898;1891;-;42;0;1192;0;104;3668
PACA;Donnees definitives;03/01/2019;20:15;;;;;;;;;
PACA;Donnees definitives;03/01/2019;20:30;6771;1908;-;43;0;1123;0;103;3594
PACA;Donnees definitives;03/01/2019;20:45;;;;;;;;;
PACA;Donnees definitives;03/01/2019;21:00;6596;1885;-;42;0;984;0;103;3581
PACA;Donnees definitives;03/01/2019;21:15;;;;;;;;;
PACA;Donnees definitives;03/01/2019;21:30;6354;1931;-;42;0;835;0;104;3443
PACA;Donnees definitives;03/01/2019;21:45;;;;;;;;;
PACA;Donnees definitives;03/01/2019;22:00;6260;1879;-;42;0;716;0;105;3517
PACA;Donnees definitives;03/01/2019;22:15;;;;;;;;;
PACA;Donnees definitives;03/01/2019;22:30;6293;1907;-;41;0;635;0;101;3609
PACA;Donnees definitives;03/01/2019;22:45;;;;;;;;;
PACA;Donnees definitives;03/01/2019;23:00;6432;1929;-;41;0;638;0;103;3722
PACA;Donnees definitives;03/01/2019;23:15;;;;;;;;;
PACA;Donnees definitives;03/01/2019;23:30;6924;1869;-;39;0;615;0;102;4300
PACA;Donnees definitives;03/01/2019;23:45;;;;;;;;;
PACA;Donnees definitives;04/01/2019;00:00;6595;1888;-;36;0;603;0;101;3967
PACA;Donnees definitives;04/01/2019;00:15;;;;;;;;;
PACA;Donnees definitives;04/01/2019;00:30;6362;1947;-;36;0;555;0;99;3725
PACA;Donnees definitives;04/01/2019;00:45;;;;;;;;;
PACA;Donnees definitives;04/01/2019;01:00;6132;1883;-;37;0;533;0;101;3579
PACA;Donnees definitives;04/01/2019;01:15;;;;;;;;;
PACA;Donnees definitives;04/01/2019;01:30;6139;1921;-;38;0;497;0;100;3583
PACA;Donnees definitives;04/01/2019;01:45;;;;;;;;;
PACA;Donnees definitives;04/01/2019;02:00;6047;1897;-;38;0;506;0;103;3503
PACA;Donnees definitives;04/01/2019;02:15;;;;;;;;;
PACA;Donnees definitives;04/01/2019;02:30;6220;1866;-;37;0;497;0;99;3721
PACA;Donnees definitives;04/01/2019;02:45;;;;;;;;;
PACA;Donnees definitives;04/01/2019;03:00;5959;1817;-;37;0;463;0;102;3540
PACA;Donnees definitives;04/01/2019;03:15;;;;;;;;;
PACA;Donnees definitives;04/01/2019;03:30;5844;1695;-;39;0;438;-51;102;3620
PACA;Donnees definitives;04/01/2019;03:45;;;;;;;;;
PACA;Donnees definitives;04/01/2019;04:00;5743;1634;-;40;0;448;-51;101;3571
PACA;Donnees definitives;04/01/2019;04:15;;;;;;;;;
PACA;Donnees definitives;04/01/2019;04:30;5702;1345;-;40;0;429;0;101;3787
PACA;Donnees definitives;04/01/2019;04:45;;;;;;;;;
PACA;Donnees definitives;04/01/2019;05:00;5714;1399;-;40;0;430;0;101;3744
PACA;Donnees definitives;04/01/2019;05:15;;;;;;;;;
PACA;Donnees definitives;04/01/2019;05:30;5781;1943;-;38;0;430;0;100;3270
PACA;Donnees definitives;04/01/2019;05:45;;;;;;;;;
PACA;Donnees definitives;04/01/2019;06:00;5810;1916;-;36;0;427;0;100;3331
PACA;Donnees definitives;04/01/2019;06:15;;;;;;;;;
PACA;Donnees definitives;04/01/2019;06:30;5977;1940;-;35;0;448;0;100;3454
PACA;Donnees definitives;04/01/2019;06:45;;;;;;;;;
PACA;Donnees definitives;04/01/2019;07:00;6170;1910;-;35;0;476;0;100;3649
PACA;Donnees definitives;04/01/2019;07:15;;;;;;;;;
PACA;Donnees definitives;04/01/2019;07:30;6282;1902;-;33;0;646;0;96;3606
PACA;Donnees definitives;04/01/2019;07:45;;;;;;;;;
PACA;Donnees definitives;04/01/2019;08:00;6428;1945;-;35;0;808;0;96;3544
PACA;Donnees definitives;04/01/2019;08:15;;;;;;;;;
PACA;Donnees definitives;04/01/2019;08:30;6506;1945;-;36;8;919;0;97;3500
PACA;Donnees definitives;04/01/2019;08:45;;;;;;;;;
PACA;Donnees definitives;04/01/2019;09:00;6637;1954;-;36;44;887;0;97;3619
PACA;Donnees definitives;04/01/2019;09:15;;;;;;;;;
PACA;Donnees definitives;04/01/2019;09:30;6711;1958;-;36;110;1022;0;95;3490
PACA;Donnees definitives;04/01/2019;09:45;;;;;;;;;
PACA;Donnees definitives;04/01/2019;10:00;6762;1954;-;35;207;1012;0;94;3461
PACA;Donnees definitives;04/01/2019;10:15;;;;;;;;;
PACA;Donnees definitives;04/01/2019;10:30;6743;1954;-;38;277;1033;0;96;3344
PACA;Donnees definitives;04/01/2019;10:45;;;;;;;;;
PACA;Donnees definitives;04/01/2019;11:00;6698;1949;-;37;369;1015;0;97;3231
PACA;Donnees definitives;04/01/2019;11:15;;;;;;;;;
PACA;Donnees definitives;04/01/2019;11:30;6688;1960;-;37;458;1013;0;96;3123
PACA;Donnees definitives;04/01/2019;11:45;;;;;;;;;
PACA;Donnees definitives;04/01/2019;12:00;6730;1940;-;33;492;982;0;98;3185
PACA;Donnees definitives;04/01/2019;12:15;;;;;;;;;
PACA;Donnees definitives;04/01/2019;12:30;6687;1802;-;32;550;927;0;97;3278
PACA;Donnees definitives;04/01/2019;12:45;;;;;;;;;
PACA;Donnees definitives;04/01/2019;13:00;6586;1815;-;31;605;850;0;95;3190
PACA;Donnees definitives;04/01/2019;13:15;;;;;;;;;
PACA;Donnees definitives;04/01/2019;13:30;6628;1866;-;28;592;868;0;97;3177
PACA;Donnees definitives;04/01/2019;13:45;;;;;;;;;
PACA;Donnees definitives;04/01/2019;14:00;6511;1822;-;25;524;863;0;98;3178
PACA;Donnees definitives;04/01/2019;14:15;;;;;;;;;
PACA;Donnees definitives;04/01/2019;14:30;6572;1907;-;26;405;775;0;97;3363
PACA;Donnees definitives;04/01/2019;14:45;;;;;;;;;
PACA;Donnees definitives;04/01/2019;15:00;6450;1862;-;26;325;738;0;99;3400
PACA;Donnees definitives;04/01/2019;15:15;;;;;;;;;
PACA;Donnees definitives;04/01/2019;15:30;6392;1921;-;28;225;738;0;97;3383
PACA;Donnees definitives;04/01/2019;15:45;;;;;;;;;
PACA;Donnees definitives;04/01/2019;16:00;6300;1917;-;29;152;671;0;100;3430
PACA;Donnees definitives;04/01/2019;16:15;;;;;;;;;
PACA;Donnees definitives;04/01/2019;16:30;6270;1927;-;27;82;772;0;99;3362
PACA;Donnees definitives;04/01/2019;16:45;;;;;;;;;
PACA;Donnees definitives;04/01/2019;17:00;6278;1901;-;27;26;959;0;100;3267
PACA;Donnees definitives;04/01/2019;17:15;;;;;;;;;
PACA;Donnees definitives;04/01/2019;17:30;6524;1895;-;27;5;1058;0;102;3436
PACA;Donnees definitives;04/01/2019;17:45;;;;;;;;;
PACA;Donnees definitives;04/01/2019;18:00;6770;1937;-;23;3;1034;0;101;3671
PACA;Donnees definitives;04/01/2019;18:15;;;;;;;;;
PACA;Donnees definitives;04/01/2019;18:30;6871;2014;-;21;1;1033;0;104;3699
PACA;Donnees definitives;04/01/2019;18:45;;;;;;;;;
PACA;Donnees definitives;04/01/2019;19:00;7010;2006;-;22;1;1278;0;103;3600
PACA;Donnees definitives;04/01/2019;19:15;;;;;;;;;
