Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
Bretagne;Donnees definitives;01/01/2018;17:30;2613;222;-;680;0;23;-1;37;1651
Bretagne;Donnees definitives;01/01/2018;17:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2018;18:00;2854;223;-;662;0;23;-1;39;1908
Bretagne;Donnees definitives;01/01/2018;18:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2018;18:30;2948;229;-;615;0;23;-1;39;2044
Bretagne;Donnees definitives;01/01/2018;18:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2018;19:00;3048;228;-;571;0;22;-1;39;2188
Bretagne;Donnees definitives;01/01/2018;19:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2018;19:30;3036;236;-;575;0;22;-1;39;2164
Bretagne;Donnees definitives;01/01/2018;19:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2018;20:00;3019;236;-;568;0;22;-1;41;2152
Bretagne;Donnees definitives;01/01/2018;20:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2018;20:30;2940;236;-;542;0;22;0;40;2100
Bretagne;Donnees definitives;01/01/2018;20:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2018;21:00;2862;237;-;502;0;22;0;40;2061
Bretagne;Donnees definitives;01/01/2018;21:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2018;21:30;2767;237;-;446;0;22;-1;39;2024
Bretagne;Donnees definitives;01/01/2018;21:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2018;22:00;2888;237;-;398;0;126;-1;38;2090
Bretagne;Donnees definitives;01/01/2018;22:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2018;22:30;2857;237;-;307;0;197;-1;38;2079
Bretagne;Donnees definitives;01/01/2018;22:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2018;23:00;3110;237;-;282;0;230;-1;39;2324
Bretagne;Donnees definitives;01/01/2018;23:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2018;23:30;2947;229;-;268;0;231;-1;39;2182
Bretagne;Donnees definitives;01/01/2018;23:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;00:00;3227;229;-;244;0;229;-1;38;2488
Bretagne;Donnees definitives;02/01/2018;00:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;00:30;3068;229;-;240;0;236;-1;40;2325
Bretagne;Donnees definitives;02/01/2018;00:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;01:00;2823;227;-;237;0;248;-1;39;2074
Bretagne;Donnees definitives;02/01/2018;01:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;01:30;2723;223;-;217;0;245;-1;38;2002
Bretagne;Donnees definitives;02/01/2018;01:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;02:00;2837;221;-;169;0;244;-1;38;2167
Bretagne;Donnees definitives;02/01/2018;02:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;02:30;2709;221;-;156;0;236;-1;38;2059
Bretagne;Donnees definitives;02/01/2018;02:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;03:00;2561;221;-;160;0;181;-1;39;1961
Bretagne;Donnees definitives;02/01/2018;03:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;03:30;2488;221;-;180;0;79;-1;39;1971
Bretagne;Donnees definitives;02/01/2018;03:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;04:00;2450;221;-;191;0;22;-1;39;1978
Bretagne;Donnees definitives;02/01/2018;04:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;04:30;2462;221;-;172;0;22;-1;40;2008
Bretagne;Donnees definitives;02/01/2018;04:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;05:00;2473;223;-;169;0;46;-1;39;1998
Bretagne;Donnees definitives;02/01/2018;05:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;05:30;2561;223;-;185;0;60;-1;39;2055
Bretagne;Donnees definitives;02/01/2018;05:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;06:00;2624;218;-;220;0;60;-1;40;2089
Bretagne;Donnees definitives;02/01/2018;06:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;06:30;2818;218;-;230;0;50;-1;37;2284
Bretagne;Donnees definitives;02/01/2018;06:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;07:00;2918;223;-;226;0;29;-1;38;2404
Bretagne;Donnees definitives;02/01/2018;07:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;07:30;3057;222;-;227;0;23;-1;37;2549
Bretagne;Donnees definitives;02/01/2018;07:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;08:00;3097;222;-;222;0;23;-1;38;2593
Bretagne;Donnees definitives;02/01/2018;08:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;08:30;3201;223;-;264;0;23;0;38;2655
Bretagne;Donnees definitives;02/01/2018;08:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;09:00;3268;214;-;274;0;23;-1;40;2718
Bretagne;Donnees definitives;02/01/2018;09:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;09:30;3269;220;-;282;0;23;-1;38;2705
Bretagne;Donnees definitives;02/01/2018;09:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;10:00;3349;222;-;307;2;24;-4;39;2759
Bretagne;Donnees definitives;02/01/2018;10:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;10:30;3328;220;-;310;3;156;-1;37;2604
Bretagne;Donnees definitives;02/01/2018;10:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;11:00;3352;222;-;265;4;222;-1;38;2602
Bretagne;Donnees definitives;02/01/2018;11:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;11:30;3379;219;-;260;7;234;-1;41;2619
Bretagne;Donnees definitives;02/01/2018;11:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;12:00;3433;220;-;264;7;242;-1;41;2661
Bretagne;Donnees definitives;02/01/2018;12:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;12:30;3493;215;-;314;8;243;-1;42;2672
Bretagne;Donnees definitives;02/01/2018;12:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;13:00;3535;216;-;355;9;245;-1;39;2673
Bretagne;Donnees definitives;02/01/2018;13:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;13:30;3358;219;-;429;9;237;-1;39;2427
Bretagne;Donnees definitives;02/01/2018;13:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;14:00;3317;214;-;469;9;244;-1;40;2343
Bretagne;Donnees definitives;02/01/2018;14:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;14:30;3258;213;-;519;8;243;-1;40;2237
Bretagne;Donnees definitives;02/01/2018;14:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;15:00;3160;213;-;524;8;230;-1;39;2146
Bretagne;Donnees definitives;02/01/2018;15:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;15:30;3086;215;-;494;6;170;-1;41;2161
Bretagne;Donnees definitives;02/01/2018;15:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;16:00;3073;217;-;509;6;74;-1;40;2229
Bretagne;Donnees definitives;02/01/2018;16:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;16:30;3053;212;-;562;3;22;-1;38;2217
Bretagne;Donnees definitives;02/01/2018;16:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;17:00;3079;224;-;580;1;22;-1;40;2212
Bretagne;Donnees definitives;02/01/2018;17:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;17:30;3156;221;-;603;0;52;-1;42;2239
Bretagne;Donnees definitives;02/01/2018;17:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;18:00;3312;221;-;617;0;66;-1;42;2367
Bretagne;Donnees definitives;02/01/2018;18:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;18:30;3364;227;-;653;0;64;-1;42;2379
Bretagne;Donnees definitives;02/01/2018;18:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;19:00;3419;231;-;676;0;51;-1;43;2419
Bretagne;Donnees definitives;02/01/2018;19:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;19:30;3356;229;-;716;0;28;-1;43;2341
Bretagne;Donnees definitives;02/01/2018;19:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;20:00;3266;231;-;746;0;22;-1;41;2228
Bretagne;Donnees definitives;02/01/2018;20:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;20:30;3125;231;-;763;0;21;-1;42;2068
Bretagne;Donnees definitives;02/01/2018;20:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;21:00;3000;231;-;786;0;22;-1;43;1918
Bretagne;Donnees definitives;02/01/2018;21:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;21:30;2886;227;-;794;0;22;-1;42;1802
Bretagne;Donnees definitives;02/01/2018;21:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;22:00;2986;226;-;800;0;22;-1;43;1895
Bretagne;Donnees definitives;02/01/2018;22:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;22:30;2940;230;-;801;0;76;-2;43;1792
Bretagne;Donnees definitives;02/01/2018;22:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;23:00;3168;227;-;810;0;161;-1;43;1928
Bretagne;Donnees definitives;02/01/2018;23:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2018;23:30;3012;227;-;819;0;216;-1;42;1710
Bretagne;Donnees definitives;02/01/2018;23:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;00:00;3263;227;-;813;0;226;-1;43;1955
Bretagne;Donnees definitives;03/01/2018;00:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;00:30;3099;226;-;810;0;227;-1;44;1793
Bretagne;Donnees definitives;03/01/2018;00:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;01:00;2843;223;-;795;0;224;-1;43;1559
Bretagne;Donnees definitives;03/01/2018;01:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;01:30;2686;218;-;769;0;226;-1;42;1432
Bretagne;Donnees definitives;03/01/2018;01:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;02:00;2779;217;-;722;0;219;-1;41;1582
Bretagne;Donnees definitives;03/01/2018;02:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;02:30;2647;212;-;701;0;216;-1;41;1477
Bretagne;Donnees definitives;03/01/2018;02:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;03:00;2498;218;-;711;0;229;-1;42;1301
Bretagne;Donnees definitives;03/01/2018;03:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;03:30;2412;219;-;696;0;225;-1;39;1235
Bretagne;Donnees definitives;03/01/2018;03:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;04:00;2361;223;-;707;0;151;-1;39;1242
Bretagne;Donnees definitives;03/01/2018;04:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;04:30;2388;225;-;690;0;39;-1;39;1396
Bretagne;Donnees definitives;03/01/2018;04:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;05:00;2424;223;-;695;0;20;-1;39;1448
Bretagne;Donnees definitives;03/01/2018;05:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;05:30;2542;212;-;699;0;20;-1;36;1576
Bretagne;Donnees definitives;03/01/2018;05:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;06:00;2621;216;-;672;0;83;-1;34;1618
Bretagne;Donnees definitives;03/01/2018;06:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;06:30;2814;217;-;654;0;79;-1;33;1831
Bretagne;Donnees definitives;03/01/2018;06:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;07:00;2938;221;-;663;0;82;-1;36;1939
Bretagne;Donnees definitives;03/01/2018;07:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;07:30;3130;224;-;693;0;67;-1;36;2111
Bretagne;Donnees definitives;03/01/2018;07:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;08:00;3198;224;-;684;0;42;-1;35;2214
Bretagne;Donnees definitives;03/01/2018;08:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;08:30;3351;226;-;701;0;20;-1;34;2370
Bretagne;Donnees definitives;03/01/2018;08:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;09:00;3395;225;-;737;0;20;-1;34;2380
Bretagne;Donnees definitives;03/01/2018;09:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;09:30;3389;223;-;744;1;20;0;35;2367
Bretagne;Donnees definitives;03/01/2018;09:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;10:00;3432;216;-;738;5;18;-1;36;2419
Bretagne;Donnees definitives;03/01/2018;10:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;10:30;3446;214;-;727;8;18;-1;36;2442
Bretagne;Donnees definitives;03/01/2018;10:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;11:00;3454;219;-;720;15;104;-1;35;2362
Bretagne;Donnees definitives;03/01/2018;11:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;11:30;3456;219;-;729;27;185;-1;38;2260
Bretagne;Donnees definitives;03/01/2018;11:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;12:00;3459;222;-;747;31;235;-1;38;2188
Bretagne;Donnees definitives;03/01/2018;12:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;12:30;3541;226;-;743;22;240;-1;38;2273
Bretagne;Donnees definitives;03/01/2018;12:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;13:00;3594;226;-;758;18;246;-1;41;2308
Bretagne;Donnees definitives;03/01/2018;13:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;13:30;3478;225;-;741;12;244;-1;41;2216
Bretagne;Donnees definitives;03/01/2018;13:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;14:00;3467;225;-;745;10;246;-1;40;2203
Bretagne;Donnees definitives;03/01/2018;14:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;14:30;3443;226;-;735;8;242;-1;39;2193
Bretagne;Donnees definitives;03/01/2018;14:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;15:00;3365;227;-;688;9;239;-1;39;2165
Bretagne;Donnees definitives;03/01/2018;15:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;15:30;3283;227;-;598;7;238;-1;38;2177
Bretagne;Donnees definitives;03/01/2018;15:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;16:00;3288;229;-;612;4;228;-1;39;2177
Bretagne;Donnees definitives;03/01/2018;16:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;16:30;3294;226;-;584;2;167;-1;39;2277
Bretagne;Donnees definitives;03/01/2018;16:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;17:00;3320;229;-;492;0;40;-1;39;2521
Bretagne;Donnees definitives;03/01/2018;17:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;17:30;3375;226;-;493;0;19;-1;39;2599
Bretagne;Donnees definitives;03/01/2018;17:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;18:00;3524;229;-;553;0;19;-1;40;2684
Bretagne;Donnees definitives;03/01/2018;18:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;18:30;3573;232;-;526;0;63;-1;40;2714
Bretagne;Donnees definitives;03/01/2018;18:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;19:00;3656;232;-;496;0;75;-1;40;2814
Bretagne;Donnees definitives;03/01/2018;19:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;19:30;3579;232;-;443;0;76;-1;40;2789
Bretagne;Donnees definitives;03/01/2018;19:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;20:00;3446;237;-;377;0;61;-1;39;2733
Bretagne;Donnees definitives;03/01/2018;20:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;20:30;3290;237;-;315;0;36;-1;40;2664
Bretagne;Donnees definitives;03/01/2018;20:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;21:00;3123;236;-;294;0;19;-1;40;2535
Bretagne;Donnees definitives;03/01/2018;21:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;21:30;3011;237;-;299;0;19;-1;40;2417
Bretagne;Donnees definitives;03/01/2018;21:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;22:00;3087;237;-;359;0;19;-1;42;2431
Bretagne;Donnees definitives;03/01/2018;22:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;22:30;3046;237;-;485;0;19;-1;41;2264
Bretagne;Donnees definitives;03/01/2018;22:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;23:00;3282;236;-;616;0;19;-1;43;2369
Bretagne;Donnees definitives;03/01/2018;23:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2018;23:30;3091;236;-;698;0;113;-1;43;2002
Bretagne;Donnees definitives;03/01/2018;23:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;00:00;3363;232;-;768;0;183;-1;42;2139
Bretagne;Donnees definitives;04/01/2018;00:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;00:30;3177;227;-;775;0;229;-1;43;1904
Bretagne;Donnees definitives;04/01/2018;00:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;01:00;2919;229;-;796;0;235;-1;44;1617
Bretagne;Donnees definitives;04/01/2018;01:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;01:30;2782;221;-;805;0;235;-1;44;1478
Bretagne;Donnees definitives;04/01/2018;01:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;02:00;2876;222;-;794;0;232;-1;44;1587
Bretagne;Donnees definitives;04/01/2018;02:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;02:30;2687;224;-;791;0;235;-1;44;1395
Bretagne;Donnees definitives;04/01/2018;02:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;03:00;2533;226;-;790;0;242;-1;44;1232
Bretagne;Donnees definitives;04/01/2018;03:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;03:30;2467;229;-;790;0;240;-1;42;1167
Bretagne;Donnees definitives;04/01/2018;03:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;04:00;2408;229;-;799;0;236;-1;43;1102
Bretagne;Donnees definitives;04/01/2018;04:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;04:30;2410;214;-;789;0;181;-1;42;1185
Bretagne;Donnees definitives;04/01/2018;04:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;05:00;2414;211;-;800;0;71;-1;42;1291
Bretagne;Donnees definitives;04/01/2018;05:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;05:30;2506;216;-;800;0;19;-1;40;1432
Bretagne;Donnees definitives;04/01/2018;05:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;06:00;2567;221;-;805;0;19;0;40;1483
Bretagne;Donnees definitives;04/01/2018;06:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;06:30;2750;227;-;813;0;23;-1;40;1649
Bretagne;Donnees definitives;04/01/2018;06:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;07:00;2888;227;-;816;0;85;-1;40;1722
Bretagne;Donnees definitives;04/01/2018;07:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;07:30;3032;229;-;829;0;84;-1;39;1852
Bretagne;Donnees definitives;04/01/2018;07:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;08:00;3098;229;-;824;0;73;-1;39;1934
Bretagne;Donnees definitives;04/01/2018;08:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;08:30;3220;230;-;821;0;56;-1;40;2075
Bretagne;Donnees definitives;04/01/2018;08:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;09:00;3278;228;-;810;0;31;-1;40;2172
Bretagne;Donnees definitives;04/01/2018;09:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;09:30;3270;228;-;810;0;19;-1;39;2176
Bretagne;Donnees definitives;04/01/2018;09:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;10:00;3323;227;-;811;0;19;-1;40;2227
Bretagne;Donnees definitives;04/01/2018;10:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;10:30;3334;224;-;817;1;19;0;40;2232
Bretagne;Donnees definitives;04/01/2018;10:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;11:00;3347;223;-;823;3;19;0;39;2239
Bretagne;Donnees definitives;04/01/2018;11:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;11:30;3379;223;-;821;5;20;-3;39;2273
Bretagne;Donnees definitives;04/01/2018;11:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;12:00;3429;223;-;786;7;135;-1;39;2239
Bretagne;Donnees definitives;04/01/2018;12:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;12:30;3460;223;-;784;7;200;-1;41;2206
Bretagne;Donnees definitives;04/01/2018;12:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;13:00;3506;224;-;764;9;230;-1;43;2238
Bretagne;Donnees definitives;04/01/2018;13:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;13:30;3349;223;-;729;9;229;-1;43;2117
Bretagne;Donnees definitives;04/01/2018;13:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2018;14:00;3331;221;-;683;9;227;-1;41;2151
Bretagne;Donnees definitives;04/01/2018;14:15;;;;;;;;;
