Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
Bretagne;Donnees consolidees;01/01/2021;00:00;3984;226;-;1;1;184;-1;51;-
Bretagne;Donnees consolidees;01/01/2021;00:15;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;00:30;3968;239;-;47;0;222;-1;50;-
Bretagne;Donnees consolidees;01/01/2021;00:45;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;01:00;3780;240;-;47;0;245;-1;50;-
Bretagne;Donnees consolidees;01/01/2021;01:15;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;01:30;3705;239;-;52;0;248;-1;50;-
Bretagne;Donnees consolidees;01/01/2021;01:45;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;02:00;3790;232;-;57;0;248;-1;51;-
Bretagne;Donnees consolidees;01/01/2021;02:15;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;02:30;3663;233;-;71;0;247;-1;50;-
Bretagne;Donnees consolidees;01/01/2021;02:45;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;03:00;3489;237;-;88;0;245;-1;51;-
Bretagne;Donnees consolidees;01/01/2021;03:15;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;03:30;3375;237;-;108;0;233;-1;51;-
Bretagne;Donnees consolidees;01/01/2021;03:45;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;04:00;3291;240;-;119;0;187;-1;51;-
Bretagne;Donnees consolidees;01/01/2021;04:15;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;04:30;3242;240;-;140;0;117;-1;50;-
Bretagne;Donnees consolidees;01/01/2021;04:45;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;05:00;3198;240;-;160;0;52;-1;51;-
Bretagne;Donnees consolidees;01/01/2021;05:15;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;05:30;3230;240;-;185;0;19;-1;51;-
Bretagne;Donnees consolidees;01/01/2021;05:45;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;06:00;3240;241;-;183;0;19;-1;51;-
Bretagne;Donnees consolidees;01/01/2021;06:15;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;06:30;3356;240;-;189;0;19;-1;51;-
Bretagne;Donnees consolidees;01/01/2021;06:45;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;07:00;3370;238;-;193;0;19;-1;51;-
Bretagne;Donnees consolidees;01/01/2021;07:15;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;07:30;3414;237;-;204;0;19;-1;51;-
Bretagne;Donnees consolidees;01/01/2021;07:45;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;08:00;3429;236;-;205;0;19;-1;50;-
Bretagne;Donnees consolidees;01/01/2021;08:15;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;08:30;3472;240;-;200;0;19;-2;50;-
Bretagne;Donnees consolidees;01/01/2021;08:45;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;09:00;3484;240;-;192;0;19;-48;50;-
Bretagne;Donnees consolidees;01/01/2021;09:15;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;09:30;3516;240;-;195;2;19;-56;48;-
Bretagne;Donnees consolidees;01/01/2021;09:45;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;10:00;3552;241;-;181;15;19;-56;50;-
Bretagne;Donnees consolidees;01/01/2021;10:15;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;10:30;3552;242;-;167;37;19;-40;48;-
Bretagne;Donnees consolidees;01/01/2021;10:45;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;11:00;3546;242;-;144;56;19;-1;49;-
Bretagne;Donnees consolidees;01/01/2021;11:15;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;11:30;3516;234;-;121;67;27;-1;49;-
Bretagne;Donnees consolidees;01/01/2021;11:45;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;12:00;3524;234;-;94;83;169;-1;50;-
Bretagne;Donnees consolidees;01/01/2021;12:15;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;12:30;3567;240;-;79;92;205;-1;50;-
Bretagne;Donnees consolidees;01/01/2021;12:45;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;13:00;3618;242;-;80;91;237;-1;50;-
Bretagne;Donnees consolidees;01/01/2021;13:15;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;13:30;3432;242;-;87;92;246;-1;49;-
Bretagne;Donnees consolidees;01/01/2021;13:45;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;14:00;3285;240;-;95;85;247;-1;51;-
Bretagne;Donnees consolidees;01/01/2021;14:15;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;14:30;3157;240;-;96;78;248;-1;51;-
Bretagne;Donnees consolidees;01/01/2021;14:45;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;15:00;3060;242;-;99;69;247;-1;51;-
Bretagne;Donnees consolidees;01/01/2021;15:15;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;15:30;3010;242;-;101;63;245;-1;50;-
Bretagne;Donnees consolidees;01/01/2021;15:45;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;16:00;2994;242;-;93;49;234;-1;50;-
Bretagne;Donnees consolidees;01/01/2021;16:15;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;16:30;3012;242;-;89;27;185;-1;50;-
Bretagne;Donnees consolidees;01/01/2021;16:45;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;17:00;3105;242;-;82;9;113;-1;52;-
Bretagne;Donnees consolidees;01/01/2021;17:15;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;17:30;3243;242;-;78;0;49;-1;50;-
Bretagne;Donnees consolidees;01/01/2021;17:45;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;18:00;3500;242;-;82;0;19;-1;51;-
Bretagne;Donnees consolidees;01/01/2021;18:15;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;18:30;3641;242;-;83;0;19;-1;51;-
Bretagne;Donnees consolidees;01/01/2021;18:45;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;19:00;3739;242;-;82;0;19;-1;51;-
Bretagne;Donnees consolidees;01/01/2021;19:15;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;19:30;3787;242;-;75;0;19;-1;50;-
Bretagne;Donnees consolidees;01/01/2021;19:45;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;20:00;3780;242;-;69;0;19;-1;51;-
Bretagne;Donnees consolidees;01/01/2021;20:15;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;20:30;3744;238;-;66;0;19;-1;51;-
Bretagne;Donnees consolidees;01/01/2021;20:45;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;21:00;3668;240;-;66;0;19;-17;51;-
Bretagne;Donnees consolidees;01/01/2021;21:15;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;21:30;3603;242;-;63;0;19;-50;50;-
Bretagne;Donnees consolidees;01/01/2021;21:45;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;22:00;3695;242;-;63;0;19;-56;51;-
Bretagne;Donnees consolidees;01/01/2021;22:15;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;22:30;3665;242;-;61;0;19;-56;51;-
Bretagne;Donnees consolidees;01/01/2021;22:45;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;23:00;3879;242;-;60;0;19;-27;50;-
Bretagne;Donnees consolidees;01/01/2021;23:15;;;;;;;;;
Bretagne;Donnees consolidees;01/01/2021;23:30;3731;242;-;60;0;19;-1;50;-
Bretagne;Donnees consolidees;01/01/2021;23:45;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;00:00;3962;242;-;58;0;21;-1;51;-
Bretagne;Donnees consolidees;02/01/2021;00:15;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;00:30;3855;242;-;58;0;173;-1;51;-
Bretagne;Donnees consolidees;02/01/2021;00:45;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;01:00;3638;242;-;61;0;209;-1;52;-
Bretagne;Donnees consolidees;02/01/2021;01:15;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;01:30;3557;242;-;66;0;238;-1;50;-
Bretagne;Donnees consolidees;02/01/2021;01:45;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;02:00;3674;242;-;65;0;247;-1;50;-
Bretagne;Donnees consolidees;02/01/2021;02:15;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;02:30;3568;242;-;61;0;247;-1;49;-
Bretagne;Donnees consolidees;02/01/2021;02:45;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;03:00;3422;243;-;56;0;248;-1;51;-
Bretagne;Donnees consolidees;02/01/2021;03:15;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;03:30;3352;242;-;57;0;246;-1;50;-
Bretagne;Donnees consolidees;02/01/2021;03:45;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;04:00;3298;242;-;62;0;240;-1;51;-
Bretagne;Donnees consolidees;02/01/2021;04:15;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;04:30;3293;243;-;71;0;204;-1;50;-
Bretagne;Donnees consolidees;02/01/2021;04:45;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;05:00;3286;242;-;83;0;136;-1;50;-
Bretagne;Donnees consolidees;02/01/2021;05:15;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;05:30;3343;242;-;94;0;70;-1;51;-
Bretagne;Donnees consolidees;02/01/2021;05:45;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;06:00;3377;241;-;92;0;20;-3;51;-
Bretagne;Donnees consolidees;02/01/2021;06:15;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;06:30;3496;240;-;89;0;19;-1;51;-
Bretagne;Donnees consolidees;02/01/2021;06:45;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;07:00;3555;240;-;90;0;19;-1;52;-
Bretagne;Donnees consolidees;02/01/2021;07:15;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;07:30;3660;241;-;94;0;19;-1;51;-
Bretagne;Donnees consolidees;02/01/2021;07:45;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;08:00;3689;242;-;104;0;19;-1;50;-
Bretagne;Donnees consolidees;02/01/2021;08:15;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;08:30;3777;242;-;106;0;19;-1;51;-
Bretagne;Donnees consolidees;02/01/2021;08:45;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;09:00;3826;242;-;105;0;19;-1;51;-
Bretagne;Donnees consolidees;02/01/2021;09:15;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;09:30;3863;242;-;100;3;20;-46;50;-
Bretagne;Donnees consolidees;02/01/2021;09:45;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;10:00;3917;242;-;99;11;19;-56;51;-
Bretagne;Donnees consolidees;02/01/2021;10:15;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;10:30;3916;242;-;109;23;20;-56;50;-
Bretagne;Donnees consolidees;02/01/2021;10:45;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;11:00;3902;242;-;100;36;20;-55;51;-
Bretagne;Donnees consolidees;02/01/2021;11:15;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;11:30;3850;242;-;98;45;20;-1;51;-
Bretagne;Donnees consolidees;02/01/2021;11:45;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;12:00;3849;241;-;103;55;20;-1;49;-
Bretagne;Donnees consolidees;02/01/2021;12:15;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;12:30;3912;242;-;95;51;136;-1;49;-
Bretagne;Donnees consolidees;02/01/2021;12:45;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;13:00;3978;243;-;102;53;193;-1;51;-
Bretagne;Donnees consolidees;02/01/2021;13:15;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;13:30;3777;245;-;112;57;231;-1;50;-
Bretagne;Donnees consolidees;02/01/2021;13:45;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;14:00;3630;245;-;109;50;246;-1;51;-
Bretagne;Donnees consolidees;02/01/2021;14:15;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;14:30;3548;245;-;110;43;224;-1;51;-
Bretagne;Donnees consolidees;02/01/2021;14:45;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;15:00;3428;245;-;128;44;210;-1;51;-
Bretagne;Donnees consolidees;02/01/2021;15:15;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;15:30;3367;244;-;139;25;209;-1;50;-
Bretagne;Donnees consolidees;02/01/2021;15:45;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;16:00;3330;243;-;163;20;209;-1;50;-
Bretagne;Donnees consolidees;02/01/2021;16:15;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;16:30;3350;244;-;138;12;205;-1;51;-
Bretagne;Donnees consolidees;02/01/2021;16:45;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;17:00;3401;243;-;139;5;187;-1;50;-
Bretagne;Donnees consolidees;02/01/2021;17:15;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;17:30;3508;244;-;136;0;162;-1;50;-
Bretagne;Donnees consolidees;02/01/2021;17:45;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;18:00;3709;244;-;139;0;85;-1;51;-
Bretagne;Donnees consolidees;02/01/2021;18:15;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;18:30;3790;243;-;154;0;24;-2;51;-
Bretagne;Donnees consolidees;02/01/2021;18:45;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;19:00;3883;244;-;146;0;20;-1;52;-
Bretagne;Donnees consolidees;02/01/2021;19:15;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;19:30;3869;244;-;135;0;20;-1;51;-
Bretagne;Donnees consolidees;02/01/2021;19:45;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;20:00;3823;245;-;115;0;20;-1;51;-
Bretagne;Donnees consolidees;02/01/2021;20:15;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;20:30;3718;244;-;123;0;20;-1;52;-
Bretagne;Donnees consolidees;02/01/2021;20:45;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;21:00;3619;244;-;142;0;20;-1;52;-
Bretagne;Donnees consolidees;02/01/2021;21:15;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;21:30;3533;243;-;151;0;20;-1;51;-
Bretagne;Donnees consolidees;02/01/2021;21:45;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;22:00;3600;243;-;133;0;20;-47;53;-
Bretagne;Donnees consolidees;02/01/2021;22:15;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;22:30;3574;243;-;125;0;20;-56;53;-
Bretagne;Donnees consolidees;02/01/2021;22:45;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;23:00;3770;245;-;132;0;20;-56;51;-
Bretagne;Donnees consolidees;02/01/2021;23:15;;;;;;;;;
Bretagne;Donnees consolidees;02/01/2021;23:30;3637;245;-;134;0;20;-56;51;-
Bretagne;Donnees consolidees;02/01/2021;23:45;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;00:00;3858;245;-;116;0;20;0;51;-
Bretagne;Donnees consolidees;03/01/2021;00:15;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;00:30;3744;245;-;113;0;20;-1;52;-
Bretagne;Donnees consolidees;03/01/2021;00:45;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;01:00;3531;245;-;113;0;133;-1;51;-
Bretagne;Donnees consolidees;03/01/2021;01:15;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;01:30;3430;245;-;112;0;191;-1;52;-
Bretagne;Donnees consolidees;03/01/2021;01:45;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;02:00;3551;245;-;115;0;226;-1;52;-
Bretagne;Donnees consolidees;03/01/2021;02:15;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;02:30;3434;245;-;121;0;246;-1;51;-
Bretagne;Donnees consolidees;03/01/2021;02:45;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;03:00;3276;245;-;131;0;248;-1;52;-
Bretagne;Donnees consolidees;03/01/2021;03:15;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;03:30;3187;245;-;135;0;247;-1;52;-
Bretagne;Donnees consolidees;03/01/2021;03:45;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;04:00;3130;245;-;131;0;246;-1;52;-
Bretagne;Donnees consolidees;03/01/2021;04:15;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;04:30;3112;245;-;122;0;240;-1;51;-
Bretagne;Donnees consolidees;03/01/2021;04:45;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;05:00;3091;245;-;132;0;211;-1;52;-
Bretagne;Donnees consolidees;03/01/2021;05:15;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;05:30;3141;245;-;140;0;151;-1;51;-
Bretagne;Donnees consolidees;03/01/2021;05:45;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;06:00;3151;245;-;127;0;76;-1;51;-
Bretagne;Donnees consolidees;03/01/2021;06:15;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;06:30;3285;245;-;104;0;28;-1;51;-
Bretagne;Donnees consolidees;03/01/2021;06:45;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;07:00;3319;245;-;109;0;20;-1;51;-
Bretagne;Donnees consolidees;03/01/2021;07:15;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;07:30;3404;245;-;118;0;20;-1;49;-
Bretagne;Donnees consolidees;03/01/2021;07:45;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;08:00;3425;245;-;126;0;20;-1;50;-
Bretagne;Donnees consolidees;03/01/2021;08:15;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;08:30;3508;242;-;136;0;20;-1;52;-
Bretagne;Donnees consolidees;03/01/2021;08:45;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;09:00;3562;242;-;159;0;20;-1;52;-
Bretagne;Donnees consolidees;03/01/2021;09:15;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;09:30;3595;242;-;151;1;20;-1;50;-
Bretagne;Donnees consolidees;03/01/2021;09:45;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;10:00;3663;242;-;152;4;20;-44;51;-
Bretagne;Donnees consolidees;03/01/2021;10:15;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;10:30;3723;242;-;139;9;20;-56;50;-
Bretagne;Donnees consolidees;03/01/2021;10:45;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;11:00;3794;242;-;128;13;20;-56;51;-
Bretagne;Donnees consolidees;03/01/2021;11:15;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;11:30;3845;242;-;108;18;20;-55;51;-
Bretagne;Donnees consolidees;03/01/2021;11:45;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;12:00;3902;242;-;93;25;20;-2;52;-
Bretagne;Donnees consolidees;03/01/2021;12:15;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;12:30;4024;242;-;84;32;20;-1;51;-
Bretagne;Donnees consolidees;03/01/2021;12:45;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;13:00;4066;242;-;89;38;33;-1;52;-
Bretagne;Donnees consolidees;03/01/2021;13:15;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;13:30;3821;241;-;84;40;172;-1;52;-
Bretagne;Donnees consolidees;03/01/2021;13:45;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;14:00;3674;240;-;91;37;205;-1;52;-
Bretagne;Donnees consolidees;03/01/2021;14:15;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;14:30;3504;240;-;102;31;237;-1;51;-
Bretagne;Donnees consolidees;03/01/2021;14:45;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;15:00;3403;242;-;116;25;246;-1;52;-
Bretagne;Donnees consolidees;03/01/2021;15:15;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;15:30;3331;242;-;119;20;246;-1;52;-
Bretagne;Donnees consolidees;03/01/2021;15:45;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;16:00;3300;242;-;130;17;248;-1;51;-
Bretagne;Donnees consolidees;03/01/2021;16:15;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;16:30;3293;242;-;122;11;244;-1;52;-
Bretagne;Donnees consolidees;03/01/2021;16:45;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;17:00;3360;242;-;116;4;237;-1;52;-
Bretagne;Donnees consolidees;03/01/2021;17:15;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;17:30;3434;242;-;120;0;203;-1;51;-
Bretagne;Donnees consolidees;03/01/2021;17:45;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;18:00;3670;242;-;128;0;143;-1;52;-
Bretagne;Donnees consolidees;03/01/2021;18:15;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;18:30;3785;240;-;149;0;78;-1;50;-
Bretagne;Donnees consolidees;03/01/2021;18:45;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;19:00;3904;242;-;175;0;24;-2;52;-
Bretagne;Donnees consolidees;03/01/2021;19:15;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;19:30;3892;242;-;184;0;20;-1;51;-
Bretagne;Donnees consolidees;03/01/2021;19:45;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;20:00;3859;242;-;174;0;20;-1;51;-
Bretagne;Donnees consolidees;03/01/2021;20:15;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;20:30;3767;242;-;174;0;20;-1;50;-
Bretagne;Donnees consolidees;03/01/2021;20:45;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;21:00;3660;242;-;166;0;20;-1;51;-
Bretagne;Donnees consolidees;03/01/2021;21:15;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;21:30;3558;242;-;164;0;20;-1;51;-
Bretagne;Donnees consolidees;03/01/2021;21:45;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;22:00;3623;242;-;152;0;20;-1;51;-
Bretagne;Donnees consolidees;03/01/2021;22:15;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;22:30;3613;242;-;150;0;20;-46;51;-
Bretagne;Donnees consolidees;03/01/2021;22:45;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;23:00;3818;242;-;139;0;20;-56;51;-
Bretagne;Donnees consolidees;03/01/2021;23:15;;;;;;;;;
Bretagne;Donnees consolidees;03/01/2021;23:30;3684;242;-;127;0;20;-57;51;-
Bretagne;Donnees consolidees;03/01/2021;23:45;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;00:00;3919;242;-;124;0;20;-56;51;-
Bretagne;Donnees consolidees;04/01/2021;00:15;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;00:30;3856;242;-;115;0;20;-14;51;-
Bretagne;Donnees consolidees;04/01/2021;00:45;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;01:00;3677;242;-;116;0;20;0;52;-
Bretagne;Donnees consolidees;04/01/2021;01:15;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;01:30;3619;242;-;108;0;20;0;52;-
Bretagne;Donnees consolidees;04/01/2021;01:45;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;02:00;3726;242;-;114;0;147;-1;52;-
Bretagne;Donnees consolidees;04/01/2021;02:15;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;02:30;3629;242;-;126;0;196;-1;51;-
Bretagne;Donnees consolidees;04/01/2021;02:45;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;03:00;3485;242;-;120;0;224;-1;51;-
Bretagne;Donnees consolidees;04/01/2021;03:15;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;03:30;3414;242;-;99;0;242;-1;52;-
Bretagne;Donnees consolidees;04/01/2021;03:45;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;04:00;3364;238;-;81;0;242;-1;52;-
Bretagne;Donnees consolidees;04/01/2021;04:15;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;04:30;3377;238;-;90;0;243;-1;51;-
Bretagne;Donnees consolidees;04/01/2021;04:45;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;05:00;3383;242;-;122;0;235;-1;51;-
Bretagne;Donnees consolidees;04/01/2021;05:15;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;05:30;3498;242;-;138;0;205;-1;51;-
Bretagne;Donnees consolidees;04/01/2021;05:45;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;06:00;3606;242;-;146;0;155;-1;51;-
Bretagne;Donnees consolidees;04/01/2021;06:15;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;06:30;3870;239;-;155;0;94;-1;51;-
Bretagne;Donnees consolidees;04/01/2021;06:45;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;07:00;4046;235;-;162;0;39;-1;51;-
Bretagne;Donnees consolidees;04/01/2021;07:15;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;07:30;4240;235;-;134;0;20;-1;51;-
Bretagne;Donnees consolidees;04/01/2021;07:45;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;08:00;4306;239;-;131;0;20;-1;51;-
Bretagne;Donnees consolidees;04/01/2021;08:15;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;08:30;4456;240;-;146;0;20;-1;51;-
Bretagne;Donnees consolidees;04/01/2021;08:45;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;09:00;4499;240;-;163;0;20;-1;51;-
Bretagne;Donnees consolidees;04/01/2021;09:15;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;09:30;4501;235;-;151;0;20;-1;50;-
Bretagne;Donnees consolidees;04/01/2021;09:45;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;10:00;4522;238;-;133;3;20;-1;50;-
Bretagne;Donnees consolidees;04/01/2021;10:15;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;10:30;4516;237;-;120;10;20;-27;49;-
Bretagne;Donnees consolidees;04/01/2021;10:45;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;11:00;4537;236;-;119;13;20;-56;50;-
Bretagne;Donnees consolidees;04/01/2021;11:15;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;11:30;4543;241;-;123;17;20;-56;49;-
Bretagne;Donnees consolidees;04/01/2021;11:45;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;12:00;4571;242;-;118;23;20;-56;50;-
Bretagne;Donnees consolidees;04/01/2021;12:15;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;12:30;4659;241;-;108;26;20;-55;49;-
Bretagne;Donnees consolidees;04/01/2021;12:45;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;13:00;4696;242;-;99;23;20;-1;48;-
Bretagne;Donnees consolidees;04/01/2021;13:15;;;;;;;;;
Bretagne;Donnees consolidees;04/01/2021;13:30;4530;242;-;103;28;20;-1;49;-
Bretagne;Donnees consolidees;04/01/2021;13:45;;;;;;;;;
