Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
Bretagne;Donnees definitives;01/01/2020;00:00;3595;240;-;124;0;15;-58;49;3225
Bretagne;Donnees definitives;01/01/2020;00:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;00:30;3501;246;-;134;0;15;-58;50;3114
Bretagne;Donnees definitives;01/01/2020;00:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;01:00;3282;246;-;132;0;15;-1;48;2841
Bretagne;Donnees definitives;01/01/2020;01:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;01:30;3165;243;-;108;0;15;-1;48;2751
Bretagne;Donnees definitives;01/01/2020;01:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;02:00;3249;238;-;91;0;15;-1;49;2856
Bretagne;Donnees definitives;01/01/2020;02:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;02:30;3111;237;-;86;0;110;-1;48;2630
Bretagne;Donnees definitives;01/01/2020;02:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;03:00;2937;242;-;74;0;138;-1;49;2435
Bretagne;Donnees definitives;01/01/2020;03:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;03:30;2818;238;-;72;0;182;-1;48;2279
Bretagne;Donnees definitives;01/01/2020;03:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;04:00;2732;241;-;58;0;193;-1;49;2193
Bretagne;Donnees definitives;01/01/2020;04:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;04:30;2665;241;-;52;0;197;-1;48;2128
Bretagne;Donnees definitives;01/01/2020;04:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;05:00;2622;245;-;51;0;192;-1;49;2086
Bretagne;Donnees definitives;01/01/2020;05:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;05:30;2625;245;-;50;0;176;-1;46;2108
Bretagne;Donnees definitives;01/01/2020;05:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;06:00;2612;245;-;47;0;143;-1;47;2130
Bretagne;Donnees definitives;01/01/2020;06:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;06:30;2682;245;-;35;0;105;-1;46;2252
Bretagne;Donnees definitives;01/01/2020;06:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;07:00;2679;245;-;33;0;61;-1;45;2295
Bretagne;Donnees definitives;01/01/2020;07:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;07:30;2703;245;-;33;0;20;-3;46;2362
Bretagne;Donnees definitives;01/01/2020;07:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;08:00;2679;245;-;28;0;19;0;47;2340
Bretagne;Donnees definitives;01/01/2020;08:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;08:30;2705;245;-;22;0;19;-1;48;2371
Bretagne;Donnees definitives;01/01/2020;08:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;09:00;2678;243;-;19;0;19;-1;47;2350
Bretagne;Donnees definitives;01/01/2020;09:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;09:30;2671;243;-;17;0;19;-1;47;2346
Bretagne;Donnees definitives;01/01/2020;09:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;10:00;2697;242;-;17;4;19;-1;46;2369
Bretagne;Donnees definitives;01/01/2020;10:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;10:30;2741;242;-;19;7;19;-26;47;2431
Bretagne;Donnees definitives;01/01/2020;10:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;11:00;2760;242;-;20;11;19;-57;47;2478
Bretagne;Donnees definitives;01/01/2020;11:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;11:30;2807;246;-;16;16;19;-57;47;2521
Bretagne;Donnees definitives;01/01/2020;11:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;12:00;2851;246;-;13;19;19;-58;47;2565
Bretagne;Donnees definitives;01/01/2020;12:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;12:30;2961;247;-;11;21;19;-57;48;2672
Bretagne;Donnees definitives;01/01/2020;12:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;13:00;3059;246;-;10;22;19;-57;48;2771
Bretagne;Donnees definitives;01/01/2020;13:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;13:30;2936;246;-;8;21;19;-1;47;2595
Bretagne;Donnees definitives;01/01/2020;13:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;14:00;2848;246;-;7;20;19;0;47;2510
Bretagne;Donnees definitives;01/01/2020;14:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;14:30;2771;245;-;8;18;19;-1;48;2434
Bretagne;Donnees definitives;01/01/2020;14:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;15:00;2664;245;-;10;17;126;-1;48;2220
Bretagne;Donnees definitives;01/01/2020;15:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;15:30;2616;247;-;8;13;160;-1;48;2140
Bretagne;Donnees definitives;01/01/2020;15:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;16:00;2641;247;-;7;10;193;-1;48;2137
Bretagne;Donnees definitives;01/01/2020;16:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;16:30;2590;247;-;9;5;203;-1;49;2078
Bretagne;Donnees definitives;01/01/2020;16:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;17:00;2649;247;-;10;2;203;-1;50;2139
Bretagne;Donnees definitives;01/01/2020;17:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;17:30;2718;248;-;8;0;196;-1;47;2220
Bretagne;Donnees definitives;01/01/2020;17:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;18:00;2898;248;-;8;0;175;-1;48;2421
Bretagne;Donnees definitives;01/01/2020;18:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;18:30;2962;249;-;10;0;139;-1;48;2517
Bretagne;Donnees definitives;01/01/2020;18:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;19:00;3046;249;-;12;0;102;-1;49;2637
Bretagne;Donnees definitives;01/01/2020;19:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;19:30;3039;249;-;12;0;61;-1;47;2671
Bretagne;Donnees definitives;01/01/2020;19:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;20:00;2994;245;-;13;0;20;-3;51;2668
Bretagne;Donnees definitives;01/01/2020;20:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;20:30;2934;242;-;14;0;20;0;48;2611
Bretagne;Donnees definitives;01/01/2020;20:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;21:00;2852;245;-;18;0;20;-1;48;2523
Bretagne;Donnees definitives;01/01/2020;21:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;21:30;2781;249;-;17;0;20;-1;49;2448
Bretagne;Donnees definitives;01/01/2020;21:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;22:00;2878;249;-;19;0;20;-1;50;2543
Bretagne;Donnees definitives;01/01/2020;22:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;22:30;2871;249;-;24;0;15;-20;51;2553
Bretagne;Donnees definitives;01/01/2020;22:45;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;23:00;3070;249;-;24;0;14;-25;50;2758
Bretagne;Donnees definitives;01/01/2020;23:15;;;;;;;;;
Bretagne;Donnees definitives;01/01/2020;23:30;2930;249;-;26;0;14;-57;51;2647
Bretagne;Donnees definitives;01/01/2020;23:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;00:00;3182;249;-;28;0;14;-57;52;2897
Bretagne;Donnees definitives;02/01/2020;00:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;00:30;3043;249;-;28;0;14;-58;52;2759
Bretagne;Donnees definitives;02/01/2020;00:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;01:00;2804;249;-;34;0;14;-58;51;2514
Bretagne;Donnees definitives;02/01/2020;01:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;01:30;2708;249;-;35;0;14;0;49;2361
Bretagne;Donnees definitives;02/01/2020;01:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;02:00;2819;249;-;36;0;16;0;50;2469
Bretagne;Donnees definitives;02/01/2020;02:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;02:30;2691;249;-;37;0;16;-1;49;2341
Bretagne;Donnees definitives;02/01/2020;02:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;03:00;2546;243;-;43;0;80;-1;49;2132
Bretagne;Donnees definitives;02/01/2020;03:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;03:30;2479;243;-;48;0;120;-1;48;2020
Bretagne;Donnees definitives;02/01/2020;03:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;04:00;2450;246;-;57;0;141;-1;50;1958
Bretagne;Donnees definitives;02/01/2020;04:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;04:30;2459;245;-;64;0;151;-1;48;1951
Bretagne;Donnees definitives;02/01/2020;04:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;05:00;2484;245;-;71;0;162;-1;48;1959
Bretagne;Donnees definitives;02/01/2020;05:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;05:30;2589;246;-;90;0;153;-1;47;2054
Bretagne;Donnees definitives;02/01/2020;05:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;06:00;2637;246;-;100;0;143;-1;46;2104
Bretagne;Donnees definitives;02/01/2020;06:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;06:30;2819;246;-;113;0;120;-1;45;2296
Bretagne;Donnees definitives;02/01/2020;06:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;07:00;2927;246;-;126;0;88;-1;45;2423
Bretagne;Donnees definitives;02/01/2020;07:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;07:30;3056;247;-;155;0;55;-1;46;2553
Bretagne;Donnees definitives;02/01/2020;07:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;08:00;3119;248;-;169;0;22;-3;45;2637
Bretagne;Donnees definitives;02/01/2020;08:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;08:30;3231;256;-;197;0;20;-1;45;2713
Bretagne;Donnees definitives;02/01/2020;08:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;09:00;3291;255;-;230;0;20;-1;47;2739
Bretagne;Donnees definitives;02/01/2020;09:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;09:30;3299;253;-;242;1;17;-1;46;2742
Bretagne;Donnees definitives;02/01/2020;09:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;10:00;3344;252;-;266;5;17;-1;46;2758
Bretagne;Donnees definitives;02/01/2020;10:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;10:30;3365;252;-;286;9;18;-13;46;2767
Bretagne;Donnees definitives;02/01/2020;10:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;11:00;3384;251;-;315;13;19;-23;47;2762
Bretagne;Donnees definitives;02/01/2020;11:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;11:30;3430;252;-;351;17;19;-55;45;2801
Bretagne;Donnees definitives;02/01/2020;11:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;12:00;3475;252;-;397;21;20;-60;46;2798
Bretagne;Donnees definitives;02/01/2020;12:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;12:30;3553;252;-;449;23;20;-57;48;2817
Bretagne;Donnees definitives;02/01/2020;12:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;13:00;3613;252;-;511;25;20;-56;47;2814
Bretagne;Donnees definitives;02/01/2020;13:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;13:30;3426;252;-;560;24;20;-55;47;2577
Bretagne;Donnees definitives;02/01/2020;13:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;14:00;3406;254;-;575;21;19;-1;47;2492
Bretagne;Donnees definitives;02/01/2020;14:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;14:30;3325;252;-;564;17;25;-1;47;2421
Bretagne;Donnees definitives;02/01/2020;14:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;15:00;3231;249;-;565;13;24;-1;47;2334
Bretagne;Donnees definitives;02/01/2020;15:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;15:30;3182;247;-;539;11;80;-1;47;2258
Bretagne;Donnees definitives;02/01/2020;15:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;16:00;3191;251;-;539;7;131;-1;47;2216
Bretagne;Donnees definitives;02/01/2020;16:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;16:30;3175;252;-;553;4;150;-1;47;2170
Bretagne;Donnees definitives;02/01/2020;16:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;17:00;3227;252;-;524;1;157;-1;48;2246
Bretagne;Donnees definitives;02/01/2020;17:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;17:30;3276;253;-;492;0;166;-1;48;2319
Bretagne;Donnees definitives;02/01/2020;17:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;18:00;3474;252;-;491;0;155;-1;47;2530
Bretagne;Donnees definitives;02/01/2020;18:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;18:30;3491;252;-;468;0;142;-1;48;2581
Bretagne;Donnees definitives;02/01/2020;18:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;19:00;3545;253;-;491;0;117;-1;48;2638
Bretagne;Donnees definitives;02/01/2020;19:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;19:30;3483;252;-;499;0;86;-1;48;2598
Bretagne;Donnees definitives;02/01/2020;19:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;20:00;3383;252;-;519;0;54;-1;49;2511
Bretagne;Donnees definitives;02/01/2020;20:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;20:30;3245;252;-;527;0;18;-2;50;2400
Bretagne;Donnees definitives;02/01/2020;20:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;21:00;3120;252;-;551;0;18;-1;50;2251
Bretagne;Donnees definitives;02/01/2020;21:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;21:30;3008;252;-;571;0;18;-1;49;2119
Bretagne;Donnees definitives;02/01/2020;21:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;22:00;3079;252;-;588;0;18;-1;49;2172
Bretagne;Donnees definitives;02/01/2020;22:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;22:30;3065;252;-;584;0;13;-1;50;2167
Bretagne;Donnees definitives;02/01/2020;22:45;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;23:00;3261;252;-;607;0;13;-17;51;2354
Bretagne;Donnees definitives;02/01/2020;23:15;;;;;;;;;
Bretagne;Donnees definitives;02/01/2020;23:30;3127;252;-;611;0;13;-20;51;2221
Bretagne;Donnees definitives;02/01/2020;23:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;00:00;3371;252;-;616;0;13;-44;51;2484
Bretagne;Donnees definitives;03/01/2020;00:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;00:30;3211;252;-;599;0;13;-56;50;2354
Bretagne;Donnees definitives;03/01/2020;00:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;01:00;2954;252;-;592;0;13;-57;51;2103
Bretagne;Donnees definitives;03/01/2020;01:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;01:30;2862;252;-;577;0;13;-56;51;2026
Bretagne;Donnees definitives;03/01/2020;01:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;02:00;2959;252;-;553;0;13;-4;51;2094
Bretagne;Donnees definitives;03/01/2020;02:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;02:30;2808;251;-;511;0;13;0;51;1982
Bretagne;Donnees definitives;03/01/2020;02:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;03:00;2651;252;-;480;0;13;-1;51;1856
Bretagne;Donnees definitives;03/01/2020;03:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;03:30;2584;252;-;442;0;13;-1;50;1828
Bretagne;Donnees definitives;03/01/2020;03:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;04:00;2533;252;-;394;0;60;-1;50;1778
Bretagne;Donnees definitives;03/01/2020;04:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;04:30;2523;250;-;389;0;109;-1;50;1726
Bretagne;Donnees definitives;03/01/2020;04:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;05:00;2542;249;-;396;0;123;-1;50;1725
Bretagne;Donnees definitives;03/01/2020;05:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;05:30;2633;249;-;376;0;127;-1;49;1834
Bretagne;Donnees definitives;03/01/2020;05:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;06:00;2682;249;-;396;0;127;-1;48;1863
Bretagne;Donnees definitives;03/01/2020;06:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;06:30;2863;249;-;397;0;116;-1;47;2054
Bretagne;Donnees definitives;03/01/2020;06:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;07:00;2956;249;-;377;0;100;-1;46;2185
Bretagne;Donnees definitives;03/01/2020;07:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;07:30;3101;249;-;414;0;74;-1;47;2317
Bretagne;Donnees definitives;03/01/2020;07:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;08:00;3174;247;-;391;0;51;-1;47;2439
Bretagne;Donnees definitives;03/01/2020;08:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;08:30;3281;246;-;389;0;20;-3;47;2582
Bretagne;Donnees definitives;03/01/2020;08:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;09:00;3325;248;-;368;0;18;-1;46;2646
Bretagne;Donnees definitives;03/01/2020;09:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;09:30;3329;249;-;354;2;18;-1;47;2661
Bretagne;Donnees definitives;03/01/2020;09:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;10:00;3337;246;-;317;7;18;-1;47;2703
Bretagne;Donnees definitives;03/01/2020;10:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;10:30;3364;249;-;307;12;18;-2;47;2732
Bretagne;Donnees definitives;03/01/2020;10:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;11:00;3369;240;-;309;19;18;-18;46;2755
Bretagne;Donnees definitives;03/01/2020;11:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;11:30;3393;236;-;310;22;16;-22;45;2785
Bretagne;Donnees definitives;03/01/2020;11:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;12:00;3437;250;-;298;23;16;-45;49;2847
Bretagne;Donnees definitives;03/01/2020;12:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;12:30;3505;251;-;277;29;16;-49;49;2933
Bretagne;Donnees definitives;03/01/2020;12:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;13:00;3543;243;-;273;30;16;-56;48;2989
Bretagne;Donnees definitives;03/01/2020;13:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;13:30;3395;235;-;285;35;16;-57;48;2832
Bretagne;Donnees definitives;03/01/2020;13:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;14:00;3327;243;-;284;35;16;-56;48;2756
Bretagne;Donnees definitives;03/01/2020;14:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;14:30;3286;245;-;309;31;16;-4;48;2641
Bretagne;Donnees definitives;03/01/2020;14:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;15:00;3170;252;-;318;21;16;0;49;2515
Bretagne;Donnees definitives;03/01/2020;15:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;15:30;3131;255;-;317;17;16;0;49;2478
Bretagne;Donnees definitives;03/01/2020;15:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;16:00;3133;255;-;331;13;16;-1;49;2470
Bretagne;Donnees definitives;03/01/2020;16:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;16:30;3134;251;-;330;10;67;-1;48;2431
Bretagne;Donnees definitives;03/01/2020;16:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;17:00;3187;251;-;296;3;115;-1;48;2474
Bretagne;Donnees definitives;03/01/2020;17:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;17:30;3240;254;-;238;0;132;-1;45;2572
Bretagne;Donnees definitives;03/01/2020;17:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;18:00;3447;252;-;220;0;136;-1;48;2793
Bretagne;Donnees definitives;03/01/2020;18:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;18:30;3499;252;-;194;0;136;-1;51;2867
Bretagne;Donnees definitives;03/01/2020;18:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;19:00;3592;252;-;162;0;125;-1;52;3003
Bretagne;Donnees definitives;03/01/2020;19:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;19:30;3518;253;-;136;0;110;-1;51;2969
Bretagne;Donnees definitives;03/01/2020;19:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;20:00;3417;255;-;137;0;83;-1;53;2890
Bretagne;Donnees definitives;03/01/2020;20:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;20:30;3332;252;-;140;0;56;-1;54;2831
Bretagne;Donnees definitives;03/01/2020;20:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;21:00;3204;252;-;107;0;22;-2;53;2771
Bretagne;Donnees definitives;03/01/2020;21:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;21:30;3096;252;-;102;0;16;-1;53;2674
Bretagne;Donnees definitives;03/01/2020;21:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;22:00;3210;252;-;112;0;16;0;54;2776
Bretagne;Donnees definitives;03/01/2020;22:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;22:30;3187;252;-;110;0;12;-1;54;2760
Bretagne;Donnees definitives;03/01/2020;22:45;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;23:00;3400;253;-;95;0;11;-1;54;2988
Bretagne;Donnees definitives;03/01/2020;23:15;;;;;;;;;
Bretagne;Donnees definitives;03/01/2020;23:30;3273;252;-;58;0;11;-18;53;2916
Bretagne;Donnees definitives;03/01/2020;23:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;00:00;3555;252;-;67;0;11;-24;53;3197
Bretagne;Donnees definitives;04/01/2020;00:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;00:30;3420;248;-;85;0;11;-50;54;3072
Bretagne;Donnees definitives;04/01/2020;00:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;01:00;3180;247;-;84;0;11;-56;53;2841
Bretagne;Donnees definitives;04/01/2020;01:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;01:30;3077;248;-;79;0;11;-56;51;2743
Bretagne;Donnees definitives;04/01/2020;01:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;02:00;3197;253;-;74;0;11;-56;53;2861
Bretagne;Donnees definitives;04/01/2020;02:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;02:30;3052;253;-;66;0;11;-25;53;2694
Bretagne;Donnees definitives;04/01/2020;02:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;03:00;2920;253;-;70;0;11;-1;54;2533
Bretagne;Donnees definitives;04/01/2020;03:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;03:30;2846;253;-;70;0;11;-1;53;2460
Bretagne;Donnees definitives;04/01/2020;03:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;04:00;2796;253;-;73;0;11;-1;53;2406
Bretagne;Donnees definitives;04/01/2020;04:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;04:30;2791;253;-;81;0;11;-1;51;2396
Bretagne;Donnees definitives;04/01/2020;04:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;05:00;2802;253;-;92;0;29;-1;53;2376
Bretagne;Donnees definitives;04/01/2020;05:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;05:30;2861;253;-;81;0;83;-1;51;2394
Bretagne;Donnees definitives;04/01/2020;05:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;06:00;2903;253;-;78;0;100;-1;50;2422
Bretagne;Donnees definitives;04/01/2020;06:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;06:30;3051;253;-;75;0;103;-1;51;2570
Bretagne;Donnees definitives;04/01/2020;06:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;07:00;3124;253;-;57;0;101;-1;51;2663
Bretagne;Donnees definitives;04/01/2020;07:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;07:30;3234;253;-;46;0;93;-1;51;2792
Bretagne;Donnees definitives;04/01/2020;07:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;08:00;3267;253;-;37;0;79;-1;51;2847
Bretagne;Donnees definitives;04/01/2020;08:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;08:30;3389;256;-;35;0;62;-1;53;2984
Bretagne;Donnees definitives;04/01/2020;08:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;09:00;3441;256;-;31;0;43;-1;52;3060
Bretagne;Donnees definitives;04/01/2020;09:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;09:30;3475;257;-;24;4;24;-1;50;3117
Bretagne;Donnees definitives;04/01/2020;09:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;10:00;3517;256;-;16;16;19;-1;51;3159
Bretagne;Donnees definitives;04/01/2020;10:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;10:30;3505;257;-;14;28;19;-1;51;3137
Bretagne;Donnees definitives;04/01/2020;10:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;11:00;3453;256;-;13;43;19;-1;52;3070
Bretagne;Donnees definitives;04/01/2020;11:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;11:30;3407;256;-;15;57;19;-1;52;3008
Bretagne;Donnees definitives;04/01/2020;11:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;12:00;3387;256;-;15;72;19;-8;52;2982
Bretagne;Donnees definitives;04/01/2020;12:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;12:30;3405;256;-;10;83;19;-22;52;3007
Bretagne;Donnees definitives;04/01/2020;12:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;13:00;3411;256;-;9;86;19;-28;53;3017
Bretagne;Donnees definitives;04/01/2020;13:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;13:30;3223;256;-;13;85;19;-43;52;2842
Bretagne;Donnees definitives;04/01/2020;13:45;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;14:00;3096;252;-;19;78;19;-53;52;2729
Bretagne;Donnees definitives;04/01/2020;14:15;;;;;;;;;
Bretagne;Donnees definitives;04/01/2020;14:30;3016;252;-;22;69;19;-56;52;2658
Bretagne;Donnees definitives;04/01/2020;14:45;;;;;;;;;
