Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
Normandie;Donnees consolidees;01/01/2021;00:00;4326;307;7751;32;0;14;-;49;72.85
Normandie;Donnees consolidees;01/01/2021;00:15;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;00:30;4288;324;7755;64;0;16;-;60;72.89
Normandie;Donnees consolidees;01/01/2021;00:45;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;01:00;4185;324;7753;62;0;16;-;59;72.87
Normandie;Donnees consolidees;01/01/2021;01:15;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;01:30;4193;324;7013;61;0;16;-;61;65.91
Normandie;Donnees consolidees;01/01/2021;01:45;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;02:00;4179;323;6444;60;0;16;-;61;60.56
Normandie;Donnees consolidees;01/01/2021;02:15;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;02:30;4053;323;6258;64;0;16;-;60;58.82
Normandie;Donnees consolidees;01/01/2021;02:45;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;03:00;3959;324;6221;65;0;16;-;58;58.47
Normandie;Donnees consolidees;01/01/2021;03:15;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;03:30;3870;324;6289;64;0;16;-;60;59.11
Normandie;Donnees consolidees;01/01/2021;03:45;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;04:00;3796;323;6234;64;0;16;-;59;58.59
Normandie;Donnees consolidees;01/01/2021;04:15;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;04:30;3772;323;6287;63;0;16;-;61;59.09
Normandie;Donnees consolidees;01/01/2021;04:45;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;05:00;3736;322;6285;63;0;16;-;61;59.07
Normandie;Donnees consolidees;01/01/2021;05:15;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;05:30;3775;320;6287;60;0;16;-;58;59.09
Normandie;Donnees consolidees;01/01/2021;05:45;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;06:00;3777;321;6289;61;0;16;-;60;59.11
Normandie;Donnees consolidees;01/01/2021;06:15;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;06:30;3830;321;6296;61;0;16;-;59;59.17
Normandie;Donnees consolidees;01/01/2021;06:45;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;07:00;3841;321;6292;61;0;16;-;59;59.14
Normandie;Donnees consolidees;01/01/2021;07:15;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;07:30;3866;324;6297;59;0;16;-;58;59.18
Normandie;Donnees consolidees;01/01/2021;07:45;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;08:00;3876;322;6532;59;0;16;-;59;61.39
Normandie;Donnees consolidees;01/01/2021;08:15;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;08:30;3915;321;7228;59;0;16;-;58;67.93
Normandie;Donnees consolidees;01/01/2021;08:45;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;09:00;3894;322;7571;58;0;16;-;59;71.16
Normandie;Donnees consolidees;01/01/2021;09:15;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;09:30;3911;322;7610;59;5;16;-;57;71.52
Normandie;Donnees consolidees;01/01/2021;09:45;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;10:00;3966;321;7638;57;16;16;-;58;71.79
Normandie;Donnees consolidees;01/01/2021;10:15;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;10:30;3997;322;7734;55;29;16;-;60;72.69
Normandie;Donnees consolidees;01/01/2021;10:45;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;11:00;4009;322;7743;54;40;16;-;60;72.77
Normandie;Donnees consolidees;01/01/2021;11:15;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;11:30;4046;322;7751;51;48;16;-;59;72.85
Normandie;Donnees consolidees;01/01/2021;11:45;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;12:00;4093;322;7755;51;68;16;-;60;72.89
Normandie;Donnees consolidees;01/01/2021;12:15;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;12:30;4179;322;7750;50;79;16;-;57;72.84
Normandie;Donnees consolidees;01/01/2021;12:45;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;13:00;4203;324;7748;50;80;16;-;59;72.82
Normandie;Donnees consolidees;01/01/2021;13:15;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;13:30;4041;323;7749;48;57;16;-;60;72.83
Normandie;Donnees consolidees;01/01/2021;13:45;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;14:00;3899;324;7748;49;46;16;-;60;72.82
Normandie;Donnees consolidees;01/01/2021;14:15;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;14:30;3798;323;7752;51;47;16;-;59;72.86
Normandie;Donnees consolidees;01/01/2021;14:45;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;15:00;3708;321;7756;51;43;16;-;60;72.89
Normandie;Donnees consolidees;01/01/2021;15:15;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;15:30;3647;324;7751;49;23;16;-;60;72.85
Normandie;Donnees consolidees;01/01/2021;15:45;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;16:00;3635;321;7750;48;15;16;-;58;72.84
Normandie;Donnees consolidees;01/01/2021;16:15;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;16:30;3672;321;7754;48;6;16;-;57;72.88
Normandie;Donnees consolidees;01/01/2021;16:45;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;17:00;3738;321;7758;48;1;16;-;61;72.91
Normandie;Donnees consolidees;01/01/2021;17:15;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;17:30;3916;321;7742;48;0;16;-;59;72.76
Normandie;Donnees consolidees;01/01/2021;17:45;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;18:00;4061;321;7751;48;0;16;-;60;72.85
Normandie;Donnees consolidees;01/01/2021;18:15;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;18:30;4149;321;7752;50;0;16;-;60;72.86
Normandie;Donnees consolidees;01/01/2021;18:45;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;19:00;4228;322;7751;49;0;16;-;61;72.85
Normandie;Donnees consolidees;01/01/2021;19:15;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;19:30;4260;324;7750;49;0;16;-;59;72.84
Normandie;Donnees consolidees;01/01/2021;19:45;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;20:00;4260;324;7747;49;0;16;-;60;72.81
Normandie;Donnees consolidees;01/01/2021;20:15;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;20:30;4216;323;7752;50;0;16;-;59;72.86
Normandie;Donnees consolidees;01/01/2021;20:45;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;21:00;4183;323;7750;50;0;16;-;58;72.84
Normandie;Donnees consolidees;01/01/2021;21:15;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;21:30;4260;323;7748;48;0;16;-;60;72.82
Normandie;Donnees consolidees;01/01/2021;21:45;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;22:00;4213;323;7750;50;0;16;-;58;72.84
Normandie;Donnees consolidees;01/01/2021;22:15;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;22:30;4314;324;7757;51;0;16;-;59;72.9
Normandie;Donnees consolidees;01/01/2021;22:45;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;23:00;4384;324;7752;50;0;16;-;60;72.86
Normandie;Donnees consolidees;01/01/2021;23:15;;;;;;;;;
Normandie;Donnees consolidees;01/01/2021;23:30;4230;324;7748;51;0;16;-;60;72.82
Normandie;Donnees consolidees;01/01/2021;23:45;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;00:00;4233;324;7753;51;0;16;-;58;72.87
Normandie;Donnees consolidees;02/01/2021;00:15;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;00:30;4155;324;7722;51;0;16;-;61;72.58
Normandie;Donnees consolidees;02/01/2021;00:45;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;01:00;4031;323;7659;49;0;16;-;60;71.98
Normandie;Donnees consolidees;02/01/2021;01:15;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;01:30;4041;324;7651;48;0;16;-;61;71.91
Normandie;Donnees consolidees;02/01/2021;01:45;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;02:00;4035;324;7584;48;0;16;-;60;71.28
Normandie;Donnees consolidees;02/01/2021;02:15;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;02:30;3939;324;7678;50;0;16;-;61;72.16
Normandie;Donnees consolidees;02/01/2021;02:45;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;03:00;3877;323;7691;48;0;16;-;57;72.28
Normandie;Donnees consolidees;02/01/2021;03:15;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;03:30;3828;323;7694;48;0;16;-;59;72.31
Normandie;Donnees consolidees;02/01/2021;03:45;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;04:00;3777;323;7703;49;0;16;-;58;72.4
Normandie;Donnees consolidees;02/01/2021;04:15;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;04:30;3774;321;7767;50;0;16;-;57;73
Normandie;Donnees consolidees;02/01/2021;04:45;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;05:00;3783;324;7773;53;0;16;-;58;73.05
Normandie;Donnees consolidees;02/01/2021;05:15;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;05:30;3851;323;7773;56;0;16;-;58;73.05
Normandie;Donnees consolidees;02/01/2021;05:45;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;06:00;3875;324;7770;62;0;16;-;57;73.03
Normandie;Donnees consolidees;02/01/2021;06:15;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;06:30;3951;324;7770;64;0;16;-;59;73.03
Normandie;Donnees consolidees;02/01/2021;06:45;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;07:00;4006;325;7770;66;0;16;-;58;73.03
Normandie;Donnees consolidees;02/01/2021;07:15;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;07:30;4075;324;7767;74;0;16;-;58;73
Normandie;Donnees consolidees;02/01/2021;07:45;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;08:00;4121;323;7765;79;0;16;-;59;72.98
Normandie;Donnees consolidees;02/01/2021;08:15;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;08:30;4197;324;7765;88;0;16;-;59;72.98
Normandie;Donnees consolidees;02/01/2021;08:45;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;09:00;4216;324;7767;92;0;16;-;58;73
Normandie;Donnees consolidees;02/01/2021;09:15;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;09:30;4278;324;7772;87;3;16;-;57;73.05
Normandie;Donnees consolidees;02/01/2021;09:45;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;10:00;4332;324;7768;89;8;16;-;56;73.01
Normandie;Donnees consolidees;02/01/2021;10:15;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;10:30;4371;323;7775;85;12;16;-;56;73.07
Normandie;Donnees consolidees;02/01/2021;10:45;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;11:00;4381;324;7772;86;18;16;-;57;73.05
Normandie;Donnees consolidees;02/01/2021;11:15;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;11:30;4398;323;7771;80;28;17;-;58;73.04
Normandie;Donnees consolidees;02/01/2021;11:45;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;12:00;4442;323;7775;75;27;17;-;54;73.07
Normandie;Donnees consolidees;02/01/2021;12:15;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;12:30;4522;322;7772;69;40;17;-;57;73.05
Normandie;Donnees consolidees;02/01/2021;12:45;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;13:00;4515;323;7778;66;41;17;-;55;73.1
Normandie;Donnees consolidees;02/01/2021;13:15;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;13:30;4353;320;7770;66;39;17;-;56;73.03
Normandie;Donnees consolidees;02/01/2021;13:45;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;14:00;4240;321;7771;64;26;17;-;58;73.04
Normandie;Donnees consolidees;02/01/2021;14:15;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;14:30;4140;321;7770;64;20;17;-;59;73.03
Normandie;Donnees consolidees;02/01/2021;14:45;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;15:00;4055;323;7774;69;17;16;-;58;73.06
Normandie;Donnees consolidees;02/01/2021;15:15;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;15:30;4008;323;7731;67;15;16;-;60;72.66
Normandie;Donnees consolidees;02/01/2021;15:45;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;16:00;3973;323;7609;70;9;16;-;60;71.51
Normandie;Donnees consolidees;02/01/2021;16:15;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;16:30;3982;324;7644;73;3;17;-;59;71.84
Normandie;Donnees consolidees;02/01/2021;16:45;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;17:00;4002;324;7681;76;0;17;-;59;72.19
Normandie;Donnees consolidees;02/01/2021;17:15;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;17:30;4139;322;7730;79;0;17;-;61;72.65
Normandie;Donnees consolidees;02/01/2021;17:45;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;18:00;4256;322;7749;90;0;17;-;59;72.83
Normandie;Donnees consolidees;02/01/2021;18:15;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;18:30;4322;322;7759;88;0;17;-;59;72.92
Normandie;Donnees consolidees;02/01/2021;18:45;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;19:00;4374;322;7758;89;0;17;-;59;72.91
Normandie;Donnees consolidees;02/01/2021;19:15;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;19:30;4395;322;7766;85;0;17;-;59;72.99
Normandie;Donnees consolidees;02/01/2021;19:45;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;20:00;4359;322;7769;82;0;17;-;58;73.02
Normandie;Donnees consolidees;02/01/2021;20:15;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;20:30;4284;321;7772;73;0;17;-;58;73.05
Normandie;Donnees consolidees;02/01/2021;20:45;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;21:00;4231;320;7778;70;0;17;-;59;73.1
Normandie;Donnees consolidees;02/01/2021;21:15;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;21:30;4301;319;7774;63;0;17;-;60;73.06
Normandie;Donnees consolidees;02/01/2021;21:45;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;22:00;4252;319;7773;63;0;17;-;59;73.05
Normandie;Donnees consolidees;02/01/2021;22:15;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;22:30;4336;319;7753;61;0;17;-;56;72.87
Normandie;Donnees consolidees;02/01/2021;22:45;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;23:00;4416;319;7765;62;0;17;-;59;72.98
Normandie;Donnees consolidees;02/01/2021;23:15;;;;;;;;;
Normandie;Donnees consolidees;02/01/2021;23:30;4249;322;7768;63;0;17;-;59;73.01
Normandie;Donnees consolidees;02/01/2021;23:45;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;00:00;4243;321;7775;60;0;17;-;58;73.07
Normandie;Donnees consolidees;03/01/2021;00:15;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;00:30;4140;321;7736;59;0;17;-;58;72.71
Normandie;Donnees consolidees;03/01/2021;00:45;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;01:00;3996;322;7731;58;0;17;-;60;72.66
Normandie;Donnees consolidees;03/01/2021;01:15;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;01:30;4005;321;7567;58;0;17;-;59;71.12
Normandie;Donnees consolidees;03/01/2021;01:45;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;02:00;3969;321;7627;60;0;17;-;58;71.68
Normandie;Donnees consolidees;03/01/2021;02:15;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;02:30;3867;321;7643;65;0;17;-;57;71.83
Normandie;Donnees consolidees;03/01/2021;02:45;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;03:00;3782;320;7632;69;0;17;-;58;71.73
Normandie;Donnees consolidees;03/01/2021;03:15;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;03:30;3710;320;7656;73;0;17;-;56;71.95
Normandie;Donnees consolidees;03/01/2021;03:45;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;04:00;3650;320;7655;72;0;17;-;57;71.95
Normandie;Donnees consolidees;03/01/2021;04:15;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;04:30;3622;320;7655;81;0;17;-;58;71.95
Normandie;Donnees consolidees;03/01/2021;04:45;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;05:00;3600;320;7657;76;0;17;-;58;71.96
Normandie;Donnees consolidees;03/01/2021;05:15;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;05:30;3633;315;7652;73;0;17;-;59;71.92
Normandie;Donnees consolidees;03/01/2021;05:45;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;06:00;3647;314;7661;75;0;17;-;59;72
Normandie;Donnees consolidees;03/01/2021;06:15;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;06:30;3722;313;7680;71;0;17;-;59;72.18
Normandie;Donnees consolidees;03/01/2021;06:45;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;07:00;3749;313;7644;70;0;17;-;58;71.84
Normandie;Donnees consolidees;03/01/2021;07:15;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;07:30;3802;313;7604;70;0;17;-;58;71.47
Normandie;Donnees consolidees;03/01/2021;07:45;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;08:00;3850;313;7649;68;0;17;-;59;71.89
Normandie;Donnees consolidees;03/01/2021;08:15;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;08:30;3928;312;7700;69;0;17;-;59;72.37
Normandie;Donnees consolidees;03/01/2021;08:45;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;09:00;3932;311;7754;71;0;17;-;58;72.88
Normandie;Donnees consolidees;03/01/2021;09:15;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;09:30;3960;315;7761;74;2;17;-;59;72.94
Normandie;Donnees consolidees;03/01/2021;09:45;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;10:00;4027;314;7765;78;5;17;-;59;72.98
Normandie;Donnees consolidees;03/01/2021;10:15;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;10:30;4081;433;7757;76;9;17;-;60;72.9
Normandie;Donnees consolidees;03/01/2021;10:45;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;11:00;4125;441;7771;65;13;17;-;61;73.04
Normandie;Donnees consolidees;03/01/2021;11:15;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;11:30;4169;488;7766;58;19;17;-;62;72.99
Normandie;Donnees consolidees;03/01/2021;11:45;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;12:00;4238;525;7770;61;25;17;-;60;73.03
Normandie;Donnees consolidees;03/01/2021;12:15;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;12:30;4369;550;7772;61;34;17;-;60;73.05
Normandie;Donnees consolidees;03/01/2021;12:45;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;13:00;4352;617;7767;60;36;17;-;60;73
Normandie;Donnees consolidees;03/01/2021;13:15;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;13:30;4168;603;7766;57;40;17;-;61;72.99
Normandie;Donnees consolidees;03/01/2021;13:45;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;14:00;4022;672;7769;64;30;17;-;61;73.02
Normandie;Donnees consolidees;03/01/2021;14:15;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;14:30;3912;804;7772;63;28;17;-;60;73.05
Normandie;Donnees consolidees;03/01/2021;14:45;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;15:00;3823;784;7771;65;19;17;-;60;73.04
Normandie;Donnees consolidees;03/01/2021;15:15;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;15:30;3775;699;7774;64;14;17;-;59;73.06
Normandie;Donnees consolidees;03/01/2021;15:45;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;16:00;3759;692;7780;59;11;17;-;57;73.12
Normandie;Donnees consolidees;03/01/2021;16:15;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;16:30;3763;737;7757;62;4;17;-;61;72.9
Normandie;Donnees consolidees;03/01/2021;16:45;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;17:00;3816;765;7769;61;1;17;-;57;73.02
Normandie;Donnees consolidees;03/01/2021;17:15;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;17:30;3953;880;7758;64;0;17;-;58;72.91
Normandie;Donnees consolidees;03/01/2021;17:45;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;18:00;4114;901;7765;72;0;17;-;60;72.98
Normandie;Donnees consolidees;03/01/2021;18:15;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;18:30;4243;899;7757;85;0;17;-;58;72.9
Normandie;Donnees consolidees;03/01/2021;18:45;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;19:00;4316;898;7760;88;0;17;-;59;72.93
Normandie;Donnees consolidees;03/01/2021;19:15;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;19:30;4349;899;7775;92;0;17;-;60;73.07
Normandie;Donnees consolidees;03/01/2021;19:45;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;20:00;4297;836;7767;103;0;17;-;57;73
Normandie;Donnees consolidees;03/01/2021;20:15;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;20:30;4199;838;7767;105;0;17;-;60;73
Normandie;Donnees consolidees;03/01/2021;20:45;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;21:00;4142;794;7770;126;0;17;-;58;73.03
Normandie;Donnees consolidees;03/01/2021;21:15;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;21:30;4196;887;7769;137;0;17;-;58;73.02
Normandie;Donnees consolidees;03/01/2021;21:45;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;22:00;4146;899;7769;143;0;17;-;60;73.02
Normandie;Donnees consolidees;03/01/2021;22:15;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;22:30;4256;904;7773;142;0;17;-;59;73.05
Normandie;Donnees consolidees;03/01/2021;22:45;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;23:00;4347;902;7763;141;0;17;-;60;72.96
Normandie;Donnees consolidees;03/01/2021;23:15;;;;;;;;;
Normandie;Donnees consolidees;03/01/2021;23:30;4190;901;7770;136;0;17;-;58;73.03
Normandie;Donnees consolidees;03/01/2021;23:45;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;00:00;4204;902;7774;128;0;17;-;61;73.06
Normandie;Donnees consolidees;04/01/2021;00:15;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;00:30;4131;851;7769;134;0;17;-;60;73.02
Normandie;Donnees consolidees;04/01/2021;00:45;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;01:00;4027;833;7772;127;0;17;-;60;73.05
Normandie;Donnees consolidees;04/01/2021;01:15;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;01:30;4040;836;7770;130;0;17;-;60;73.03
Normandie;Donnees consolidees;04/01/2021;01:45;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;02:00;4025;792;7770;140;0;17;-;59;73.03
Normandie;Donnees consolidees;04/01/2021;02:15;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;02:30;3930;821;7771;138;0;17;-;60;73.04
Normandie;Donnees consolidees;04/01/2021;02:45;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;03:00;3855;800;7774;145;0;17;-;61;73.06
Normandie;Donnees consolidees;04/01/2021;03:15;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;03:30;3782;836;7772;144;0;17;-;60;73.05
Normandie;Donnees consolidees;04/01/2021;03:45;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;04:00;3726;815;7774;136;0;17;-;60;73.06
Normandie;Donnees consolidees;04/01/2021;04:15;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;04:30;3720;836;7772;124;0;17;-;59;73.05
Normandie;Donnees consolidees;04/01/2021;04:45;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;05:00;3754;840;7773;123;0;17;-;60;73.05
Normandie;Donnees consolidees;04/01/2021;05:15;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;05:30;3873;851;7774;122;0;17;-;60;73.06
Normandie;Donnees consolidees;04/01/2021;05:45;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;06:00;3953;874;7771;129;0;17;-;59;73.04
Normandie;Donnees consolidees;04/01/2021;06:15;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;06:30;4167;854;7769;129;0;17;-;59;73.02
Normandie;Donnees consolidees;04/01/2021;06:45;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;07:00;4322;932;7767;119;0;17;-;59;73
Normandie;Donnees consolidees;04/01/2021;07:15;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;07:30;4508;1002;7770;109;0;17;-;59;73.03
Normandie;Donnees consolidees;04/01/2021;07:45;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;08:00;4581;1011;7768;111;0;17;-;59;73.01
Normandie;Donnees consolidees;04/01/2021;08:15;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;08:30;4706;980;7765;110;0;17;-;57;72.98
Normandie;Donnees consolidees;04/01/2021;08:45;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;09:00;4689;988;7767;102;0;17;-;59;73
Normandie;Donnees consolidees;04/01/2021;09:15;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;09:30;4696;965;7771;110;0;17;-;59;73.04
Normandie;Donnees consolidees;04/01/2021;09:45;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;10:00;4727;967;7773;115;3;17;-;58;73.05
Normandie;Donnees consolidees;04/01/2021;10:15;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;10:30;4732;972;7772;115;5;17;-;58;73.05
Normandie;Donnees consolidees;04/01/2021;10:45;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;11:00;4743;974;7769;124;8;17;-;55;73.02
Normandie;Donnees consolidees;04/01/2021;11:15;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;11:30;4766;1000;7774;125;11;17;-;54;73.06
Normandie;Donnees consolidees;04/01/2021;11:45;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;12:00;4835;1025;7775;129;14;17;-;56;73.07
Normandie;Donnees consolidees;04/01/2021;12:15;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;12:30;4892;985;7778;136;15;17;-;57;73.1
Normandie;Donnees consolidees;04/01/2021;12:45;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;13:00;4877;982;7780;144;13;17;-;58;73.12
Normandie;Donnees consolidees;04/01/2021;13:15;;;;;;;;;
Normandie;Donnees consolidees;04/01/2021;13:30;4783;992;7772;141;15;17;-;59;73.05
Normandie;Donnees consolidees;04/01/2021;13:45;;;;;;;;;
