Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
Normandie;Donnees definitives;01/01/2018;00:00;3687;343;7128;620;0;21;-;51;-4476
Normandie;Donnees definitives;01/01/2018;00:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;00:30;3607;340;6252;611;0;20;-;47;-3662
Normandie;Donnees definitives;01/01/2018;00:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;01:00;3493;340;5984;607;0;19;-;47;-3504
Normandie;Donnees definitives;01/01/2018;01:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;01:30;3532;339;5987;622;0;19;-;46;-3481
Normandie;Donnees definitives;01/01/2018;01:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;02:00;3526;339;5959;609;0;19;-;45;-3446
Normandie;Donnees definitives;01/01/2018;02:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;02:30;3400;339;5964;598;0;19;-;42;-3562
Normandie;Donnees definitives;01/01/2018;02:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;03:00;3286;338;5910;593;0;19;-;42;-3615
Normandie;Donnees definitives;01/01/2018;03:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;03:30;3198;338;5969;575;0;19;-;40;-3744
Normandie;Donnees definitives;01/01/2018;03:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;04:00;3136;338;5947;582;0;19;-;41;-3789
Normandie;Donnees definitives;01/01/2018;04:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;04:30;3095;336;5994;546;0;19;-;39;-3839
Normandie;Donnees definitives;01/01/2018;04:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;05:00;3058;338;5976;554;0;19;-;37;-3867
Normandie;Donnees definitives;01/01/2018;05:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;05:30;3098;337;6008;567;0;19;-;37;-3870
Normandie;Donnees definitives;01/01/2018;05:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;06:00;3079;336;6003;542;0;19;-;39;-3859
Normandie;Donnees definitives;01/01/2018;06:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;06:30;3125;334;6020;530;0;19;-;37;-3816
Normandie;Donnees definitives;01/01/2018;06:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;07:00;3125;335;6011;505;0;19;-;36;-3780
Normandie;Donnees definitives;01/01/2018;07:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;07:30;3127;334;6239;500;0;19;-;39;-4003
Normandie;Donnees definitives;01/01/2018;07:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;08:00;3138;334;6262;465;0;20;-;39;-3981
Normandie;Donnees definitives;01/01/2018;08:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;08:30;3151;335;6308;465;0;20;-;40;-4016
Normandie;Donnees definitives;01/01/2018;08:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;09:00;3115;334;6281;491;0;19;-;39;-4050
Normandie;Donnees definitives;01/01/2018;09:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;09:30;3135;336;6251;537;0;19;-;39;-4047
Normandie;Donnees definitives;01/01/2018;09:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;10:00;3186;335;6296;496;0;20;-;38;-3999
Normandie;Donnees definitives;01/01/2018;10:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;10:30;3220;334;6320;442;1;19;-;39;-3936
Normandie;Donnees definitives;01/01/2018;10:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;11:00;3277;337;6344;492;3;19;-;38;-3957
Normandie;Donnees definitives;01/01/2018;11:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;11:30;3324;336;6350;530;7;20;-;39;-3957
Normandie;Donnees definitives;01/01/2018;11:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;12:00;3356;339;6388;540;9;19;-;38;-3977
Normandie;Donnees definitives;01/01/2018;12:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;12:30;3437;338;6337;537;9;19;-;40;-3843
Normandie;Donnees definitives;01/01/2018;12:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;13:00;3496;336;6413;505;8;20;-;39;-3825
Normandie;Donnees definitives;01/01/2018;13:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;13:30;3416;337;6407;454;10;19;-;39;-3852
Normandie;Donnees definitives;01/01/2018;13:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;14:00;3332;335;6335;392;10;19;-;40;-3799
Normandie;Donnees definitives;01/01/2018;14:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;14:30;3255;331;6372;368;7;19;-;40;-3882
Normandie;Donnees definitives;01/01/2018;14:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;15:00;3191;331;6335;406;7;13;-;39;-3940
Normandie;Donnees definitives;01/01/2018;15:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;15:30;3139;329;6394;516;7;19;-;39;-4166
Normandie;Donnees definitives;01/01/2018;15:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;16:00;3117;333;6399;618;5;19;-;40;-4298
Normandie;Donnees definitives;01/01/2018;16:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;16:30;3123;335;6425;631;3;19;-;38;-4328
Normandie;Donnees definitives;01/01/2018;16:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;17:00;3184;339;6424;612;1;19;-;37;-4248
Normandie;Donnees definitives;01/01/2018;17:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;17:30;3364;339;7287;619;0;19;-;37;-4938
Normandie;Donnees definitives;01/01/2018;17:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;18:00;3516;339;7338;629;0;19;-;40;-4848
Normandie;Donnees definitives;01/01/2018;18:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;18:30;3597;340;7353;626;0;19;-;38;-4779
Normandie;Donnees definitives;01/01/2018;18:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;19:00;3653;341;7337;617;0;19;-;39;-4700
Normandie;Donnees definitives;01/01/2018;19:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;19:30;3668;339;7395;620;0;19;-;37;-4742
Normandie;Donnees definitives;01/01/2018;19:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;20:00;3628;340;7363;619;0;19;-;37;-4751
Normandie;Donnees definitives;01/01/2018;20:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;20:30;3571;342;7380;608;0;19;-;35;-4812
Normandie;Donnees definitives;01/01/2018;20:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;21:00;3525;341;7371;600;0;19;-;37;-4842
Normandie;Donnees definitives;01/01/2018;21:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;21:30;3639;338;7401;612;0;19;-;36;-4767
Normandie;Donnees definitives;01/01/2018;21:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;22:00;3581;339;7349;612;0;19;-;37;-4775
Normandie;Donnees definitives;01/01/2018;22:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;22:30;3677;336;7372;603;0;19;-;36;-4689
Normandie;Donnees definitives;01/01/2018;22:45;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;23:00;3754;339;7408;593;0;19;-;37;-4642
Normandie;Donnees definitives;01/01/2018;23:15;;;;;;;;;
Normandie;Donnees definitives;01/01/2018;23:30;3609;339;7419;585;0;19;-;37;-4790
Normandie;Donnees definitives;01/01/2018;23:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;00:00;3595;367;7416;565;0;20;-;38;-4809
Normandie;Donnees definitives;02/01/2018;00:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;00:30;3497;400;7483;552;0;19;-;36;-4993
Normandie;Donnees definitives;02/01/2018;00:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;01:00;3350;401;7468;530;0;19;-;39;-5108
Normandie;Donnees definitives;02/01/2018;01:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;01:30;3362;401;7491;508;0;19;-;39;-5095
Normandie;Donnees definitives;02/01/2018;01:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;02:00;3325;401;7475;463;0;18;-;38;-5071
Normandie;Donnees definitives;02/01/2018;02:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;02:30;3212;399;7235;427;0;18;-;39;-4906
Normandie;Donnees definitives;02/01/2018;02:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;03:00;3133;397;6640;383;0;18;-;37;-4341
Normandie;Donnees definitives;02/01/2018;03:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;03:30;3074;393;6644;369;0;18;-;38;-4388
Normandie;Donnees definitives;02/01/2018;03:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;04:00;3045;396;6661;333;0;18;-;38;-4401
Normandie;Donnees definitives;02/01/2018;04:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;04:30;3055;395;6675;302;0;18;-;37;-4372
Normandie;Donnees definitives;02/01/2018;04:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;05:00;3070;395;6689;290;0;18;-;38;-4359
Normandie;Donnees definitives;02/01/2018;05:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;05:30;3165;394;6716;242;0;18;-;36;-4241
Normandie;Donnees definitives;02/01/2018;05:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;06:00;3260;392;7565;164;0;18;-;36;-4916
Normandie;Donnees definitives;02/01/2018;06:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;06:30;3428;391;7801;144;0;18;-;34;-4960
Normandie;Donnees definitives;02/01/2018;06:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;07:00;3515;395;7887;117;0;18;-;34;-4936
Normandie;Donnees definitives;02/01/2018;07:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;07:30;3648;420;8139;145;0;18;-;34;-5108
Normandie;Donnees definitives;02/01/2018;07:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;08:00;3719;416;8368;160;0;19;-;35;-5279
Normandie;Donnees definitives;02/01/2018;08:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;08:30;3818;424;8717;183;0;18;-;34;-5558
Normandie;Donnees definitives;02/01/2018;08:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;09:00;3845;426;8978;200;0;18;-;32;-5808
Normandie;Donnees definitives;02/01/2018;09:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;09:30;3881;429;9086;206;0;17;-;33;-5891
Normandie;Donnees definitives;02/01/2018;09:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;10:00;3921;425;9117;224;2;17;-;35;-5901
Normandie;Donnees definitives;02/01/2018;10:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;10:30;3947;418;9126;243;3;18;-;35;-5895
Normandie;Donnees definitives;02/01/2018;10:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;11:00;3963;415;9141;224;5;18;-;39;-5879
Normandie;Donnees definitives;02/01/2018;11:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;11:30;4012;414;9164;292;5;18;-;39;-5920
Normandie;Donnees definitives;02/01/2018;11:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;12:00;4070;413;9170;349;6;19;-;40;-5925
Normandie;Donnees definitives;02/01/2018;12:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;12:30;4129;414;9170;377;6;19;-;43;-5900
Normandie;Donnees definitives;02/01/2018;12:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;13:00;4142;415;9170;438;5;19;-;43;-5947
Normandie;Donnees definitives;02/01/2018;13:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;13:30;4026;415;9165;482;5;18;-;41;-6101
Normandie;Donnees definitives;02/01/2018;13:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;14:00;4000;416;9174;500;4;18;-;42;-6154
Normandie;Donnees definitives;02/01/2018;14:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;14:30;3936;416;9165;499;3;18;-;39;-6203
Normandie;Donnees definitives;02/01/2018;14:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;15:00;3849;417;9169;522;2;18;-;40;-6318
Normandie;Donnees definitives;02/01/2018;15:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;15:30;3820;399;9172;523;2;18;-;40;-6334
Normandie;Donnees definitives;02/01/2018;15:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;16:00;3778;396;9166;523;1;18;-;40;-6366
Normandie;Donnees definitives;02/01/2018;16:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;16:30;3795;399;9174;510;0;18;-;41;-6346
Normandie;Donnees definitives;02/01/2018;16:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;17:00;3799;396;9170;490;0;17;-;44;-6318
Normandie;Donnees definitives;02/01/2018;17:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;17:30;3912;401;9169;445;0;18;-;44;-6164
Normandie;Donnees definitives;02/01/2018;17:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;18:00;3996;407;9171;449;0;17;-;43;-6093
Normandie;Donnees definitives;02/01/2018;18:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;18:30;4033;423;9172;461;0;18;-;43;-6084
Normandie;Donnees definitives;02/01/2018;18:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;19:00;4078;424;9176;449;0;18;-;43;-6033
Normandie;Donnees definitives;02/01/2018;19:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;19:30;4020;424;9176;472;0;18;-;44;-6115
Normandie;Donnees definitives;02/01/2018;19:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;20:00;3919;424;9181;506;0;17;-;43;-6252
Normandie;Donnees definitives;02/01/2018;20:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;20:30;3779;424;9184;532;0;18;-;45;-6424
Normandie;Donnees definitives;02/01/2018;20:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;21:00;3650;423;9183;561;0;18;-;45;-6579
Normandie;Donnees definitives;02/01/2018;21:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;21:30;3741;422;9181;576;0;18;-;43;-6499
Normandie;Donnees definitives;02/01/2018;21:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;22:00;3677;425;8846;616;0;18;-;43;-6272
Normandie;Donnees definitives;02/01/2018;22:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;22:30;3766;426;8371;630;0;17;-;44;-5722
Normandie;Donnees definitives;02/01/2018;22:45;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;23:00;3832;425;8257;646;0;17;-;45;-5559
Normandie;Donnees definitives;02/01/2018;23:15;;;;;;;;;
Normandie;Donnees definitives;02/01/2018;23:30;3673;429;8109;639;0;17;-;45;-5566
Normandie;Donnees definitives;02/01/2018;23:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;00:00;3671;395;8148;646;0;17;-;45;-5579
Normandie;Donnees definitives;03/01/2018;00:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;00:30;3535;368;8167;645;0;17;-;44;-5706
Normandie;Donnees definitives;03/01/2018;00:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;01:00;3351;362;7437;647;0;18;-;44;-5156
Normandie;Donnees definitives;03/01/2018;01:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;01:30;3350;345;7269;643;0;17;-;44;-4968
Normandie;Donnees definitives;03/01/2018;01:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;02:00;3320;345;7272;634;0;17;-;44;-4992
Normandie;Donnees definitives;03/01/2018;02:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;02:30;3199;341;7295;543;0;17;-;43;-5041
Normandie;Donnees definitives;03/01/2018;02:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;03:00;3074;342;7291;460;0;10;-;43;-5072
Normandie;Donnees definitives;03/01/2018;03:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;03:30;3004;329;7393;473;0;10;-;41;-5242
Normandie;Donnees definitives;03/01/2018;03:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;04:00;2963;336;7342;481;0;10;-;41;-5246
Normandie;Donnees definitives;03/01/2018;04:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;04:30;2984;336;7346;463;0;10;-;41;-5211
Normandie;Donnees definitives;03/01/2018;04:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;05:00;3021;329;7331;456;0;10;-;42;-5147
Normandie;Donnees definitives;03/01/2018;05:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;05:30;3127;328;7432;466;0;9;-;39;-5147
Normandie;Donnees definitives;03/01/2018;05:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;06:00;3221;322;7374;426;0;9;-;38;-4949
Normandie;Donnees definitives;03/01/2018;06:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;06:30;3366;322;7418;455;0;9;-;36;-4875
Normandie;Donnees definitives;03/01/2018;06:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;07:00;3479;319;7341;428;0;10;-;34;-4652
Normandie;Donnees definitives;03/01/2018;07:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;07:30;3620;324;8052;444;0;10;-;35;-5245
Normandie;Donnees definitives;03/01/2018;07:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;08:00;3733;324;8179;429;0;10;-;35;-5244
Normandie;Donnees definitives;03/01/2018;08:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;08:30;3857;326;8594;472;0;10;-;36;-5581
Normandie;Donnees definitives;03/01/2018;08:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;09:00;3888;326;9089;492;0;13;-;33;-6065
Normandie;Donnees definitives;03/01/2018;09:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;09:30;3939;325;9105;527;1;13;-;36;-6068
Normandie;Donnees definitives;03/01/2018;09:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;10:00;3973;322;9082;538;4;13;-;37;-6023
Normandie;Donnees definitives;03/01/2018;10:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;10:30;3979;319;9108;516;8;13;-;35;-6020
Normandie;Donnees definitives;03/01/2018;10:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;11:00;4015;315;9106;563;11;15;-;35;-6031
Normandie;Donnees definitives;03/01/2018;11:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;11:30;4080;319;9125;572;16;16;-;37;-6005
Normandie;Donnees definitives;03/01/2018;11:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;12:00;4120;325;9121;578;21;17;-;37;-5979
Normandie;Donnees definitives;03/01/2018;12:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;12:30;4111;325;9066;574;20;17;-;36;-5927
Normandie;Donnees definitives;03/01/2018;12:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;13:00;4079;334;9108;560;21;19;-;38;-6000
Normandie;Donnees definitives;03/01/2018;13:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;13:30;4006;338;8998;586;14;19;-;39;-5988
Normandie;Donnees definitives;03/01/2018;13:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;14:00;3974;343;8942;585;14;18;-;39;-5968
Normandie;Donnees definitives;03/01/2018;14:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;14:30;3928;346;9013;592;14;12;-;39;-6087
Normandie;Donnees definitives;03/01/2018;14:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;15:00;3869;346;8995;597;9;18;-;40;-6136
Normandie;Donnees definitives;03/01/2018;15:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;15:30;3837;345;8971;601;8;18;-;39;-6145
Normandie;Donnees definitives;03/01/2018;15:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;16:00;3824;345;8867;598;6;17;-;39;-6049
Normandie;Donnees definitives;03/01/2018;16:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;16:30;3859;347;8875;605;2;17;-;41;-6029
Normandie;Donnees definitives;03/01/2018;16:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;17:00;3895;350;8900;601;0;17;-;43;-6016
Normandie;Donnees definitives;03/01/2018;17:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;17:30;4033;348;9017;602;0;16;-;43;-5994
Normandie;Donnees definitives;03/01/2018;17:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;18:00;4149;349;9109;582;0;17;-;43;-5950
Normandie;Donnees definitives;03/01/2018;18:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;18:30;4198;349;8950;571;0;16;-;42;-5730
Normandie;Donnees definitives;03/01/2018;18:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;19:00;4285;350;9116;571;0;15;-;42;-5809
Normandie;Donnees definitives;03/01/2018;19:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;19:30;4226;345;9152;521;0;15;-;40;-5848
Normandie;Donnees definitives;03/01/2018;19:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;20:00;4144;345;9164;517;0;15;-;40;-5937
Normandie;Donnees definitives;03/01/2018;20:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;20:30;4021;348;9107;500;0;15;-;37;-5985
Normandie;Donnees definitives;03/01/2018;20:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;21:00;3899;342;9093;456;0;15;-;38;-6044
Normandie;Donnees definitives;03/01/2018;21:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;21:30;3971;342;9112;447;0;15;-;39;-5984
Normandie;Donnees definitives;03/01/2018;21:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;22:00;3909;344;9104;407;0;15;-;41;-6002
Normandie;Donnees definitives;03/01/2018;22:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;22:30;4012;344;9076;391;0;15;-;40;-5854
Normandie;Donnees definitives;03/01/2018;22:45;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;23:00;4086;343;9114;370;0;15;-;39;-5795
Normandie;Donnees definitives;03/01/2018;23:15;;;;;;;;;
Normandie;Donnees definitives;03/01/2018;23:30;3936;348;8932;321;0;15;-;41;-5721
Normandie;Donnees definitives;03/01/2018;23:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;00:00;3907;345;8942;255;0;15;-;42;-5692
Normandie;Donnees definitives;04/01/2018;00:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;00:30;3763;341;8161;218;0;15;-;41;-5012
Normandie;Donnees definitives;04/01/2018;00:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;01:00;3631;341;8183;216;0;15;-;43;-5167
Normandie;Donnees definitives;04/01/2018;01:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;01:30;3611;341;8213;210;0;15;-;43;-5210
Normandie;Donnees definitives;04/01/2018;01:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;02:00;3597;342;8215;209;0;14;-;43;-5225
Normandie;Donnees definitives;04/01/2018;02:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;02:30;3465;341;8247;241;0;15;-;43;-5423
Normandie;Donnees definitives;04/01/2018;02:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;03:00;3366;341;8177;275;0;15;-;43;-5485
Normandie;Donnees definitives;04/01/2018;03:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;03:30;3293;340;8213;310;0;15;-;43;-5628
Normandie;Donnees definitives;04/01/2018;03:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;04:00;3255;341;8200;355;0;15;-;42;-5698
Normandie;Donnees definitives;04/01/2018;04:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;04:30;3241;340;8161;362;0;15;-;43;-5679
Normandie;Donnees definitives;04/01/2018;04:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;05:00;3254;341;8232;353;0;15;-;42;-5728
Normandie;Donnees definitives;04/01/2018;05:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;05:30;3350;341;8858;389;0;15;-;44;-6297
Normandie;Donnees definitives;04/01/2018;05:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;06:00;3419;341;8976;410;0;15;-;42;-6365
Normandie;Donnees definitives;04/01/2018;06:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;06:30;3569;341;8931;462;0;15;-;43;-6223
Normandie;Donnees definitives;04/01/2018;06:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;07:00;3667;340;8966;535;0;15;-;44;-6232
Normandie;Donnees definitives;04/01/2018;07:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;07:30;3767;331;9056;582;0;15;-;43;-6260
Normandie;Donnees definitives;04/01/2018;07:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;08:00;3848;363;9161;639;0;14;-;42;-6372
Normandie;Donnees definitives;04/01/2018;08:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;08:30;3935;387;9169;646;0;15;-;41;-6324
Normandie;Donnees definitives;04/01/2018;08:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;09:00;3900;381;9170;632;0;16;-;43;-6341
Normandie;Donnees definitives;04/01/2018;09:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;09:30;3885;381;9113;636;0;16;-;42;-6303
Normandie;Donnees definitives;04/01/2018;09:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;10:00;3933;382;9097;631;1;18;-;41;-6236
Normandie;Donnees definitives;04/01/2018;10:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;10:30;3933;382;9116;629;1;18;-;39;-6253
Normandie;Donnees definitives;04/01/2018;10:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;11:00;3962;387;9177;627;2;18;-;41;-6289
Normandie;Donnees definitives;04/01/2018;11:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;11:30;3995;392;9178;623;3;18;-;41;-6260
Normandie;Donnees definitives;04/01/2018;11:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;12:00;4049;389;9184;615;4;18;-;42;-6204
Normandie;Donnees definitives;04/01/2018;12:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;12:30;4066;387;9182;616;4;18;-;42;-6182
Normandie;Donnees definitives;04/01/2018;12:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;13:00;4039;389;9182;622;5;18;-;41;-6217
Normandie;Donnees definitives;04/01/2018;13:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;13:30;3929;389;9183;627;5;18;-;40;-6332
Normandie;Donnees definitives;04/01/2018;13:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;14:00;3908;386;9183;632;4;18;-;41;-6358
Normandie;Donnees definitives;04/01/2018;14:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;14:30;3872;392;9183;639;4;18;-;40;-6405
Normandie;Donnees definitives;04/01/2018;14:45;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;15:00;3790;391;9172;634;5;18;-;43;-6472
Normandie;Donnees definitives;04/01/2018;15:15;;;;;;;;;
Normandie;Donnees definitives;04/01/2018;15:30;3758;393;9175;636;3;16;-;45;-6509
Normandie;Donnees definitives;04/01/2018;15:45;;;;;;;;;
