Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;02:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;02:30;2574;178;-;146;0;99;0;39;2112
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;02:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;03:00;2503;178;-;144;0;100;0;39;2042
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;03:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;03:30;2526;179;-;167;0;100;0;37;2043
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;03:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;04:00;2467;179;-;188;0;100;0;36;1965
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;04:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;04:30;2455;179;-;176;0;100;0;36;1964
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;04:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;05:00;2469;179;-;175;0;100;0;36;1979
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;05:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;05:30;2546;179;-;168;0;107;0;36;2057
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;05:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;06:00;2619;179;-;158;0;170;0;37;2076
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;06:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;06:30;2713;179;-;161;0;204;0;36;2134
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;06:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;07:00;2774;178;-;156;0;225;0;36;2180
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;07:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;07:30;2827;177;-;167;0;220;0;36;2227
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;07:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;08:00;2920;172;-;184;0;235;0;36;2293
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;08:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;08:30;2940;174;-;179;0;222;0;35;2330
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;08:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;09:00;2985;174;-;177;2;225;0;35;2373
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;09:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;09:30;3020;174;-;181;7;295;0;32;2330
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;09:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;10:00;3030;174;-;187;13;289;0;33;2334
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;10:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;10:30;3035;174;-;189;22;293;0;33;2324
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;10:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;11:00;3074;174;-;188;28;285;0;33;2364
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;11:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;11:30;3064;175;-;175;36;292;0;34;2352
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;11:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;12:00;3110;175;-;152;48;319;0;35;2382
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;12:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;12:30;3188;175;-;149;49;299;0;37;2480
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;12:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;13:00;3131;174;-;144;50;294;0;36;2433
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;13:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;13:30;3051;174;-;129;50;293;0;37;2368
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;13:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;14:00;2995;175;-;128;40;293;0;36;2324
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;14:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;14:30;3016;174;-;115;36;306;0;35;2348
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;14:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;15:00;2911;173;-;117;25;293;0;36;2267
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;15:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;15:30;2902;172;-;103;17;301;0;36;2273
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;15:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;16:00;2869;172;-;120;8;332;0;37;2199
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;16:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;16:30;2880;174;-;154;3;327;0;40;2182
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;16:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;17:00;2888;174;-;179;0;321;0;40;2173
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;17:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;17:30;3009;173;-;207;0;337;0;36;2257
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;17:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;18:00;3065;169;-;243;0;339;0;39;2275
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;18:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;18:30;3120;172;-;287;0;339;0;40;2282
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;18:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;19:00;3159;174;-;266;0;331;0;40;2347
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;19:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;19:30;3111;174;-;247;0;345;0;41;2304
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;19:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;20:00;2995;174;-;255;0;304;0;37;2225
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;20:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;20:30;2924;174;-;279;0;310;0;36;2124
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;20:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;21:00;2898;174;-;290;0;294;0;37;2103
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;21:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;21:30;2903;174;-;280;0;318;0;37;2094
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;21:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;22:00;2839;174;-;278;0;217;0;37;2133
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;22:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;22:30;2833;174;-;242;0;215;0;36;2166
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;22:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;23:00;2876;174;-;239;0;212;0;36;2215
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;23:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;23:30;2768;174;-;217;0;95;0;36;2246
Bourgogne-Franche-Comte;Donnees definitives;02/01/2020;23:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;00:00;2732;174;-;246;0;100;0;36;2175
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;00:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;00:30;2675;174;-;249;0;142;0;36;2074
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;00:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;01:00;2640;174;-;275;0;139;0;37;2014
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;01:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;01:30;2681;174;-;287;0;85;0;26;2109
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;01:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;02:00;2738;174;-;297;0;85;0;26;2156
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;02:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;02:30;2750;174;-;334;0;85;0;28;2131
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;02:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;03:00;2665;172;-;359;0;85;0;29;2021
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;03:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;03:30;2667;173;-;380;0;85;-4;29;2004
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;03:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;04:00;2590;173;-;408;0;84;-66;29;1961
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;04:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;04:30;2571;174;-;454;0;84;-65;29;1896
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;04:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;05:00;2586;172;-;471;0;84;-65;29;1896
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;05:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;05:30;2649;174;-;470;0;87;-65;29;1955
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;05:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;06:00;2723;174;-;484;0;89;-65;29;2013
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;06:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;06:30;2815;174;-;505;0;94;0;29;2013
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;06:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;07:00;2884;173;-;521;0;94;0;29;2066
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;07:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;07:30;2978;174;-;567;0;101;0;30;2107
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;07:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;08:00;3036;175;-;601;0;140;0;29;2090
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;08:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;08:30;3014;174;-;605;0;137;0;29;2068
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;08:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;09:00;3062;174;-;596;3;137;0;30;2123
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;09:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;09:30;3107;174;-;591;10;91;0;30;2212
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;09:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;10:00;3110;173;-;599;14;91;0;30;2204
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;10:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;10:30;3101;173;-;602;19;91;0;29;2187
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;10:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;11:00;3101;173;-;580;23;90;0;30;2205
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;11:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;11:30;3115;174;-;565;27;88;0;29;2233
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;11:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;12:00;3158;173;-;562;25;90;0;30;2277
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;12:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;12:30;3202;173;-;561;23;187;0;29;2228
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;12:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;13:00;3142;173;-;522;19;209;0;29;2190
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;13:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;13:30;3042;173;-;510;20;135;0;26;2178
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;13:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;14:00;3017;168;-;477;16;89;0;26;2241
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;14:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;14:30;3051;168;-;468;15;89;0;26;2287
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;14:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;15:00;2983;169;-;455;11;89;0;26;2235
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;15:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;15:30;2924;170;-;438;8;89;0;28;2192
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;15:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;16:00;2892;170;-;437;5;88;0;30;2161
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;16:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;16:30;2852;170;-;407;2;86;0;28;2158
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;16:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;17:00;2849;172;-;396;0;87;0;28;2164
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;17:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;17:30;2962;170;-;392;0;143;0;30;2226
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;17:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;18:00;3020;170;-;364;0;163;0;30;2294
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;18:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;18:30;3093;172;-;335;0;156;0;30;2399
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;18:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;19:00;3067;173;-;341;0;160;0;30;2364
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;19:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;19:30;3036;173;-;326;0;157;0;30;2350
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;19:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;20:00;2910;174;-;319;0;91;0;30;2296
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;20:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;20:30;2849;173;-;301;0;89;0;30;2257
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;20:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;21:00;2822;173;-;294;0;89;0;30;2237
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;21:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;21:30;2850;173;-;282;0;85;0;30;2280
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;21:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;22:00;2740;173;-;248;0;85;0;30;2204
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;22:15;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;22:30;2695;173;-;215;0;84;0;30;2193
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;22:45;;;;;;;;;
Bourgogne-Franche-Comte;Donnees definitives;03/01/2020;23:00;2720;173;-;225;0;84;0;30;2208
